X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00067507,-0.00258762,-0.00527342,0.00269292,-0.00616663,-0.00168149,-0.00060667,-0.00224006,-0.00459172,0.00049603,-0.00209442,-0.00476565,-4.38e-06,0.00032328,0.0005655,0.00016039,7.034e-05,0.00067203,-6.298e-05,0.0002483,0.00039926,-5.449e-05,6.718e-05,-0.00012055,0.00591274,0.00693589,0.00514488,0.00522915,0.0006514,0.00069447,0.00047437,0.00014837,H
0.00169014,-0.00252336,-0.01615513,0.00057258,0.00316335,0.00057401,0.00120962,-0.00306188,-0.01129383,-0.00029579,0.00270125,-0.00039273,-0.0046415,0.03058006,-0.02932498,0.02869352,-0.01682969,0.00339369,-0.00157478,0.02140364,-0.03296556,0.0153869,-0.01039797,-0.00505468,0.01643813,0.00326559,0.01176388,0.00274563,0.04262203,0.0334376,0.03933604,0.01924641,S
-0.00049252,-0.0008699,0.00027337,0.00236362,0.00647025,-0.00031353,-0.00323362,-0.00235477,0.00037855,0.00080781,-0.00029354,0.00017536,-0.00032547,-0.00021152,4.596e-05,0.00045054,0.00133338,2.876e-05,-0.00096861,-0.00064666,0.00013603,-0.00011241,6.566e-05,-5.97e-06,0.00103635,0.00689559,0.00401803,0.0008772,0.00039088,0.00140774,0.00117255,0.00013032,D
-0.00480416,-0.00677949,-0.00194583,-0.01107153,-0.0084499,-0.00080257,0.00309127,-0.00166133,-0.0006403,-0.01156433,-0.00573589,-0.00200149,-0.00577225,-0.00275071,4.25e-05,1.053e-05,-0.00038676,-9.174e-05,-0.00363097,0.00032059,0.00016096,0.00039463,0.00054282,-9.75e-06,0.00853392,0.01395076,0.00356734,0.01306293,0.0063943,0.00039763,0.00364864,0.00067118,D
0.00199604,0.00210862,0.00082045,0.00264854,0.00570445,0.0001569,-0.00047448,0.0020771,0.00056818,0.00225902,0.0052434,0.00018333,0.00218667,0.00037399,-1.89e-05,-0.0023681,0.00100128,-0.00022504,0.00010828,5.181e-05,-3.394e-05,-0.00150968,0.00145686,-0.00040123,0.00301721,0.00629128,0.00220507,0.00571227,0.0022185,0.00258091,0.00012474,0.00213601,P
-0.00075129,-0.00086975,-0.00011296,0.00059606,-0.00284525,-7.675e-05,-0.00123624,-0.00131621,-0.00020726,0.00079767,-0.00384775,-0.00020058,3.05e-05,0.00014462,1.982e-05,-1.69e-06,0.00026669,4.857e-05,4.425e-05,7.551e-05,1.554e-05,-1.535e-05,0.0002795,4.336e-05,0.00115484,0.00290803,0.0018176,0.00393468,0.00014913,0.00027108,8.889e-05,0.00028326,D
-0.00264414,0.00159637,9.474e-05,-0.01652575,-0.03381835,-0.00273574,-0.00276296,0.00011936,0.0001008,-0.01243926,-0.02573822,-0.00308798,-8.934e-05,0.00019385,2.251e-05,-0.00166043,0.00061096,-0.00024396,-0.00022373,-0.00012215,9.27e-06,-0.00108697,0.00109624,-0.00015876,0.00309012,0.03773944,0.00276738,0.02875286,0.00021462,0.00178601,0.00025507,0.00155192,R
-0.00519154,0.00032642,0.00641933,-0.00087291,-0.00246434,-0.00807288,-0.0045961,0.00049329,0.0064184,-0.00073608,-0.001318,-0.00548786,6.8e-06,3.999e-05,-0.00063247,0.00012905,-0.00030634,-0.00130715,4.275e-05,4.99e-06,-0.00082987,-4.603e-05,-0.00030421,-0.00114433,0.00826235,0.00848566,0.0079097,0.00569171,0.00063377,0.00134875,0.00083099,0.00118497,D
0.00447547,-0.02183874,0.02258336,-0.00193396,-0.01525685,0.0320381,0.00502142,-0.01520189,0.02005054,-0.00161402,-0.01038863,0.02943848,0.0007164,-0.00119187,0.00066278,-0.00011546,-0.00082582,0.00120323,0.00063602,-0.00133094,0.00079129,-3.364e-05,-0.00112328,0.00015305,0.03173277,0.03553803,0.02565806,0.03125945,0.00154048,0.00146393,0.00167393,0.00113416,R
0.00057199,0.00019398,9.388e-05,-0.00818084,0.00828845,-0.00020437,0.00032765,0.00054361,7.904e-05,-0.00811749,0.0130822,0.00145662,-3.824e-05,0.00012288,1.483e-05,0.00215069,-0.0029048,0.00016955,9.426e-05,0.00021294,3.121e-05,0.00101274,-0.00032526,0.00057278,0.00061124,0.01164758,0.00063962,0.01546478,0.00012954,0.0036183,0.00023495,0.0012081,P
-0.00042273,0.00084344,0.01422221,0.00854896,-0.06029648,0.03849247,0.00029308,0.0004095,0.01247013,0.00731574,-0.04797894,0.0252681,3.069e-05,-5.47e-06,0.00111573,0.00108824,-0.00456044,0.00150192,0.00017675,-8.262e-05,0.00062628,0.00171797,-0.00347461,-0.00117278,0.01425347,0.07204457,0.0124803,0.05471723,0.00111616,0.00492317,0.00065597,0.00404966,S
-0.01528802,0.01321308,0.00187762,0.00788119,0.00343705,0.0008208,-0.01108029,0.00725484,0.00179751,0.01218808,0.00222391,0.00140794,-0.00210496,0.00071527,-0.0001425,-0.00167796,-0.0010673,-0.00014751,-0.00158513,0.00069748,0.00013801,-0.00027966,-0.00041674,-0.00011307,0.02029371,0.00863714,0.0133655,0.01246906,0.00222773,0.0019941,0.00173729,0.00051446,R
-0.00041184,-0.00046441,2.28e-05,-1.613e-05,5.279e-05,8.462e-05,-0.00054214,-0.00027262,-0.00013103,-3.046e-05,4.455e-05,8.171e-05,-0.00015346,-0.00013349,-2.26e-06,-1.207e-05,3.68e-06,5.55e-06,-0.00016945,-0.00011078,-4.318e-05,-1.245e-05,3.48e-06,5.46e-06,0.00062113,0.00010103,0.00062082,9.792e-05,0.00020341,1.378e-05,0.00020701,1.404e-05,D
-0.00638078,0.0061714,-0.00193287,0.01316885,-0.00748879,0.00120153,-0.00241521,0.00457874,-0.00336887,0.01279612,-0.00628725,0.00109953,0.00193522,-0.00174886,8e-06,-0.00288202,0.00235505,-0.00073375,0.00129307,-0.00099534,-0.00029634,-0.00408828,0.00417292,-0.00092026,0.00908496,0.01519685,0.00617635,0.01429962,0.00260838,0.00379351,0.00165848,0.00591389,S
-8.858e-05,0.00082684,-0.00053688,-0.02035314,0.0480456,0.0031184,0.00088925,0.00211361,-0.00065674,-0.01356049,0.03803617,0.00277929,-0.00118205,-0.00372593,0.00029718,0.00095289,0.00140368,0.00058321,-0.00207502,-0.00233052,0.0003214,0.00201435,0.00264708,0.00085872,0.00098982,0.05227193,0.00238525,0.04047668,0.00392022,0.00179401,0.00313693,0.00343541,P
-0.00037257,-0.00820062,0.00062304,0.02893716,0.02097067,-0.00787106,1.13e-06,-0.00104963,0.00129089,0.02227203,0.01359665,-0.00567753,3.8e-06,-0.00226704,-0.00018061,-0.00054607,0.00538842,-0.00245658,-0.00037967,0.00146863,-2.542e-05,-0.00262688,-0.00053833,-0.0022664,0.00823269,0.03659347,0.00166376,0.0267048,0.00227422,0.00594711,0.00151712,0.00351096,S
-0.00073955,-0.00577525,-0.02256639,0.01416731,0.00266535,-0.01836132,-0.00078041,-0.00308308,-0.01965536,0.01116872,0.00232042,-0.01377658,2.176e-05,-0.00099542,-0.00259839,-0.0012126,-0.00011746,-9.658e-05,0.00019013,-0.0003495,-0.00195212,-0.00062289,-0.0002785,-0.00135644,0.02330541,0.02334427,0.019911,0.01788627,0.00278262,0.0012221,0.00199226,0.00151838,R
-0.00239001,0.00115884,9.759e-05,-0.01163954,-0.00059239,1e-06,-0.00153777,-0.00093875,0.00016146,-0.00857622,0.00122789,-0.00010458,7.354e-05,1.86e-05,-5.2e-06,0.00045365,0.00063649,-0.00012542,5.971e-05,2.207e-05,-3.4e-06,-0.00063782,0.00029392,-5.359e-05,0.00265793,0.01165461,0.00180888,0.0086643,7.603e-05,0.00079162,6.375e-05,0.00070433,P
-0.00343149,0.00700029,-0.00521256,-0.00314183,0.00051607,-0.00926139,-0.00241718,0.00243559,-0.00344368,-0.00130317,0.0012179,-0.00166053,-0.00029601,0.00010844,0.00041781,7.237e-05,1.681e-05,-0.0001812,-0.00020483,0.00010261,0.00039349,-7.74e-06,0.0004101,0.0006071,0.00937817,0.0097934,0.00486147,0.00243698,0.0005234,0.00019584,0.00045532,0.00073268,H
0.00558108,-0.00090887,0.00057021,-0.00165007,-0.00919525,-0.00112329,0.00558771,-0.00093441,0.00056805,-0.00165914,-0.00922159,-0.00112449,0.00291295,-0.00138857,-0.00026482,-0.00217556,-0.00214189,-0.00082925,0.00291026,-0.00137821,-0.00026396,-0.00217185,-0.00213122,-0.00082876,0.00568327,0.00940942,0.00569371,0.0094369,0.00323783,0.0031636,0.00323091,0.00315371,S
-0.00191765,0.0035708,0.00010382,0.00501433,-0.00206136,-0.00034197,-0.00180225,0.00299081,9.437e-05,0.00142701,-0.00022724,0.0001697,4.127e-05,-0.00021836,7.28e-06,-0.00053957,-8.44e-05,-4.399e-05,8.721e-05,-0.00027131,6.13e-06,-0.00058329,-4.794e-05,2.8e-07,0.00405447,0.00543228,0.00349313,0.00145492,0.00022235,0.0005479,0.00028505,0.00058526,P
0.0029745,-0.00047927,-0.0001191,-0.00299799,0.00236672,0.00869753,0.00259522,-0.00078897,-0.00060152,0.00116817,0.00530037,0.00898119,-7.897e-05,5.218e-05,0.00166508,-0.00010813,-0.0001941,0.00211411,-0.00062671,0.00048448,-7.094e-05,0.00094655,0.00045528,0.00060768,0.00301521,0.00949928,0.00277839,0.01049382,0.00166777,0.00212575,0.00079531,0.00121347,P
0.00066295,0.00461118,-0.00087117,-0.00489506,0.00408844,-0.00020331,-0.00304383,0.00116562,-9.718e-05,-0.0004311,0.00082046,-0.00017092,0.00155601,0.00385928,-0.00051798,0.00070055,0.0008591,5.899e-05,0.0008415,0.00154274,-0.00025093,0.00064872,0.00069574,2.61e-05,0.00473935,0.00638109,0.00326083,0.00094245,0.00419327,0.0011101,0.00177514,0.00095162,D
-0.00181072,-0.00148724,0.00042318,-8.639e-05,0.00034982,-0.000607,-0.00162164,-0.00077393,0.00037494,-0.00027179,0.00012751,-0.00044635,-0.00024764,-9.089e-05,3.94e-05,-6.111e-05,-1.541e-05,3.228e-05,-0.00018096,-7.741e-05,7.88e-06,-4.941e-05,-0.00018049,3.412e-05,0.00238111,0.0007059,0.00183555,0.00053792,0.00026672,7.081e-05,0.00019697,0.00019022,P
0.00111202,0.00227414,-0.00032381,-0.0147136,-0.00295904,0.00071232,0.00112507,0.00228004,-0.00031935,-0.00967804,-0.00096506,0.0014649,-0.00251442,-0.0007901,-0.00013716,-0.00614809,-0.00211709,0.00030688,-0.0001405,-0.00054341,-2.772e-05,-0.00458153,-0.00145558,0.00052198,0.00255209,0.01502509,0.00256249,0.00983574,0.00263921,0.00650963,0.00056196,0.00483545,S
0.00088303,0.00010696,-0.00017153,0.01303718,-0.00130732,0.00070506,0.00088054,0.00011541,-0.0001716,0.0016882,-0.00053538,0.00053656,-5.138e-05,-1.29e-06,8.88e-06,0.00719414,-0.00109767,0.00042608,-5.163e-05,-4.6e-07,8.87e-06,0.0005762,-0.00011499,0.00020846,0.00090587,0.01312152,0.0009045,0.00185055,5.216e-05,0.00728986,5.239e-05,0.00062344,D
-0.00165167,0.00073917,0.00392239,-0.00096667,0.00056194,0.00078213,-0.00303533,0.00061545,0.02404418,-0.00029042,0.00031927,0.00035819,-5.458e-05,5.65e-06,0.00020836,-7.757e-05,0.0001321,0.00033917,-0.0009865,7.37e-05,0.00777534,-6.804e-05,1.21e-05,0.00014703,0.00431967,0.00136454,0.02424282,0.00056087,0.00021547,0.00037216,0.00783802,0.00016246,D
-0.00029633,5.41e-06,6.874e-05,-0.00087421,0.0004371,-4.384e-05,-0.00020689,-9.538e-05,-7.72e-06,-0.0003051,0.00025617,-6.278e-05,3.544e-05,2.47e-06,-1.102e-05,-4.073e-05,-5.51e-06,7.6e-07,2.584e-05,7.29e-06,-4.45e-06,-2.47e-06,-2.56e-06,-2.7e-07,0.00030425,0.00097837,0.00022795,0.0004033,3.72e-05,4.111e-05,2.721e-05,3.56e-06,D
-0.00057372,0.00021002,0.00013761,3.902e-05,-0.00085986,-0.0001577,-0.0005228,-0.00011187,7.611e-05,2.046e-05,-0.00072097,-0.00015845,-3.155e-05,-2.855e-05,-3.73e-05,4.579e-05,0.00018537,2.781e-05,9.303e-05,1.168e-05,-9.41e-06,1.695e-05,0.00014145,2.05e-05,0.00062626,0.00087507,0.00054003,0.00073846,5.658e-05,0.00019296,9.423e-05,0.00014393,D
-0.00040963,-0.00241087,0.00015964,-0.00020051,-0.00192535,9.906e-05,0.00086255,-0.00019311,-0.00020324,-0.00158787,0.00102808,-0.0003373,-2.162e-05,-0.00081558,4.929e-05,-8.677e-05,-0.00055451,3.472e-05,-0.00014655,0.00011488,3.594e-05,-0.00050017,0.00019486,-5.627e-05,0.00245063,0.0019383,0.00090697,0.00192147,0.00081735,0.00056233,0.00018965,0.00053973,D
0.0002412,-0.00068344,0.00018038,-0.02418304,0.00121535,-0.00098196,0.00156597,1.512e-05,-0.00029326,-0.01708013,0.00062716,0.00041774,-5.85e-05,1.315e-05,-0.00020875,-0.00223153,-0.00068065,-0.00069399,0.00011033,0.00010216,-0.00019862,-0.00127161,-0.00016015,-0.00039236,0.00074687,0.02423346,0.00159326,0.01709674,0.00021719,0.00243405,0.00024912,0.00134036,S
-3.43e-06,-0.00080374,5.88e-05,0.00246677,0.00278928,-4.473e-05,0.0001505,-9.642e-05,-1.085e-05,6.202e-05,0.00017713,4.73e-06,4.108e-05,2.362e-05,-1.052e-05,0.01291182,0.01615438,-0.0001761,5.982e-05,-0.00011297,-8.71e-06,0.00087526,0.00289288,8.725e-05,0.00080589,0.00372384,0.00017906,0.00018773,4.854e-05,0.02068115,0.00012813,0.00302365,D
0.00081493,-0.00247638,-2.763e-05,0.00034106,0.000735,3.922e-05,0.00171121,-0.00185199,-0.00013193,-0.00186896,-0.00148922,-0.00037439,7.024e-05,-5.315e-05,-4.121e-05,0.00195363,-0.00119929,-0.00026215,-0.00025902,0.00015774,1.127e-05,0.00052981,-0.00021604,-5.247e-05,0.00260717,0.00081123,0.00252498,0.00241888,9.725e-05,0.00230731,0.00030348,0.00057457,D
0.00203811,0.00039103,0.00010113,-0.00081844,-0.00054347,2.98e-05,-9.8e-05,3.122e-05,9.19e-06,-0.00056792,-0.00049752,1.326e-05,0.00055051,5.649e-05,3.226e-05,-8.654e-05,-6.794e-05,3.63e-06,-0.00024959,-5.807e-05,1.129e-05,-5.927e-05,-6.178e-05,2.81e-06,0.00207774,0.00098289,0.00010326,0.00075514,0.00055434,0.00011008,0.0002565,8.566e-05,D
0.00015965,5.005e-05,-3.615e-05,-0.00055303,0.00099857,0.00023418,0.00025955,1.726e-05,-7.69e-06,-0.00037251,0.00079644,0.00017869,-4.053e-05,-9.882e-05,1.963e-05,9.15e-06,-0.00042413,-2.118e-05,-0.00022263,-0.00011343,-8.748e-05,-4.6e-06,-0.00035647,-2.087e-05,0.00017117,0.00116525,0.00026024,0.00089722,0.0001086,0.00042476,0.00026474,0.00035711,D
-0.00215659,0.00037554,2e-05,-0.00273716,-0.00022306,2.638e-05,-0.00168908,8.37e-05,7.413e-05,-0.00166923,-0.00032016,8.835e-05,5.43e-06,6.976e-05,-8.6e-06,-1.262e-05,7.02e-05,-1.76e-06,-2.02e-05,5.268e-05,-1.95e-06,6.545e-05,0.00024323,-1.439e-05,0.00218914,0.00274636,0.00169277,0.00170195,7.05e-05,7.135e-05,5.645e-05,0.00025229,D
0.00059616,-0.00079805,0.02238984,0.00328092,-0.00300584,-0.04584673,0.0023667,-0.00106383,0.0246374,0.0028973,-0.0031634,-0.04063018,0.00018154,0.00061764,0.00225554,-0.00041552,0.00023546,-0.00075112,0.00042489,0.00161246,0.00492317,-4.626e-05,5.745e-05,-0.00215138,0.02241199,0.04606216,0.02477366,0.040856,0.00234561,0.0008901,0.0051979,0.00215265,P
-0.00057213,0.00056958,0.00210283,0.00591504,0.00040777,0.00162712,-0.00031065,0.00147232,0.00211534,0.00467981,0.00186638,0.00121091,-0.00240078,-0.00107339,-5.37e-05,-4.3e-07,-0.00302142,-0.00037564,-0.00304929,-0.000426,0.00064005,0.00240679,-0.00027652,7.193e-05,0.00225248,0.00614829,0.00259593,0.00518173,0.00263036,0.00304468,0.00314473,0.00242369,P
-0.0190199,0.00065092,0.00190972,0.01213823,0.00576575,0.0023953,-0.01373177,-0.00193354,0.00206201,0.00859662,0.00454105,0.00231,0.00055291,6.226e-05,-0.00018391,0.00110776,-0.00282763,0.00031504,0.00012975,-1.017e-05,-0.00022779,0.00122044,-0.0018181,0.00014406,0.01912662,0.01364983,0.0140197,0.00999296,0.00058601,0.00305318,0.00026235,0.00219447,R
0.00402985,0.00128001,0.00023603,-0.00108839,0.00283458,0.00011493,0.00278005,-0.00019499,-3.496e-05,-0.00165112,0.00417646,0.00026867,9.035e-05,0.00011514,2.653e-05,0.00014397,-0.00018093,1.227e-05,0.00010907,6.146e-05,2.169e-05,-0.00015399,0.00038779,2.831e-05,0.00423483,0.00303853,0.0027871,0.00449902,0.00014874,0.00023155,0.00012706,0.00041821,S
0.01884573,0.00475619,0.00142221,0.01206258,-0.00180549,-0.00075631,0.0156702,0.00158305,0.00066247,0.00958804,-0.00143001,-0.00041335,0.00142383,0.00067786,4.372e-05,-0.00184978,0.00058677,0.0001975,0.00136911,0.00010054,-1.91e-06,-0.00043596,-0.00017479,0.00021749,0.0194886,0.01222038,0.01576389,0.0097029,0.00157756,0.00195064,0.00137279,0.0005176,S
0.00807543,0.03979339,0.03262977,0.00317714,-0.00881111,8.019e-05,-0.00042957,0.00438631,-0.00460575,0.00668085,-0.00432797,0.00097456,0.00051349,0.00218569,0.00241394,-0.0004994,-0.00022779,0.00245503,-0.00012429,0.0002132,0.00013804,0.00127641,0.00037299,0.00221444,0.05209058,0.00936677,0.00637473,0.00801966,0.00329667,0.00251564,0.00028277,0.00258304,S
-0.00021858,-0.00356524,-0.00092517,-0.0011213,-0.00287895,-0.0003298,0.00063162,-0.00152396,-0.00073872,-0.00022456,-0.00212666,-0.00019578,-1.706e-05,0.00021557,8.724e-05,0.00032877,0.00044765,-2.745e-05,-0.00173491,-0.00089386,0.0005136,-7.323e-05,-5.87e-05,1.813e-05,0.00368981,0.00310716,0.00180751,0.00214743,0.00023318,0.00055609,0.00201809,9.559e-05,R
-6.496e-05,0.00024244,-1.099e-05,6.971e-05,6.432e-05,-4.31e-06,0.00016109,0.00038103,-4.719e-05,0.00047415,-5.152e-05,0.00018294,1.409e-05,-4e-07,9.2e-07,1.344e-05,2.6e-07,1.07e-06,1.403e-05,-1.97e-06,7.8e-07,0.00016035,-5.218e-05,6.217e-05,0.00025124,9.495e-05,0.00041636,0.00051083,1.412e-05,1.348e-05,1.419e-05,0.00017972,H
0.00109583,0.00564497,0.01682501,-0.00087744,0.01361771,-0.01983666,0.00264968,0.00220464,0.01921549,-0.00195464,0.00758421,-0.0156681,-0.00059167,0.00015498,0.00076634,-0.00020044,0.00141863,0.00046102,7.497e-05,6.865e-05,0.00221085,0.0001122,-0.00051698,0.00014161,0.01778053,0.02407706,0.0195222,0.01751658,0.0009805,0.00150506,0.00221318,0.00054764,P
-0.00011435,-0.00245379,-0.00021381,-0.00316967,-0.00504099,-0.00175593,4.539e-05,-0.00165942,-8.142e-05,-0.00184553,-0.00291578,-0.00136226,-2.803e-05,0.00021947,2.647e-05,-0.0001175,-0.00017987,-0.00014081,-9.78e-05,3.915e-05,7.41e-06,1.142e-05,2.408e-05,-7.59e-05,0.00246574,0.0062082,0.00166203,0.00370992,0.00022283,0.00025688,0.0001056,8.044e-05,D
0.00601227,-0.00290974,-0.02549832,-0.03252685,0.00037539,0.01340828,0.00408088,-0.00261186,-0.01495888,-0.02469867,0.00206121,0.01334614,-0.0003564,0.00034325,0.00267659,-0.00084573,0.00075889,0.00205613,0.00048353,0.0001937,0.00028596,-0.00023495,0.00051073,0.00212246,0.02635865,0.03518407,0.01572398,0.02814946,0.00272194,0.00234922,0.00059422,0.00219565,P
-0.000506,-0.00013718,-0.0051713,-0.00228098,-0.00124157,0.00672616,-9.868e-05,-0.00011402,-0.00545886,-0.00068239,-0.00263296,0.00675443,-1.193e-05,9.687e-05,0.00102551,-0.00013234,-9.376e-05,0.00033179,-8.813e-05,4.456e-05,0.0004557,-0.00015806,-8.554e-05,0.000108,0.00519781,0.0072101,0.00546094,0.00728151,0.00103015,0.00036931,0.00046628,0.00020968,H
-0.00065737,-0.00031664,6.89e-06,-0.00020767,-0.00018221,9.61e-06,-0.0020254,-0.00055725,0.00026091,-0.00021376,-0.0001856,8.4e-06,-3.669e-05,1.649e-05,4.9e-07,-6.97e-06,1.132e-05,-6.8e-07,-0.00011236,1.768e-05,2.66e-05,-6.42e-06,1.161e-05,-5.8e-07,0.00072969,0.00027644,0.0021168,0.00028322,4.023e-05,1.331e-05,0.00011681,1.328e-05,D
3.058e-05,0.00044793,-0.00015208,-0.00136586,0.00012413,-8.978e-05,1.055e-05,0.00057193,-4.093e-05,-0.00072301,-0.00023305,-9.941e-05,-3.7e-06,-1.493e-05,3.39e-06,6.688e-05,1.903e-05,1.71e-06,-7.555e-05,-0.00015212,-3.103e-05,3.158e-05,2.035e-05,3.19e-06,0.00047403,0.00137443,0.00057349,0.00076612,1.575e-05,6.956e-05,0.00017265,3.77e-05,H
0.00010931,0.00503793,-0.00042181,0.00067364,0.00187578,-0.00032434,0.00353009,0.00200906,0.0009393,-0.0066593,-0.00317077,-0.00159023,0.0047377,0.00058477,-0.00063527,-0.00032989,-0.00169665,-0.00020049,0.00353633,-0.00066305,7.317e-05,-0.00012583,-0.00010948,8.19e-06,0.00505674,0.00201929,0.00416895,0.00754512,0.00481574,0.00174001,0.00359869,0.00016699,D
0.00123153,0.00494415,0.01382395,0.00532563,-0.00406551,0.01106019,0.00018377,0.00550046,0.00777813,0.00462057,-0.00227273,0.00663125,-4.273e-05,0.00035252,-0.00040597,-0.00050417,-0.0011585,-9.747e-05,-8.961e-05,0.00040372,-0.00081351,5.603e-05,-0.00041994,-0.00015511,0.01473305,0.0129313,0.00952828,0.00839574,0.00053936,0.00126721,0.00091259,0.00045117,S
-0.00793485,-0.00449783,0.00028507,-0.00628227,-0.02151002,0.00389188,-0.00406067,-0.00315845,3.93e-06,-0.00247803,-0.01351335,0.0018912,-7.14e-06,0.00027486,-6.942e-05,0.00092161,-0.0003104,-6.756e-05,0.00037772,0.00012225,-9.877e-05,0.00086775,-0.00039698,-0.00014536,0.00912544,0.02274411,0.0051444,0.01386824,0.00028358,0.00097482,0.00040911,0.00096525,P
0.00110318,0.01180466,0.00097743,0.01543849,0.00530562,0.00406786,-0.00183944,0.00412828,0.00069995,0.01048992,0.00202137,0.00275881,-0.00159724,0.0003663,-7.521e-05,0.00147191,0.0005632,0.00025995,0.0001344,0.00039685,7.711e-05,0.00147002,0.00067568,0.00031029,0.01189632,0.01682391,0.00457342,0.01103338,0.00164043,0.00159728,0.00042603,0.00164736,P
0.01840215,0.00157623,-0.00047843,0.00198362,0.00282638,0.00210038,0.01524053,0.00467484,-0.00096917,-0.00411096,0.01087176,0.00242908,0.00073296,-0.00028122,-8.73e-06,0.00138188,-0.00067043,0.00049408,-6.86e-05,-0.0005063,-2.14e-06,-0.00096189,0.00069394,8.268e-05,0.01847572,0.00404163,0.01597082,0.01187415,0.00078511,0.00161344,0.00051093,0.00118895,P
-0.00058392,-0.00120862,0.00043107,0.00351202,0.01334764,-0.00157586,0.00186077,-0.00174805,0.00037417,-0.00043301,0.0095449,4.955e-05,-2.306e-05,-1.625e-05,7.65e-05,0.00070081,0.00251828,-0.00031089,0.00019397,-4.467e-05,4.901e-05,0.00014479,0.0018536,-7.964e-05,0.00140981,0.01389162,0.00258033,0.00955485,8.154e-05,0.0026324,0.00020499,0.00186095,P
-0.00156925,0.00096415,-4.7e-06,-0.0007786,5.037e-05,1.483e-05,-0.00122631,0.00049866,8.25e-05,-0.00044488,0.00010914,2.508e-05,-6.02e-06,-8.7e-07,-3.15e-06,-0.00018013,9.72e-06,4.84e-06,3.045e-05,-1.53e-06,-4.67e-06,-0.00010566,6.16e-06,8.67e-06,0.00184178,0.00078037,0.00132639,0.00045875,6.85e-06,0.00018045,3.085e-05,0.00010619,D
-0.00265474,-0.01733364,-0.0001589,0.00253826,0.00657929,-0.00012227,-0.00251947,-0.01159956,1.861e-05,0.00011006,0.00302885,0.00010494,-0.00065348,0.00016404,0.00011235,-0.00073763,0.0005057,0.00028391,-0.00045605,0.00033124,0.00012381,-0.00010801,-0.00021717,1.425e-05,0.01753648,0.007053,0.01187004,0.00303266,0.00068306,0.00093831,0.00057709,0.00024297,S
0.02778437,-0.00016188,-0.00355574,-0.0042462,-0.00157692,0.00070958,0.02022813,-0.00100395,-0.00281038,-0.0012621,-0.00195698,-3.442e-05,0.00361157,0.0001167,-0.00023987,-0.00072619,-5.349e-05,7.535e-05,0.00180954,-0.00061059,-0.00023974,-0.00028097,3.409e-05,-1.75e-05,0.02801144,0.00458479,0.02044709,0.00232891,0.0036214,0.00073204,0.00192477,0.00028358,P
0.00510186,0.0368595,-0.00035866,-0.00524068,-0.03608806,0.00161147,-0.00813427,0.03294499,0.00125119,-0.0041748,-0.02668169,0.00082162,0.00253609,0.00076585,-3.495e-05,0.00208252,-0.00128291,0.00073546,0.00184223,0.00066595,-0.00017139,0.00162414,-0.00073804,0.00050127,0.03721264,0.03650219,0.03395739,0.02701881,0.00264944,0.00255415,0.00196638,0.00185305,S
0.00886715,-0.00045059,-0.0010175,-0.01008259,0.04322471,0.00490649,0.00316581,-0.00997089,0.00012775,-0.00516961,0.03187953,0.00412824,0.00146815,-0.00134038,-0.00065115,-0.00062129,0.00682186,0.00065866,0.0018641,-0.0028716,-2.525e-05,0.00104968,0.00430683,0.00049854,0.00893671,0.04465544,0.01046218,0.03255874,0.00209191,0.00688169,0.00342368,0.00446085,P
0.00048613,-0.00111793,-0.00015819,-0.00010385,-0.00058937,1.296e-05,0.00040173,-0.000785,-0.00010828,-6.021e-05,-0.0004449,2.573e-05,3.93e-06,-1.492e-05,-7.2e-06,-3.64e-06,-4.52e-06,2.85e-06,3.78e-06,-5.57e-06,-1.56e-06,-1.12e-06,-4.62e-06,1.7e-06,0.00122928,0.00059859,0.00088844,0.00044969,1.702e-05,6.47e-06,6.91e-06,5.05e-06,D
0.00152571,0.00248765,-0.00025864,-0.00116067,0.00292083,5.659e-05,0.0015859,0.00114892,-0.00029334,-0.00063871,0.00176052,-6.754e-05,0.00013579,0.00038697,1.247e-05,-6.042e-05,-2.587e-05,5.18e-06,0.00014093,0.00017415,1.005e-05,4.15e-05,-9.082e-05,4.86e-06,0.00292969,0.0031435,0.00198019,0.00187402,0.0004103,6.593e-05,0.00022425,9.997e-05,P
