open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,date_year,date_month,date_day,date_weekday,target
21.239286,21.307142,21.001429,21.029285,230846000.0,56.14690146305513,63.08266701689434,9.108152762677944,-21.335750181283,19.630907200000003,19.94631418199379,19.39011432,19.45249601255005,0.5070985896964189,20.613125000000004,0.3057129999999972,0.2972171827467197,0.3175574717315142,2014.0,5.0,15.0,2.0,bullish
21.022499,21.340357,20.907143,21.339643,276256400.0,67.02864954948089,67.39015189230034,69.81353821915707,34.34572784770156,19.67859292,20.00095458101817,19.40743218,19.48990220225756,0.5005106098166436,20.74271435,0.4332139999999995,0.3166452994971883,0.3258186523221807,2014.0,5.0,16.0,0.0,bullish
21.351786,21.690357,21.333214,21.592501,317755200.0,73.32118255089895,70.41853970037562,193.74611111086887,228.26658036456044,19.73155722,20.063368224483725,19.41975362,19.53157816624909,0.5098162710524718,20.8738215,0.3571429999999971,0.3224306852833038,0.3280561057277542,2014.0,5.0,19.0,1.0,neutral
21.589643,21.657143,21.454643,21.596786,234836000.0,73.42146863266885,70.4685898879124,123.15788915899331,173.98331970860266,19.78426434,20.1235023089635,19.43298218,19.572512212227863,0.511638982607014,21.0041965,0.2025000000000005,0.3052977302428319,0.3190878124614295,2014.0,5.0,20.0,3.0,neutral
21.565357,21.667856,21.502144,21.653929,196859600.0,74.88998905523698,71.16914218000416,90.1917071382688,144.86134201321846,19.83442152,20.18351909379108,19.44812861,19.613766756548817,0.5117948052482291,21.14983935,0.1657119999999992,0.2853569116367129,0.3081323972855489,2014.0,5.0,21.0,4.0,neutral
21.664286,21.780357,21.575001,21.688213,200760000.0,75.82494618830408,71.60437431030286,84.78592886900883,135.02038245831966,19.88489294,20.24252674693116,19.4649786,19.654882383834742,0.5088193750640109,21.220375,0.2053559999999983,0.2739282099743251,0.3007912260508268,2014.0,5.0,22.0,2.0,bullish
21.6875,21.954643,21.659643,21.933214,232209600.0,81.55185895442851,74.55995191035605,112.593710563447,147.8320673385347,19.9445215,20.3088282607066,19.48626789,19.700038213370124,0.5202339254887143,21.2957142,0.2950000000000017,0.2769384656922789,0.3003775670471943,2014.0,5.0,23.0,0.0,bullish
21.995714,22.352142,21.986786,22.343929,348866000.0,87.39287752740964,78.58418338707578,172.85490159253314,181.48651470167465,20.01662148,20.388636193981217,19.5093429,19.752438384782,0.5560119473258034,21.3520356,0.4189280000000011,0.2972226848790963,0.3088454551152916,2014.0,5.0,27.0,3.0,neutral
22.357857,22.493929,22.277857,22.286072,315481600.0,83.0702895873727,76.74255786057748,130.2119211942039,162.24312913713726,20.08610006,20.46304549604968,19.5346572,19.802652460059807,0.5730914693084266,21.4086071,0.2160720000000004,0.2856297298963683,0.3022187797498848,2014.0,5.0,28.0,4.0,bullish
22.423214,22.745358,22.420357,22.692142,376474000.0,87.95042051115855,80.24227398286206,119.09713368070048,169.92305096157415,20.16037148,20.550461107048463,19.56837147,19.859918268155987,0.612334952692958,21.4894821,0.4592859999999987,0.3104377684826013,0.3134378669106527,2014.0,5.0,29.0,2.0,neutral
22.785,23.006071,22.460714,22.607143,564020800.0,82.16632435684852,77.60967723457951,97.48694386061116,143.71604219050687,20.2330429,20.63111535373429,19.60018219,19.914363670433744,0.6293225484763667,21.5636249,0.5453569999999992,0.3439976586993724,0.3300035192742396,2014.0,5.0,30.0,0.0,bearish
22.64143,22.672501,22.232143,22.451786,369350800.0,72.06076715724916,72.90184146081843,41.20626538556601,89.87419987144163,20.30443576,20.702514249221124,19.63182861,19.964650317674323,0.6230670004608001,21.6280357,0.4403579999999998,0.3577634217423192,0.3378859821832499,2014.0,6.0,2.0,1.0,bullish
22.445,22.812143,22.4375,22.769285,292709200.0,78.39595846091278,76.09350792755092,77.04884457741636,100.28442011194656,20.37920004,20.783564133424363,19.6654286,20.02023168987956,0.636393006996034,21.69335715,0.3746429999999989,0.3601747900648449,0.3405114834558834,2014.0,6.0,3.0,3.0,bullish
22.765715,23.138929,22.718214,23.029285,335482000.0,82.24275065145873,78.34303388086835,136.64616489281485,116.18525721314958,20.45465002,20.87163167146305,19.70410717,20.07986322984256,0.6603220091874782,21.7833749,0.4207150000000013,0.3688233914841529,0.3462403060661947,2014.0,6.0,4.0,4.0,neutral
23.078571,23.191786,22.950357,23.119642,303805600.0,83.43839339227551,79.07977456397316,138.50287429004814,116.67155931816131,20.5277643,20.95978899029436,19.74496788,20.140102740373024,0.6787527315974309,21.8816249,0.2414290000000001,0.3506241927007025,0.3387537842043027,2014.0,6.0,5.0,2.0,neutral
23.210714,23.259287,23.016787,23.05607,349938400.0,79.06841173005998,77.09267822293293,95.33866429199996,108.41469779302663,20.60332856,21.041996134447743,19.78419643,20.197887797456445,0.6803864117579721,21.98444625,0.2424999999999997,0.3351778794577449,0.3318785139039775,2014.0,6.0,6.0,0.0,bullish
23.174999,23.469999,22.9375,23.424999,301660000.0,84.54775935342188,80.20181905017725,103.73574558097437,116.56479957263878,20.68792854,21.13544727716455,19.82330713,20.261837777073573,0.7033429029178215,22.110089,0.5324990000000014,0.3633666109637816,0.3462085486251565,2014.0,6.0,9.0,1.0,bullish
23.682501,23.762501,23.3925,23.5625,251108000.0,86.12686483061253,81.22464554072442,132.97193540495735,138.7148113688338,20.775707120000003,21.2306258641933,19.85987499,20.32724433062044,0.7242821948189189,22.22958895,0.370001000000002,0.3643143808260988,0.3479080094376493,2014.0,6.0,10.0,3.0,neutral
23.532499,23.690001,23.3675,23.465,182724000.0,79.41322471479873,78.14185623231012,92.92500332778005,114.84946030100748,20.861621380000003,21.318248422556344,19.89657856,20.38942181316034,0.7246559170227016,22.3425533,0.322500999999999,0.3583410407080845,0.3460932230492419,2014.0,6.0,11.0,4.0,bearish
23.51,23.530001,22.975,23.0725,218996000.0,58.131286134542925,67.10095664961656,-19.35221530621181,58.39482178500205,20.93617852,21.3870426346762,19.93420713,20.44258870725054,0.6853799909200085,22.4356962,0.5550009999999972,0.3864353206069292,0.3610152071171817,2014.0,6.0,12.0,2.0,bearish
23.049999,23.110001,22.719999,22.82,218100000.0,48.3969776337515,61.11824569368322,-123.94182046829188,-3.363778509151412,21.00504282,21.44323706675408,19.96631069,20.48969797498574,0.6266552056154033,22.52523195,0.390001999999999,0.3869448462345106,0.3630856923231009,2014.0,6.0,13.0,0.0,bullish
22.877501,23.1875,22.862499,23.049999,142244000.0,56.192648982508224,64.24540774820323,-65.7418744783915,16.87047634990776,21.0811928,21.506247366219604,19.99984281,20.540430590208484,0.5918518871503551,22.61074975,0.3674999999999997,0.3841670110581519,0.3634010000143085,2014.0,6.0,16.0,1.0,neutral
23.077499,23.174999,22.950001,23.02,118904000.0,54.92990629852288,63.52772361766683,-55.381830034483656,10.678265597267597,21.1617214,21.56561023956183,20.031407100000003,20.589562856081784,0.5554464964765984,22.6821247,0.2249979999999993,0.3614285809069873,0.3535150714418426,2014.0,6.0,17.0,3.0,neutral
23.067499,23.0725,22.8375,23.045,134056000.0,55.89355215528702,63.889749539561535,-59.11254257681666,-14.68830387424229,21.24871428,21.623625547720447,20.06683209,20.63821631944819,0.522588181886313,22.7545354,0.2350000000000029,0.3433673550631324,0.3450497091959848,2014.0,6.0,18.0,4.0,neutral
23.0725,23.075001,22.834999,22.965,142112000.0,51.76179230395395,61.77657539186026,-57.01350242633306,-30.94525666540934,21.33412856,21.676228487833587,20.09987496,20.68431998703138,0.4845073008610399,22.82008895,0.2400020000000005,0.3286008757683993,0.3375463013962617,2014.0,6.0,19.0,2.0,bearish
22.9625,23.137501,22.725,22.727501,403592000.0,41.21061262021292,55.86872676575872,-106.01667108005142,-81.6146153101326,21.409878560000003,21.71745487623276,20.1462571,20.724803756703565,0.4302046128684651,22.87205335,0.4125009999999989,0.3405866078014849,0.3429002084393923,2014.0,6.0,20.0,0.0,neutral
22.83,22.905001,22.65,22.7075,174776000.0,40.4014690557431,55.38833182728656,-140.41316075680962,-127.87672350338347,21.49011426,21.75628018911397,20.19449282,20.764088600111137,0.3811616338102546,22.91076765,0.255001,0.3283600924012728,0.3366216935508571,2014.0,6.0,23.0,1.0,bearish
22.6875,22.934999,22.547501,22.57,156144000.0,34.90480157612737,52.07335225020101,-125.07292093502622,-134.08062776772488,21.57036424,21.788190780917294,20.24169997,20.79987023070196,0.3274252640773589,22.9220712,0.3874980000000008,0.3368083649153767,0.3402557154400855,2014.0,6.0,24.0,3.0,neutral
22.5525,22.674999,22.4125,22.59,147476000.0,36.37377041600349,52.51849472027498,-126.51139153985608,-144.06571954100474,21.649535640000003,21.819634290103888,20.28881426,20.835338757544985,0.2831882192544057,22.9372676,0.2624989999999982,0.3261927413560369,0.3347016643372166,2014.0,6.0,25.0,4.0,bullish
22.592501,22.762501,22.450001,22.725,130516000.0,45.97466421382463,55.52152896209317,-65.76483334718613,-99.66249550607064,21.73406422,21.85513883902851,20.33694641,20.872778912667165,0.2560715804984745,22.9389105,0.3125,0.3242366354480316,0.3331158311702711,2014.0,6.0,26.0,2.0,bullish
22.705,23.0,22.692499,22.995001,256116000.0,60.043096295133,60.854118649899526,72.22210002522277,-22.87765366239268,21.8232428,21.89983932957601,20.38518572,20.91482636239001,0.2534466973649216,22.9583034,0.3075009999999984,0.3218458303840269,0.3312862003723929,2014.0,6.0,27.0,0.0,bullish
23.025,23.432501,23.022499,23.2325,197929200.0,68.4691941148882,64.84654926676728,172.39011780335144,99.14638308376396,21.91293568,21.95210054766693,20.43444286,20.960745778038262,0.2674476727176653,22.9973391,0.4375,0.3383678546148801,0.3388729003457994,2014.0,6.0,30.0,1.0,bullish
23.379999,23.5175,23.282499,23.379999,152892000.0,72.64838096389438,67.09132845373406,136.41699999120985,166.5469362690853,22.0011285,22.008096581186063,20.48520357,21.0086772467008,0.2871355631197474,23.0278748,0.2849999999999966,0.3307438753841825,0.3350248360353821,2014.0,7.0,1.0,3.0,neutral
23.467501,23.514999,23.272499,23.370001,113860000.0,71.89480837207462,66.78004137916744,88.35468455192584,147.58877302181315,22.0887428,22.06150461207114,20.53330359,21.05546049500022,0.2984907870744315,23.0449106,0.2424999999999997,0.3181376074721564,0.3284159191757074,2014.0,7.0,2.0,4.0,bullish
23.4175,23.525,23.299999,23.5075,91567200.0,75.9049537357865,68.91604534228387,74.97469249219739,133.24830183263512,22.18407136,22.11821032831033,20.57945359,21.10404052953833,0.3149543068443492,23.0643035,0.2250009999999989,0.3048323778332767,0.3210291392345807,2014.0,7.0,3.0,2.0,bullish
23.535,23.997499,23.525,23.9925,225872000.0,84.8188454636423,75.01786536698188,132.60199248278917,180.03652512265194,22.25837136,22.19171190243417,20.62796429,21.16126637827857,0.3629533117142784,23.111125,0.4899990000000009,0.331284752428523,0.3330984150035464,2014.0,7.0,7.0,1.0,bearish
24.067499,24.200001,23.48,23.8375,260888000.0,74.53747483634635,70.27031408403137,115.10089909051844,137.10390591688994,22.32659276,22.25625262764162,20.6749393,21.21428710574009,0.3840584772196251,23.13175005,0.7200009999999999,0.386815644938734,0.3607343139318796,2014.0,7.0,8.0,3.0,neutral
23.860001,23.987499,23.690001,23.8475,145744000.0,74.76768833771932,70.40046368934892,78.33309009682368,112.29274112630878,22.37919274,22.31865449977885,20.718975,21.266455012755795,0.3970148493138978,23.14600005,0.2974980000000009,0.3740559813760579,0.3562174343653145,2014.0,7.0,9.0,4.0,neutral
23.440001,23.887501,23.379999,23.76,158744000.0,68.45000777106358,67.6113582578382,15.541789318982987,73.57955206187292,22.4312999,22.375177865258653,20.76229287,21.31585541804872,0.3956614103642408,23.16075005,0.5075019999999988,0.3931196983223351,0.367023474767797,2014.0,7.0,10.0,2.0,neutral
23.84,23.9725,23.715,23.805,136072000.0,69.9723633811956,68.30677476130678,55.62914086370517,85.93524691907442,22.48590706,22.431249333465345,20.80534644,21.365168185199536,0.3936818053710418,23.19737505,0.2575000000000003,0.3737454557048587,0.3592003694272367,2014.0,7.0,11.0,0.0,bullish
23.965,24.2225,23.9125,24.112499,171240000.0,78.31431940232346,72.63116128261383,144.7165287579126,112.94144381171368,22.5456713,22.497180706428946,20.85455357,21.41959541539554,0.4121742652154445,23.262,0.4175000000000004,0.3799961048898789,0.3633646287538644,2014.0,7.0,14.0,1.0,bearish
24.200001,24.2125,23.7575,23.83,181911600.0,60.34575226844749,63.99252471815149,56.58317844897168,78.61120211221406,22.598999900000003,22.54944813998239,20.903157140000005,21.46734738901508,0.3994299842933628,23.301000050000003,0.4549999999999983,0.3907109470484674,0.369910012414305,2014.0,7.0,15.0,3.0,bearish
24.2425,24.275,23.684999,23.695,213585200.0,53.50183725605448,60.30146064546765,12.195247172624027,62.0593971278427,22.64364278,22.59437175082196,20.95251786,21.511478517151986,0.3741240093909574,23.33475005,0.5900009999999973,0.4191809546129716,0.38563079724186,2014.0,7.0,16.0,4.0,bearish
23.7575,23.82,23.1425,23.272499,229192000.0,37.8347175740318,50.48673279016282,-174.8296944659911,-49.64420843395808,22.68451416,22.6209649811063,20.99683215,21.54636508363943,0.3163300859273583,23.346125,0.677500000000002,0.4560836753825474,0.4064785974388769,2014.0,7.0,17.0,2.0,bullish
23.405001,23.684999,23.254999,23.6075,199952000.0,51.08506096689639,56.52842810429231,-84.13511759191067,-43.20614217874946,22.73357132,22.65965263565209,21.04645715,21.58719670012543,0.2941687716931689,23.37825,0.4299999999999997,0.4523574360421834,0.4081586976218148,2014.0,7.0,18.0,0.0,bearish
23.747499,23.75,23.43,23.485001,156316000.0,46.82702775253724,53.9366812569432,-58.90560191128984,-43.27602210040786,22.78327848,22.692019243598043,21.0965393,21.62479238355299,0.2636815679861186,23.416125,0.3200000000000003,0.4334492308933001,0.4018616477916834,2014.0,7.0,21.0,1.0,bullish
23.67,23.7225,23.530001,23.68,220788000.0,53.95469068800163,57.2933300451093,-23.154506430921003,-22.024024355098984,22.838635600000003,22.7307635932228,21.14488572,21.665505911250225,0.2523461398055353,23.46475,0.2374989999999996,0.4054563407656858,0.3901214586637029,2014.0,7.0,22.0,3.0,bullish
23.855,24.469999,23.7925,24.297501,371672000.0,69.20523117803924,65.79383976537501,131.35346323996043,148.34839793774506,22.901135600000003,22.792204285343413,21.19991786,21.717645146117857,0.2898487058770911,23.55112505,0.7899990000000017,0.460391006370588,0.4186841401877312,2014.0,7.0,23.0,4.0,neutral
24.26,24.33,24.105,24.2575,182916000.0,67.51525065947553,64.89275972408888,108.86614163979948,148.37268481882714,22.96217134,22.84966687092696,21.25400714,21.76795871124414,0.3127369760940972,23.634500050000003,0.2249999999999978,0.426763719746218,0.4048495587457471,2014.0,7.0,24.0,2.0,bullish
24.2125,24.459999,24.16,24.4175,173876000.0,70.83840129264078,66.84851683526048,94.98778868771898,149.46978487373588,23.0263285,22.911150531824862,21.30845357,21.82044472210817,0.3398689601547815,23.71912505,0.2999989999999997,0.4086544740681868,0.3973602331210493,2014.0,7.0,25.0,0.0,bullish
24.455,24.809999,24.387501,24.754999,221272000.0,76.70333987724196,70.5725081969004,110.08672743655276,176.56807492852198,23.100842780000004,22.9834583248084,21.36587499,21.87857625402404,0.3841760592319012,23.80712495,0.4224980000000009,0.4106321206298746,0.3991557878981176,2014.0,7.0,28.0,1.0,bearish
24.8325,24.860001,24.5625,24.594999,172572000.0,69.0252306214003,66.7446625326441,97.63244812069394,140.01671956364044,23.1659499,23.04665600667368,21.42227141,21.932386353002386,0.4017479908822707,23.8752499,0.2975010000000004,0.394470531968464,0.3918947316196793,2014.0,7.0,29.0,3.0,neutral
24.610001,24.674999,24.4175,24.5375,132040000.0,66.24500372552066,65.37239665087004,55.830811099258895,96.12871881099072,23.22484988,23.10512048440265,21.478203550000003,21.98399113894815,0.4063500343019903,23.93312495,0.2574989999999992,0.3749031702586833,0.3822950365039863,2014.0,7.0,30.0,4.0,bearish
24.290001,24.362499,23.8325,23.9,227372000.0,43.55353966266892,52.48747014816608,-112.0367939700614,-3.46064661580007,23.27091416,23.13629223390438,21.527589249999995,22.02194515672168,0.3544701533994789,23.9596249,0.7050000000000018,0.4220598602217288,0.4053453910394196,2014.0,7.0,31.0,2.0,bullish
23.725,24.155001,23.702499,24.032499,194044000.0,47.88239469831274,54.49500770368111,-109.33064951237364,-15.136426480371854,23.318485560000003,23.17143760138843,21.576453540000003,22.06177173071164,0.3203536979527861,23.98587485,0.452501999999999,0.4264087373329102,0.40871372025089,2014.0,8.0,1.0,0.0,bearish
24.092501,24.145,23.7925,23.897499,159832000.0,43.88210250773022,52.08045789747268,-86.08990549199719,-18.925252723091333,23.36267128,23.1999106006098,21.62378211,22.098134960999143,0.2792042961304197,23.9811248,0.3524999999999991,0.4158503462853515,0.404698454518683,2014.0,8.0,4.0,1.0,neutral
23.84,23.92,23.59,23.780001,223732000.0,40.45060003800872,50.003805093503374,-90.09430714753124,-51.69952675210935,23.399607020000005,23.222659246177525,21.672064260000003,22.13145019078544,0.2344098611285048,23.97824985,0.3300000000000018,0.4035860111017301,0.3993628506244908,2014.0,8.0,5.0,3.0,neutral
23.6875,23.870001,23.6775,23.74,154232000.0,39.23209983534756,49.283337800432406,-76.52628174165906,-60.3990961649238,23.42752844,23.242947120979498,21.72207496,22.16331292914872,0.1934522056582999,23.97287485,0.192501,0.3734310095157687,0.3845870041513112,2014.0,8.0,6.0,4.0,bearish
