feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,target
8.653659496628377,-14.509071258633304,-5.214945633689219,-0.6034686770706772,-5.847717559174503,-2.9943504882083642,-2.47292970408593,0.7207009210060931,4.655695390384984,0.8267401969146609,0.20374716246963454,-4.291542336055323,3.085824019984346,2.6640492112926597,-2.919815508023613,3.621066417334874,2.7108862762654797,12.343430745075928,3.2803101226901257,0.4784234938858576,-5.840425396472963,-5.447454320548063,-2.7233811049789427,-7.484855702237198,-0.31934112917575197,2.0717381488172744,-0.5848849924166045,-1.7832970936646029,4.217056786906132,-5.690323534197791,1.5055015674788899,-20.71896722968366,0.6889984393627566,-4.624520178658543,2.7217925570457764,0.4262254625234223,-0.8810120240391031,-3.1860055694675906,-3.6761468510135753,0.7315601096089317,0.26351224462908696,-7.929370698237285,0.6458286686199555,-0.6326167554126224,-1.0214001097760805,2.6038661803450367,3.994677084285207,1.637867394277083,1.1957446910738727,-2.8541578789087954,6.480686979739648,2.4892483555985185,4.747766502583934,-9.765026627447268,8.986233091309181,0.9576879146654124,-3.4350384436176,1.7993765799043593,0.9087090390446441,-2.8257422758158093,0.19157100631573476,-0.6052448856468912,0.2642125651672229,0.42258300220508316,-3.4352741027978926,-6.065176613120274,0.8164103251487191,-2.405848842493596,1.9818385685490347,3.1893628346098932,-0.38865326930549854,-0.6131545975505674,0.2558929880773631,4.417289401478973,-1.4849731146157608,-5.81264864800935,9.074689300483863,-5.362772939502204,-13.640045259741798,0
2.5928048378892488,-25.871061593933792,-9.474571695733314,2.3606248697897763,-2.9241776040951697,1.9013735304490083,3.7406182577644813,0.16302769749750312,10.344250752085097,7.936145239694231,4.5717381944409325,-8.172804814673091,-3.224149773261013,1.8910837205399211,4.4446229681295755,3.2210971545404217,14.259871190552865,-3.759296992682041,-6.9080501701368116,-0.80994903118316,-3.2459667478522842,0.8173682255810109,-3.755465516977059,0.9073532236030903,-0.542618881427072,-0.6120470967077046,1.8447761983998432,2.540721232376626,-4.336252833802813,2.7373842071478567,-0.8270259251502283,2.565367178756224,-1.0784742862084427,-4.1977006751223165,-6.171035461813789,-0.4073935784687755,-5.841092071830577,-38.09881749046514,2.7600532648848133,-1.0244843127386885,5.006678651083199,-5.225146043062854,-0.05347243705715543,-0.21412870076715557,-0.5942444406251259,-0.8798219917030827,-0.9399664159372407,8.121046735689774,0.1730510599108196,-1.485867115569183,3.6598371105394443,0.11900736150621993,-5.183405980325115,9.504776076276169,-3.0836818476434367,-2.0518778045826664,3.683212949531004,-0.8188861856415319,-0.7952151779086286,-0.6326684530026965,9.689138760236194,-1.3088720732067374,-3.102416208384818,0.7818529313557738,0.8929782474392187,-2.6630865070877987,-0.6986469420041534,0.43594552135564124,-4.415317637640399,-2.3366251499489277,-1.4296588610572192,-6.022798712272704,0.32362975154068985,0.2956263323581292,0.02735729518672647,-9.456458608198183,6.541783931056033,-2.5654356179666373,15.517096531626542,1
-1.1244593432373802,3.5053986755067164,1.9180251071082632,-3.408636262291153,-1.4629981093241642,0.03627489878615009,-4.7743998071320135,0.5114083410228867,-6.555149620950965,4.23405790512223,7.957915769886913,-5.707159393366852,6.241943881586252,-1.279418082178466,-7.999872679776564,-1.1550175326682455,15.084209384651487,-10.08789729019564,6.475824310462416,-0.265536503679092,4.82108282990945,1.8984029285625592,-6.81194403507466,4.821877881863351,0.06374978806597209,-0.3526564629657452,0.6693429260390837,2.029365456984755,1.6474197373334682,8.113032971215858,-4.585756980870926,3.414195718656103,4.400868243787744,0.3501570980769858,0.4796087567810592,1.0065320631108694,-9.624980242283486,-50.574365724054,0.35962674062240585,-3.1823828444954074,8.284883779006122,-9.301084507875771,-0.10735846312858761,-0.6166396096728082,-7.5977389649963065,-1.7136073348179932,7.994224255962171,-2.1164578830756344,0.2579397349645548,7.974305976721537,-3.2797451567870235,-0.772568551769031,-3.2220549372607303,-0.3858685537471227,-8.200150192243091,-3.933384253357071,5.97504653126834,-2.1339884731265046,0.42006988183453725,3.317539715560868,6.935229369966864,0.7877727876107115,-8.414849554225743,0.22385601922435655,5.10329900397066,-6.286681743400844,-0.6052203677505851,4.165075929271838,-1.2223425340224852,-0.035055254728526775,-1.2215341725821585,-6.43072215550224,-0.8955701400925355,-2.2169390925277677,-2.48044179131255,-5.671099739768318,-14.034556618249443,3.890306580237285,12.185906951225498,0
-1.5723750378572494,14.37898320877764,6.115837070866147,4.624746062403832,6.907620200273135,-6.207224637160602,-0.1040535959727682,-5.183129926834977,-10.269106867788164,0.8649723352055879,-1.0725877835992115,10.253870986430046,-0.7422562291845234,0.5339525173941237,-4.837235759834837,-3.4672924602199515,2.810739096732901,9.674978694211498,6.209694944882703,0.27983710382332505,-3.453329603398046,3.588781443129414,3.249403225171314,7.114600433063584,-2.7062078116596515,-0.9169148068575621,0.7001040770612285,-0.3266679108285979,6.628166418305955,2.7703427767347915,-3.143068192579252,26.50926034144456,-0.8009210869427306,-2.4697816365692193,-3.2687073182256885,0.932033678042277,-7.128197940185615,0.83616564830497,-5.224157444030035,-3.6018041930884035,6.5613604082356165,-1.1789454938546,-0.014763057439686393,-0.4571751809575507,1.55840370257257,-1.330121866095936,-4.791176272468152,-0.752752488930202,1.0277726958315603,3.8143828318767277,3.3697554284286655,3.4372983968114816,-4.54996561023709,-3.274954423183577,-28.057805303752534,1.5048060712658509,5.53487855772447,0.34144150462597245,-0.31187421952918426,-1.6991157381366553,-6.290004357441524,-0.7084954641762959,3.2642909978231653,-0.23826688870824128,-7.486653880095119,-14.02168269991262,-1.167293423829119,7.3961496510898,0.3738884900021915,5.483959587191296,-2.0791698444336135,1.972730785008039,-0.7039186807194591,2.81381470353651,1.2499536834652667,-0.12448070932361621,36.65356476466515,-6.906443900687401,-13.653195600025672,0
0.7950437571386402,3.544770752722471,-3.8313989290458723,2.759970574892028,-2.1462100092802254,-2.932561438317172,0.5965746638078395,3.4006250212064533,-9.762019385462073,-1.9923199583490336,1.1587496870974177,-13.751414321525509,5.373828627670294,-3.4503163524299008,-1.904358269525728,-0.3650826006977448,4.856787659725616,-29.316156069134603,2.4039573646528325,-2.1236235081528885,1.4184573548730972,-1.6094996223780331,-2.4960047695919996,-22.62810861070055,3.1022942637510376,-0.3091299082420879,-0.20649059683529328,0.5979930175791435,3.825356663269182,-2.412396508718048,4.292292576326239,-2.1321737074330955,0.9643003561459276,-0.9048080498476616,-4.327621404212074,-0.7083164388357932,-0.45751022350854,4.626143555513863,-0.13727722240042173,2.819217396132075,-0.8231435223048919,4.955493136029876,1.6581083455706462,-0.8517690970771518,3.8797975099649418,-1.5228053997674778,7.221252710067866,11.231740433470899,-0.22284733386282735,5.519371177504874,-4.3248243603532766,0.015485540506716244,-0.6054501124543359,-3.7816222608506207,7.737552384839825,-2.659805170007971,-1.8298967849623902,11.06592600062896,1.6047802040636345,1.4625188262714488,2.253154691528872,0.6889027845193447,1.697454883714418,-1.0103514816127996,-2.594519417069525,0.6209488420190423,0.44984905140891746,-0.705645486142622,3.6000657883034313,4.369132453125659,-1.296501659316059,-1.5076262266181035,-1.7561556353315633,12.08389009924007,5.436577858951263,0.9902765028607992,12.294271788848768,0.8944877002898926,14.055734538561246,1
-2.3506428594173068,-2.5943242568749434,-2.365249004161711,-1.3304035824261042,4.454807827947228,1.6314026792926795,5.423885841787162,0.23528710090977256,18.52423485990974,4.936491866378313,3.415996831933933,12.014755730231906,1.2939646913413092,-1.2013662512296541,-3.754593502029877,0.8202565726437512,-16.963874097458135,30.156154677687493,-6.099709000409349,-0.27650217490640333,-2.956264213869531,-1.287921277803839,-2.185821579876393,-17.657368024486846,0.813035054699574,-2.213474372341121,-1.123203009682611,-1.660251938850745,4.011020690953223,3.8257591450816353,-5.779756637230104,3.550152598509319,-0.08048910624108796,-2.3638011569099713,-0.22586932373592017,-0.31320688210893854,0.20058971803505798,-21.883266227771408,-3.4114923742330117,6.086541020666266,1.91182341658328,3.477405275884987,1.6407013470915777,-1.408341444572882,0.3673181703342725,-2.9342626091218555,-1.0928008297414262,2.7343830160838136,0.5995245338115052,6.0661638354044864,-2.878816698012301,-4.222199979154339,11.473637064459503,-2.8588358495380146,-5.007622537189321,-1.4940002082681398,6.379418553905679,-10.33277712960718,1.3870567354811087,1.6040657447412219,-1.0687570476559451,-0.4828372023084082,-0.7581146324062757,-1.4974286434970263,-0.3585592378337725,4.454279379945416,0.8783052749636722,2.4905215303564265,2.655406995931725,-2.436770030809421,-0.0508514068119349,4.477354354877457,-2.0953120083234715,-4.5595912342878595,-4.305951423388695,1.8546179629922945,-18.08564652537879,2.3429570721259174,-18.690481864851627,2
-1.7077112682955518,-5.226429441837163,3.298231382435422,1.3291270471575642,-2.144857226652051,1.9082702102558944,-1.5479507096681862,-5.1465989408902555,7.142705062457221,-1.3416772467819666,0.20649348199905626,12.23062007546246,7.1560443535355684,-0.5386176358449981,-2.4621021143112944,6.6703423355673195,-13.459242820625365,-2.831058765899882,4.685902518003092,1.6401357990751921,2.7138866651208042,9.74008917729389,2.7872551393993055,-15.34452554235853,2.449430660917413,-1.5343288679697753,1.547109630356352,5.302115866016648,-3.2608136885820818,-4.734526439641573,-0.2896103989018015,-3.3204328647413814,4.8447199348206516,1.3977198894441192,-4.927896768426781,0.5850498338560282,-5.6666218326864195,-4.016543003029235,1.2756101251094445,0.47219914236855776,1.0793711186905357,-2.6535307254109957,-1.6768065742653717,1.9953891301157414,2.787250031597226,2.512761875250461,0.19793362107830792,0.08403555944126229,0.15234587416548148,-2.6349402973089497,-4.335210241803049,-1.859382641708887,0.5583463934549795,-4.162579573956453,-12.811381678222213,1.03507535213865,-2.560808491221639,-3.441460037049315,-0.46212836658143236,-8.847964936151907,0.7556146836829614,1.213412537395554,-3.2440475500138373,-0.6265305864975912,5.536693569413432,2.277954666312354,0.3243044801029854,5.103612962716653,-7.413212805703012,-4.0637513126908384,-0.009428151476876392,1.4189697954682465,0.6916512989004472,0.8997831626646478,-3.7366766796984874,-1.9318088610605246,25.18782448722403,3.272557501070894,-28.50232395578344,0
-3.1078921612916393,-20.56803735812692,1.3245236594331755,2.720359444886613,-4.618304451003406,-0.0997986906654178,2.6022676743128255,0.06890408266435832,-21.868492806738494,4.354875425201811,-7.231173461361118,0.07167623607750606,6.774503211782143,1.8567812252812819,8.917618248573532,7.539284921997729,-12.162742173801412,-0.7547059495983461,2.534333879823129,0.8822441541449172,-6.640062393362862,-1.723751855560169,-2.550383048112508,-10.520145162151918,-5.594037753401803,-1.429710479762377,-0.7261608099489189,-2.227621383479626,-3.0974126526875585,2.084791410850089,4.994993637397518,6.193933320085254,-4.607190023411898,1.7926308088974046,6.223216160924719,1.103872425219645,0.46854533810824295,-3.9111936780087753,-11.032073694038722,-0.24830284695908666,-2.9414141713855795,-6.899419511663011,-0.8089093275197236,-0.2549846007079783,-3.4517535552890792,-7.4071608308987456,3.2341958781038933,-1.4434118256209445,0.017810510178397604,-6.272380435909123,3.45108968776969,3.324422767221866,2.735420944009335,-2.4238029087085793,14.653895168519938,-7.132346056290215,-7.717894681524033,0.6064505012707686,0.9508065343219718,-2.3901135486925424,0.7857211859180162,0.5785255717030516,0.6247963537492507,0.41503255734123456,0.6986794792743726,4.346569407441698,0.9675586280593036,-2.718988128460741,-4.1345005864678335,2.315106994397424,-0.7718201945285645,8.182470984888342,1.022060877867612,-3.9554477309888183,5.11880504892649,0.8348804697987955,17.626283537535357,-0.6891863121971926,-14.380962141452015,0
7.763372210537691,-5.792684609272118,-5.895256266209884,1.7466784677357547,3.8255046498087566,0.08778308284546443,4.803102727628842,2.631746997905826,-12.164270715225257,4.678496053848514,8.867439870982864,8.130548673497039,10.304086178479041,-0.22067831395763482,5.838362226346808,7.197258116962805,-34.423693433689515,6.456088166270401,0.8907644699786176,2.085364068137151,6.135530691545316,1.7420410387090812,-7.188321023630298,-0.7792323849980693,-1.9174426373444546,-0.3170833325169386,-1.1044884867299174,7.774094411218315,-5.96766101229818,2.5662572449907883,-11.093157605141856,10.841445426116417,3.0226462775129184,-4.285160824816678,4.415328927183623,1.3942324359776945,0.39651611097773043,-12.503132285061202,5.916077206934373,0.3134004910890791,-6.1549648228588465,-2.8632102715896104,0.4708438901656182,-2.4912645251978147,5.08359539804528,4.46634893997863,-9.572196541740317,3.4505372279400275,-0.2772138968919646,-3.26951829962438,7.143367319748496,3.6395742953818884,4.327739510569929,-3.3813714395084347,11.723189802599798,-1.1061986418957186,7.2980446841341635,3.5652326614883716,0.9012762054531277,-2.8772930951824995,-4.463996686209457,1.7272127979825174,-6.074997284448229,-0.0642429015537054,5.4614503801356555,3.8812371372850922,-1.1434294199548916,6.180030975712141,4.248021605476708,-2.101914028150828,0.04505233937829183,-4.7388080281688,0.06985070426934742,-4.256365517338638,-7.84682971686744,2.069091158771753,-25.203052830366584,6.502415052714884,-5.13843987140805,2
-3.7572155020539535,-24.537894870851023,-4.641968602802841,3.9085007930103792,-10.307909923235028,-3.4603897154832644,3.415498061440741,-8.26590362938585,-25.021448744722527,1.6389647505431348,-4.60041284248528,-1.262522657958597,8.128573894174199,-2.9614083411095757,5.945857771620299,-6.146629430151197,12.372444130167443,-0.2666065195964098,0.6717134865592111,0.3386350262196883,-0.9771743475367738,-0.9692332317849779,-1.9062599729058007,11.440320032139905,-6.882999852245632,-0.5747770831436829,-0.2509903123399142,-3.588041768286703,-1.4533269644663733,1.3642358654252185,5.380398386945071,-19.312284486460147,-1.6839474640427774,-1.3507576514486939,4.085971788500316,-1.1672641429629202,-2.5406860298761673,13.272085223204977,-2.5844019081576155,1.4497248738132262,5.353711904329213,-7.952217494259398,0.2566387225858891,0.5738955743839,6.078733360820691,-2.4654393545882485,0.3153157903269048,4.583710518187837,0.3496724500207437,-2.994097376100508,3.119840293562364,-1.3840500348666454,-2.3895412172691937,1.756549787637753,4.177507765816099,3.082184381941208,3.419259821147357,5.027839920870124,-1.3915165960257303,-3.5407112776018175,-1.9914816392735717,-0.37495357990126055,-4.268429138113341,0.38036025464811013,-3.5801938578260515,-4.2549835711081165,-1.7989270363517704,-1.459643417837146,-1.1035390518469086,-1.0914421054647936,-0.15257273120596307,-1.1910044992778945,-1.8987013160334953,-1.7472778624954448,1.7777260081207458,-3.0576753821618565,34.89320020459567,1.0929368623710958,29.426880825047736,0
8.9732254204145,-20.960346782329783,-2.2806349684730476,3.555331170199933,8.718130845925385,-5.3720470250976335,-3.347600332276806,-1.798190337795476,-19.752697749153587,6.462759572299674,-2.543219653415167,11.015679053383781,-1.1890134114075734,-1.75921011891192,-3.7924828960917143,-1.5926172783431731,-16.54488505598371,11.878236062869616,13.45450760899026,2.368198799520845,2.3231023543043237,4.69679147713354,-2.414351713391407,-0.2736521075384526,-6.831469100647571,0.4016469808738442,-0.039201684601319585,3.0743059573404605,6.6885686135908875,4.067218237890194,0.6270215734135618,-9.726726258626762,4.121426877052139,1.021827567791839,-8.42334300762447,-0.7104089274773175,-1.6080206731788511,-26.13195983783356,-6.011865356463687,-3.6707278923981512,1.7305459070920586,-9.891755737070856,-1.2008333643681657,0.7905798283179746,-2.280382942354303,1.0449647904345007,-6.793612397958063,-5.475359376940202,1.9575860621912278,0.5994838736467754,9.349367183150125,10.030479086860595,-5.514478904295344,-6.181672700791165,-16.04056937719048,-10.115690858926326,7.121737033800248,-3.34968759436326,-1.7536674889201167,-1.3838849045719102,0.5899067490925015,-0.22891300508894974,-9.278410146810504,1.199590287618968,13.149488570775604,-8.734602268559787,0.8878966308164059,-2.1702471206196217,0.860692307603089,-0.9473352759131259,0.272273866974716,-2.9236718396016217,0.6959303871056758,-0.406563465821116,-4.707429112798518,-7.258404579738925,-35.280669205805374,1.6334466092817346,-20.189063065252125,0
