V1,V6,V10,V12,V13,V14,V15,target
30.0,655.0,23.0,272.0,4.0,184.0,1.0,2.0
33.0,-416.0,16.0,767.0,2.0,-1.0,0.0,2.0
31.0,120.0,8.0,1000.0,1.0,-1.0,0.0,2.0
52.0,199.0,12.0,246.0,2.0,-1.0,0.0,1.0
58.0,7554.0,9.0,167.0,1.0,469.0,1.0,1.0
41.0,5037.0,23.0,252.0,9.0,185.0,5.0,2.0
27.0,377.0,19.0,645.0,2.0,-1.0,0.0,2.0
46.0,974.0,5.0,174.0,2.0,80.0,1.0,2.0
75.0,6027.0,16.0,1248.0,2.0,94.0,2.0,2.0
25.0,109.0,16.0,306.0,1.0,-1.0,0.0,1.0
28.0,0.0,3.0,210.0,1.0,-1.0,0.0,1.0
42.0,981.0,17.0,276.0,1.0,-1.0,0.0,1.0
54.0,-939.0,29.0,202.0,1.0,-1.0,0.0,1.0
40.0,700.0,21.0,88.0,6.0,-1.0,0.0,1.0
42.0,2959.0,2.0,711.0,1.0,342.0,1.0,2.0
42.0,1289.0,15.0,250.0,4.0,415.0,2.0,2.0
45.0,891.0,7.0,118.0,1.0,-1.0,0.0,2.0
68.0,2144.0,22.0,277.0,1.0,184.0,2.0,2.0
69.0,4572.0,27.0,185.0,2.0,92.0,3.0,1.0
42.0,279.0,23.0,673.0,1.0,-1.0,0.0,1.0
47.0,675.0,7.0,152.0,2.0,-1.0,0.0,1.0
36.0,-742.0,31.0,110.0,3.0,-1.0,0.0,1.0
40.0,-186.0,11.0,154.0,2.0,-1.0,0.0,1.0
47.0,1693.0,22.0,608.0,2.0,92.0,4.0,2.0
66.0,1948.0,28.0,216.0,1.0,91.0,4.0,2.0
44.0,1138.0,27.0,523.0,3.0,-1.0,0.0,2.0
41.0,30.0,23.0,1003.0,1.0,-1.0,0.0,1.0
34.0,187.0,12.0,379.0,2.0,-1.0,0.0,1.0
77.0,1780.0,23.0,221.0,2.0,183.0,3.0,2.0
32.0,944.0,13.0,231.0,2.0,362.0,1.0,1.0
56.0,186.0,2.0,108.0,4.0,-1.0,0.0,1.0
50.0,2284.0,31.0,1088.0,17.0,-1.0,0.0,2.0
54.0,446.0,3.0,133.0,4.0,102.0,4.0,1.0
44.0,0.0,28.0,264.0,5.0,-1.0,0.0,1.0
58.0,65.0,27.0,162.0,1.0,-1.0,0.0,1.0
41.0,542.0,11.0,64.0,2.0,347.0,1.0,1.0
60.0,0.0,22.0,1193.0,1.0,412.0,1.0,2.0
43.0,1707.0,6.0,369.0,3.0,504.0,5.0,2.0
36.0,812.0,2.0,138.0,2.0,-1.0,0.0,1.0
37.0,8828.0,12.0,1010.0,3.0,-1.0,0.0,2.0
29.0,4050.0,28.0,166.0,1.0,-1.0,0.0,1.0
37.0,6889.0,21.0,1221.0,1.0,-1.0,0.0,1.0
33.0,1021.0,3.0,361.0,3.0,-1.0,0.0,1.0
56.0,9367.0,4.0,617.0,2.0,-1.0,0.0,2.0
52.0,-104.0,10.0,124.0,1.0,-1.0,0.0,1.0
28.0,-504.0,14.0,578.0,1.0,-1.0,0.0,2.0
24.0,1.0,14.0,396.0,5.0,-1.0,0.0,2.0
35.0,1176.0,21.0,166.0,2.0,-1.0,0.0,1.0
46.0,699.0,30.0,970.0,1.0,87.0,1.0,2.0
46.0,640.0,6.0,246.0,1.0,55.0,5.0,2.0
36.0,2012.0,10.0,188.0,7.0,-1.0,0.0,1.0
47.0,600.0,19.0,290.0,15.0,-1.0,0.0,2.0
27.0,379.0,7.0,269.0,2.0,-1.0,0.0,1.0
34.0,50.0,2.0,173.0,1.0,258.0,2.0,1.0
35.0,-428.0,10.0,147.0,1.0,-1.0,0.0,1.0
23.0,145.0,4.0,1519.0,1.0,-1.0,0.0,1.0
27.0,317.0,15.0,1286.0,1.0,-1.0,0.0,1.0
47.0,1730.0,30.0,231.0,1.0,-1.0,0.0,2.0
55.0,22.0,8.0,215.0,1.0,-1.0,0.0,1.0
52.0,279.0,14.0,197.0,3.0,-1.0,0.0,1.0
34.0,3773.0,21.0,287.0,1.0,-1.0,0.0,1.0
42.0,2913.0,3.0,705.0,1.0,195.0,1.0,2.0
67.0,1443.0,8.0,245.0,1.0,-1.0,0.0,2.0
34.0,1011.0,1.0,253.0,1.0,-1.0,0.0,2.0
41.0,5110.0,13.0,231.0,1.0,-1.0,0.0,1.0
26.0,523.0,29.0,216.0,1.0,-1.0,0.0,1.0
57.0,256.0,5.0,304.0,2.0,91.0,1.0,2.0
48.0,2351.0,15.0,150.0,1.0,105.0,3.0,2.0
37.0,3913.0,27.0,124.0,1.0,-1.0,0.0,2.0
32.0,636.0,28.0,370.0,1.0,116.0,4.0,2.0
52.0,2488.0,13.0,176.0,2.0,-1.0,0.0,1.0
26.0,710.0,6.0,1276.0,2.0,-1.0,0.0,2.0
57.0,1509.0,18.0,509.0,1.0,-1.0,0.0,1.0
30.0,3405.0,29.0,276.0,2.0,-1.0,0.0,1.0
45.0,1723.0,1.0,166.0,2.0,-1.0,0.0,2.0
27.0,948.0,12.0,121.0,2.0,207.0,1.0,1.0
33.0,239.0,21.0,127.0,1.0,-1.0,0.0,1.0
34.0,4659.0,30.0,28.0,1.0,-1.0,0.0,1.0
29.0,213.0,6.0,2653.0,3.0,-1.0,0.0,2.0
48.0,0.0,15.0,964.0,2.0,-1.0,0.0,1.0
33.0,572.0,30.0,1296.0,2.0,-1.0,0.0,1.0
24.0,3298.0,28.0,227.0,1.0,-1.0,0.0,1.0
59.0,1047.0,21.0,438.0,1.0,184.0,3.0,2.0
32.0,409.0,9.0,217.0,2.0,-1.0,0.0,2.0
35.0,80.0,2.0,579.0,2.0,-1.0,0.0,1.0
55.0,16873.0,1.0,78.0,2.0,-1.0,0.0,1.0
54.0,0.0,12.0,77.0,4.0,341.0,2.0,1.0
47.0,3480.0,16.0,443.0,1.0,-1.0,0.0,2.0
42.0,-556.0,8.0,682.0,3.0,347.0,3.0,2.0
25.0,304.0,26.0,226.0,2.0,-1.0,0.0,2.0
48.0,74.0,6.0,315.0,1.0,-1.0,0.0,1.0
36.0,78.0,30.0,2692.0,9.0,-1.0,0.0,2.0
52.0,2227.0,24.0,242.0,2.0,-1.0,0.0,2.0
50.0,810.0,15.0,91.0,1.0,103.0,3.0,2.0
59.0,163.0,24.0,464.0,1.0,-1.0,0.0,1.0
59.0,957.0,8.0,301.0,1.0,89.0,2.0,2.0
31.0,6281.0,22.0,257.0,1.0,128.0,3.0,2.0
38.0,4366.0,29.0,188.0,2.0,-1.0,0.0,1.0
30.0,12857.0,6.0,150.0,1.0,-1.0,0.0,2.0
42.0,193.0,17.0,171.0,1.0,-1.0,0.0,1.0
51.0,196.0,17.0,88.0,1.0,-1.0,0.0,2.0
59.0,106.0,22.0,186.0,1.0,-1.0,0.0,2.0
47.0,15.0,12.0,181.0,4.0,-1.0,0.0,1.0
62.0,180.0,14.0,183.0,1.0,90.0,4.0,2.0
18.0,348.0,5.0,443.0,4.0,-1.0,0.0,2.0
27.0,1977.0,22.0,449.0,1.0,-1.0,0.0,2.0
56.0,0.0,29.0,83.0,2.0,-1.0,0.0,1.0
41.0,8491.0,18.0,929.0,1.0,-1.0,0.0,2.0
36.0,699.0,23.0,125.0,1.0,-1.0,0.0,1.0
31.0,397.0,13.0,134.0,1.0,350.0,7.0,1.0
49.0,0.0,1.0,1460.0,1.0,-1.0,0.0,2.0
53.0,10541.0,9.0,164.0,2.0,92.0,1.0,2.0
27.0,126.0,4.0,436.0,4.0,-1.0,0.0,1.0
23.0,531.0,15.0,509.0,3.0,345.0,9.0,1.0
52.0,7900.0,20.0,90.0,2.0,-1.0,0.0,1.0
78.0,229.0,22.0,97.0,1.0,-1.0,0.0,2.0
51.0,3962.0,2.0,267.0,1.0,-1.0,0.0,1.0
46.0,3547.0,20.0,395.0,6.0,-1.0,0.0,1.0
45.0,1441.0,18.0,93.0,1.0,113.0,2.0,1.0
36.0,148.0,15.0,1357.0,4.0,374.0,2.0,2.0
36.0,490.0,22.0,72.0,1.0,-1.0,0.0,1.0
50.0,2641.0,30.0,97.0,3.0,-1.0,0.0,1.0
57.0,3754.0,5.0,1063.0,2.0,-1.0,0.0,2.0
52.0,51.0,14.0,935.0,2.0,-1.0,0.0,1.0
45.0,7.0,20.0,691.0,1.0,-1.0,0.0,2.0
39.0,11766.0,4.0,15.0,4.0,166.0,1.0,1.0
55.0,0.0,12.0,614.0,2.0,-1.0,0.0,2.0
80.0,155.0,4.0,209.0,1.0,53.0,3.0,2.0
33.0,0.0,21.0,102.0,2.0,-1.0,0.0,1.0
45.0,523.0,1.0,380.0,4.0,371.0,4.0,1.0
49.0,254.0,13.0,179.0,1.0,-1.0,0.0,1.0
32.0,81.0,17.0,120.0,1.0,-1.0,0.0,1.0
60.0,872.0,28.0,37.0,5.0,-1.0,0.0,1.0
41.0,5291.0,14.0,1423.0,3.0,-1.0,0.0,2.0
33.0,-38.0,18.0,184.0,1.0,-1.0,0.0,1.0
56.0,23.0,20.0,857.0,3.0,-1.0,0.0,2.0
55.0,3917.0,18.0,565.0,1.0,-1.0,0.0,2.0
55.0,-157.0,6.0,354.0,5.0,-1.0,0.0,1.0
49.0,2146.0,7.0,1516.0,2.0,353.0,2.0,2.0
28.0,1240.0,4.0,849.0,1.0,-1.0,0.0,2.0
50.0,74.0,27.0,146.0,1.0,-1.0,0.0,1.0
46.0,107.0,8.0,109.0,6.0,-1.0,0.0,1.0
31.0,2744.0,8.0,309.0,2.0,-1.0,0.0,1.0
35.0,1177.0,8.0,243.0,4.0,-1.0,0.0,2.0
35.0,3636.0,21.0,808.0,2.0,-1.0,0.0,2.0
46.0,1483.0,14.0,174.0,3.0,-1.0,0.0,1.0
44.0,146.0,15.0,483.0,1.0,-1.0,0.0,2.0
53.0,0.0,21.0,266.0,6.0,-1.0,0.0,1.0
26.0,1438.0,27.0,321.0,1.0,449.0,1.0,2.0
58.0,5087.0,20.0,63.0,2.0,154.0,1.0,1.0
30.0,5359.0,26.0,427.0,1.0,191.0,3.0,2.0
29.0,307.0,2.0,690.0,1.0,-1.0,0.0,2.0
42.0,319.0,8.0,17.0,9.0,-1.0,0.0,1.0
30.0,953.0,2.0,747.0,2.0,-1.0,0.0,2.0
37.0,4089.0,2.0,289.0,2.0,174.0,4.0,2.0
26.0,1720.0,3.0,383.0,1.0,-1.0,0.0,1.0
36.0,480.0,20.0,213.0,1.0,-1.0,0.0,2.0
44.0,292.0,17.0,1153.0,4.0,-1.0,0.0,2.0
33.0,60.0,14.0,74.0,1.0,290.0,2.0,1.0
32.0,396.0,18.0,88.0,1.0,364.0,1.0,1.0
72.0,438.0,23.0,279.0,1.0,-1.0,0.0,2.0
46.0,2551.0,12.0,645.0,2.0,-1.0,0.0,2.0
44.0,13.0,6.0,116.0,11.0,-1.0,0.0,1.0
37.0,-22.0,15.0,317.0,1.0,-1.0,0.0,2.0
38.0,67.0,28.0,74.0,1.0,239.0,2.0,1.0
27.0,1117.0,7.0,416.0,4.0,-1.0,0.0,1.0
46.0,874.0,6.0,996.0,1.0,-1.0,0.0,2.0
35.0,295.0,17.0,473.0,1.0,-1.0,0.0,2.0
32.0,489.0,20.0,212.0,1.0,-1.0,0.0,1.0
30.0,1309.0,28.0,622.0,1.0,-1.0,0.0,2.0
52.0,-99.0,26.0,91.0,3.0,-1.0,0.0,1.0
28.0,387.0,20.0,205.0,1.0,82.0,1.0,2.0
41.0,30.0,30.0,460.0,1.0,-1.0,0.0,2.0
45.0,144.0,13.0,299.0,4.0,-1.0,0.0,1.0
32.0,3829.0,20.0,267.0,1.0,-1.0,0.0,1.0
39.0,11835.0,11.0,744.0,2.0,-1.0,0.0,2.0
34.0,0.0,7.0,262.0,1.0,99.0,2.0,2.0
37.0,0.0,15.0,280.0,6.0,-1.0,0.0,1.0
58.0,3399.0,30.0,1628.0,2.0,188.0,8.0,2.0
31.0,259.0,19.0,287.0,1.0,-1.0,0.0,1.0
45.0,406.0,7.0,314.0,1.0,-1.0,0.0,2.0
35.0,495.0,30.0,266.0,1.0,87.0,1.0,2.0
66.0,587.0,12.0,457.0,2.0,392.0,2.0,2.0
33.0,1636.0,4.0,592.0,1.0,66.0,1.0,2.0
46.0,14481.0,30.0,1269.0,1.0,-1.0,0.0,2.0
75.0,3810.0,16.0,262.0,1.0,183.0,1.0,2.0
77.0,7802.0,4.0,421.0,1.0,92.0,2.0,2.0
26.0,-46.0,20.0,382.0,7.0,-1.0,0.0,2.0
31.0,-449.0,18.0,197.0,1.0,355.0,2.0,1.0
51.0,-28.0,2.0,220.0,2.0,-1.0,0.0,1.0
28.0,805.0,16.0,331.0,1.0,-1.0,0.0,2.0
43.0,0.0,23.0,183.0,2.0,184.0,13.0,2.0
25.0,348.0,10.0,245.0,1.0,-1.0,0.0,2.0
27.0,4661.0,8.0,114.0,1.0,-1.0,0.0,2.0
28.0,874.0,5.0,509.0,1.0,-1.0,0.0,2.0
20.0,292.0,5.0,385.0,2.0,93.0,1.0,2.0
41.0,5310.0,17.0,984.0,1.0,-1.0,0.0,2.0
57.0,1404.0,18.0,119.0,7.0,-1.0,0.0,1.0
30.0,419.0,4.0,194.0,1.0,-1.0,0.0,2.0
34.0,178.0,15.0,14.0,2.0,-1.0,0.0,1.0
35.0,40.0,9.0,617.0,4.0,-1.0,0.0,2.0
28.0,261.0,29.0,254.0,3.0,142.0,6.0,2.0
39.0,385.0,13.0,242.0,1.0,48.0,2.0,2.0
36.0,145.0,18.0,450.0,2.0,304.0,2.0,1.0
27.0,140.0,25.0,361.0,1.0,-1.0,0.0,1.0
33.0,213.0,21.0,152.0,2.0,-1.0,0.0,1.0
30.0,-228.0,15.0,101.0,1.0,371.0,1.0,1.0
30.0,392.0,6.0,124.0,1.0,167.0,3.0,1.0
30.0,93.0,6.0,146.0,4.0,-1.0,0.0,1.0
26.0,1702.0,18.0,21.0,1.0,-1.0,0.0,1.0
26.0,3825.0,13.0,107.0,1.0,-1.0,0.0,1.0
51.0,3025.0,7.0,476.0,1.0,352.0,1.0,2.0
62.0,569.0,4.0,288.0,1.0,1.0,8.0,2.0
63.0,1795.0,7.0,219.0,1.0,-1.0,0.0,2.0
32.0,55.0,18.0,185.0,1.0,-1.0,0.0,1.0
43.0,584.0,20.0,27.0,1.0,-1.0,0.0,1.0
36.0,2880.0,12.0,283.0,1.0,-1.0,0.0,1.0
33.0,66.0,5.0,157.0,2.0,-1.0,0.0,2.0
70.0,2795.0,8.0,301.0,2.0,-1.0,0.0,2.0
48.0,0.0,29.0,1249.0,3.0,-1.0,0.0,2.0
58.0,5278.0,4.0,763.0,4.0,-1.0,0.0,1.0
56.0,177.0,8.0,1040.0,1.0,-1.0,0.0,1.0
25.0,285.0,3.0,658.0,3.0,-1.0,0.0,2.0
31.0,165.0,15.0,218.0,4.0,-1.0,0.0,1.0
72.0,1129.0,25.0,208.0,1.0,91.0,1.0,2.0
59.0,797.0,18.0,319.0,2.0,165.0,2.0,1.0
39.0,117.0,18.0,1032.0,2.0,-1.0,0.0,2.0
56.0,145.0,6.0,124.0,2.0,9.0,2.0,1.0
61.0,52587.0,10.0,290.0,1.0,-1.0,0.0,2.0
31.0,684.0,7.0,620.0,3.0,-1.0,0.0,2.0
31.0,4198.0,25.0,234.0,1.0,-1.0,0.0,2.0
38.0,8.0,7.0,125.0,1.0,-1.0,0.0,1.0
54.0,752.0,29.0,211.0,5.0,491.0,4.0,2.0
34.0,640.0,29.0,636.0,2.0,-1.0,0.0,2.0
30.0,387.0,8.0,75.0,1.0,-1.0,0.0,1.0
30.0,32.0,6.0,122.0,3.0,-1.0,0.0,1.0
47.0,1694.0,20.0,560.0,3.0,-1.0,0.0,2.0
44.0,-368.0,5.0,895.0,1.0,-1.0,0.0,2.0
49.0,1093.0,12.0,243.0,2.0,91.0,2.0,2.0
52.0,409.0,15.0,73.0,7.0,-1.0,0.0,1.0
58.0,26.0,12.0,600.0,4.0,-1.0,0.0,1.0
55.0,3485.0,18.0,625.0,4.0,-1.0,0.0,2.0
73.0,253.0,20.0,345.0,1.0,-1.0,0.0,2.0
36.0,319.0,13.0,774.0,2.0,301.0,1.0,2.0
37.0,72.0,20.0,885.0,5.0,150.0,7.0,2.0
30.0,1924.0,6.0,170.0,1.0,-1.0,0.0,1.0
50.0,1595.0,9.0,882.0,1.0,-1.0,0.0,2.0
47.0,643.0,20.0,18.0,6.0,-1.0,0.0,1.0
45.0,2552.0,1.0,69.0,1.0,293.0,7.0,2.0
49.0,1430.0,18.0,231.0,2.0,-1.0,0.0,1.0
39.0,581.0,27.0,233.0,1.0,270.0,1.0,2.0
43.0,733.0,21.0,126.0,1.0,88.0,4.0,2.0
41.0,650.0,20.0,2420.0,3.0,-1.0,0.0,2.0
36.0,199.0,9.0,183.0,1.0,-1.0,0.0,1.0
40.0,1322.0,8.0,26.0,1.0,-1.0,0.0,1.0
38.0,-475.0,10.0,234.0,1.0,-1.0,0.0,1.0
30.0,436.0,17.0,1720.0,1.0,-1.0,0.0,2.0
48.0,5366.0,21.0,248.0,3.0,-1.0,0.0,1.0
50.0,10757.0,6.0,276.0,3.0,-1.0,0.0,1.0
36.0,2278.0,23.0,152.0,2.0,-1.0,0.0,1.0
40.0,66.0,13.0,737.0,4.0,-1.0,0.0,2.0
59.0,1634.0,5.0,836.0,1.0,-1.0,0.0,2.0
67.0,361.0,13.0,411.0,2.0,-1.0,0.0,2.0
31.0,1222.0,20.0,186.0,3.0,-1.0,0.0,1.0
28.0,324.0,5.0,175.0,1.0,-1.0,0.0,1.0
31.0,307.0,8.0,361.0,1.0,229.0,2.0,2.0
44.0,879.0,31.0,28.0,1.0,-1.0,0.0,1.0
37.0,449.0,29.0,59.0,4.0,-1.0,0.0,1.0
35.0,2518.0,9.0,400.0,1.0,-1.0,0.0,1.0
33.0,1536.0,9.0,359.0,1.0,92.0,3.0,2.0
54.0,0.0,30.0,766.0,3.0,84.0,3.0,2.0
32.0,311.0,12.0,757.0,2.0,-1.0,0.0,2.0
37.0,0.0,21.0,146.0,4.0,-1.0,0.0,2.0
32.0,252.0,8.0,145.0,2.0,-1.0,0.0,1.0
49.0,0.0,6.0,445.0,2.0,166.0,3.0,2.0
34.0,18.0,27.0,114.0,1.0,180.0,1.0,1.0
31.0,12857.0,4.0,483.0,4.0,87.0,2.0,2.0
31.0,538.0,17.0,660.0,3.0,-1.0,0.0,1.0
45.0,-642.0,5.0,124.0,4.0,-1.0,0.0,1.0
58.0,1464.0,5.0,53.0,29.0,-1.0,0.0,1.0
29.0,103.0,9.0,502.0,5.0,-1.0,0.0,1.0
24.0,6837.0,7.0,345.0,1.0,-1.0,0.0,1.0
45.0,3150.0,17.0,101.0,2.0,-1.0,0.0,1.0
26.0,243.0,26.0,482.0,1.0,-1.0,0.0,2.0
51.0,895.0,23.0,638.0,2.0,-1.0,0.0,2.0
38.0,465.0,16.0,180.0,1.0,302.0,3.0,2.0
45.0,4.0,20.0,709.0,9.0,-1.0,0.0,1.0
44.0,538.0,31.0,196.0,2.0,-1.0,0.0,1.0
33.0,6138.0,20.0,369.0,1.0,-1.0,0.0,1.0
43.0,2271.0,10.0,524.0,1.0,-1.0,0.0,2.0
30.0,799.0,13.0,674.0,1.0,-1.0,0.0,2.0
48.0,266.0,17.0,198.0,2.0,343.0,1.0,1.0
47.0,0.0,10.0,213.0,1.0,190.0,1.0,2.0
33.0,3868.0,2.0,445.0,1.0,-1.0,0.0,1.0
34.0,2159.0,18.0,386.0,1.0,-1.0,0.0,2.0
41.0,791.0,5.0,215.0,1.0,80.0,1.0,1.0
35.0,837.0,4.0,329.0,1.0,-1.0,0.0,1.0
27.0,411.0,27.0,123.0,1.0,-1.0,0.0,1.0
53.0,392.0,26.0,95.0,6.0,-1.0,0.0,1.0
36.0,7503.0,4.0,25.0,1.0,-1.0,0.0,1.0
55.0,1164.0,18.0,242.0,1.0,-1.0,0.0,1.0
46.0,2466.0,1.0,216.0,3.0,370.0,1.0,2.0
26.0,5.0,11.0,251.0,1.0,304.0,2.0,1.0
32.0,131.0,21.0,322.0,1.0,189.0,1.0,2.0
43.0,2640.0,21.0,314.0,4.0,-1.0,0.0,2.0
30.0,3528.0,4.0,250.0,1.0,92.0,2.0,2.0
53.0,1852.0,29.0,134.0,4.0,-1.0,0.0,1.0
42.0,1205.0,8.0,376.0,2.0,-1.0,0.0,2.0
51.0,297.0,15.0,415.0,4.0,375.0,1.0,2.0
78.0,3417.0,12.0,309.0,1.0,181.0,1.0,2.0
52.0,-184.0,6.0,392.0,2.0,-1.0,0.0,1.0
44.0,3959.0,21.0,187.0,1.0,-1.0,0.0,1.0
37.0,33.0,12.0,186.0,1.0,-1.0,0.0,2.0
59.0,1521.0,14.0,1125.0,2.0,-1.0,0.0,2.0
83.0,425.0,22.0,773.0,1.0,92.0,2.0,2.0
26.0,551.0,8.0,531.0,1.0,-1.0,0.0,2.0
43.0,0.0,14.0,1153.0,3.0,-1.0,0.0,2.0
33.0,263.0,21.0,206.0,3.0,-1.0,0.0,1.0
38.0,536.0,22.0,234.0,1.0,92.0,1.0,2.0
53.0,1624.0,6.0,107.0,1.0,98.0,6.0,2.0
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
23.1377708053865,2581.0036362911073,10.137770805386499,227.21362617376704,2.0733359479800626,-1.0,0.0,1.3577786493266877
48.15044520783566,733.9121350796643,10.547516377157802,1026.908970919627,1.0,-1.0,0.0,1.4717197735723626
38.88231857783464,2218.450262004791,13.232189099430167,917.1246130887777,2.907124360227933,-1.0,0.0,1.9535621801139667
27.817574448995014,273.8931030231228,13.941418503349947,815.1885770104789,4.576567401339979,-1.0,0.0,2.0
31.49514032219808,740.6164563448162,22.60654202047419,255.94691443534694,3.763925212284514,169.44205475754504,0.921308404094838,1.921308404094838
37.48879571791917,470.7822033988394,25.61099464739896,299.3196833132974,2.8778010705202073,-1.0,0.0,1.0
46.61239428113393,888.4239245934748,11.008853057952809,150.1775722531862,1.0,102.44713719934815,0.7988195922729586,1.0
30.543736267474674,862.5923070217307,8.149230765959663,341.21604405464444,2.692967033434334,27.247032924041275,3.0703296656566605,1.3070329665656661
32.06954865084529,398.4239010646893,20.743420277958524,337.5310817701443,2.4652256745773533,-1.0,0.0,1.0
41.988902876249014,327.26884869484627,16.005548561875493,224.3196717390465,1.0,-1.0,0.0,1.0
37.807004657170616,244.5589667021832,19.20443194780919,608.7712679004038,1.0,-1.0,0.0,2.0
34.709911665710756,451.7934811415698,16.012547321940666,154.6875788699011,1.0,-1.0,0.0,1.0
38.96685329460931,160.291857915585,5.995264756372758,352.569956424573,1.9952647563727584,0.20275188131940658,0.009470487254483517,1.0
44.78989968290879,2031.939509585404,13.315150475636816,391.9757609541803,1.9737374603635987,449.8404441483462,0.9737374603635987,1.9737374603635987
35.785840344794146,785.733606338531,27.834272335461197,43.478516128196816,37.80820663015636,-1.0,0.0,1.0
54.23550905697182,197.08681938068267,20.756930451013478,316.5578374946263,4.50126008200245,-1.0,0.0,1.0
59.346766373761085,130.82487987312,18.821845374662118,100.99361715912636,2.0,-1.0,0.0,1.0296924375563141
33.56823534711998,2503.828036359392,28.70280543801846,160.0261537768431,1.0,-1.0,0.0,1.0
52.12325553487243,-377.9080095389798,25.123255534872428,527.7884835300366,3.868488330230864,14.956749265321818,0.04383722325637862,1.0438372232563786
24.677927080523403,1305.5078697481126,16.932437516859583,338.3808026537493,1.0,-1.0,0.0,1.6610364597382987
41.55237599499374,2732.8530750980385,24.786237327214568,697.9247985968572,1.1915346669447924,-1.0,0.0,2.0
31.38202404384228,1134.2423597273325,8.227086799144287,110.68303342006709,2.1531642220637566,-1.0,0.0,1.0
49.336951838110444,4481.70388485618,4.602171102866266,731.0065994873667,1.8673903676220887,-1.0,0.0,2.0
48.64939801131508,648.2543338462084,21.64939801131508,386.59079783558536,2.6185242542431535,-1.0,0.0,1.0
32.81561998286963,452.6674662868462,14.564009820131105,353.8369534689001,1.5921900085651854,171.70933988008738,3.368760034260742,1.5921900085651854
52.642909823213664,291.5605764179849,10.750184381247829,46.818504811641574,5.107274558034163,282.4019445043573,9.857458939281992,1.0
33.64656773869156,1782.8118392800668,19.558209673364452,305.70029357623076,1.0,65.8274580904675,1.3922387102180729,2.0
40.615997934248334,1383.9809532459633,19.84600051643792,681.1688014460262,1.0,-1.0,0.0,2.0
40.76757314276591,274.1354557090398,27.092970742893634,72.48978994187182,2.4767573142765906,-1.0,0.0,1.0
41.889651897167084,1807.4156326916511,17.110348102832916,228.21617092386032,4.122990507286782,-1.0,0.0,2.0
52.46963103335755,1705.4283825707107,15.408893100072646,473.02491361494526,1.0,-1.0,0.0,1.0
