X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.0052133,0.00019843,0.00844323,-0.00128587,-0.00148406,-0.00389,-0.0047329,0.00047733,0.009074,-0.0005888,-0.00034452,-0.001826,-1.426e-05,3.16e-06,-0.00068711,3.011e-05,-0.00042026,-0.00140654,3.163e-05,2.388e-05,-0.00079361,5.016e-05,-0.00012743,-0.0008929,0.00992502,0.00435753,0.01024528,0.00194927,0.00068727,0.00146829,0.0007946,0.00090334,D
0.00297872,0.0041639,-0.0107683,0.00272371,-0.00025341,-0.00077543,0.00321649,0.00423353,-0.00439024,0.00138856,0.00049687,-0.00039372,0.00011864,-4.117e-05,0.00608821,-3.201e-05,0.00012591,0.00045398,-0.0001765,-0.00044228,0.00339647,-7.547e-05,1.31e-05,0.00021196,0.01192339,0.00284325,0.00689512,0.00152643,0.0060895,0.0004722,0.00342969,0.00022538,H
0.02262233,-0.00175092,0.00058187,-0.01758129,0.00591085,0.00325526,0.02433866,-0.0039235,0.00123896,-0.01591504,0.00643937,0.00340392,-0.00029353,-0.00929995,-0.00137713,0.00046873,-0.00203865,0.00037804,2.632e-05,-0.0096438,-0.00121202,-0.00073829,-0.00195074,0.00035,0.02269745,0.0188318,0.02468399,0.01750259,0.00940594,0.00212572,0.0097197,0.00211493,S
-0.00021332,-0.00172231,-3.172e-05,0.00022483,-9.367e-05,0.0001347,-0.00010927,-0.00137633,-1.578e-05,0.00032674,-0.00025948,3.354e-05,-5.738e-05,-0.00034959,2.4e-06,6.905e-05,-0.00019126,2.781e-05,1.031e-05,-0.00013423,2.352e-05,3.581e-05,-8.062e-05,1.187e-05,0.00173576,0.00027833,0.00138075,0.00041859,0.00035428,0.00020523,0.00013666,8.902e-05,R
-0.01949917,0.00537773,0.00125725,0.01267732,-0.00908572,0.00153359,-0.01483349,0.00401435,0.00091716,0.01050265,-0.00819072,0.00134168,-0.00368838,0.00121428,0.00034794,-0.00068517,0.00194415,-4.283e-05,-0.00277718,0.00091875,0.00026186,-0.0002659,0.00056194,-8.389e-05,0.02026618,0.01567217,0.01539444,0.01338633,0.00389868,0.00206179,0.00293691,0.00062731,S
0.01719358,0.00586634,-0.00069084,-0.0114419,0.00594326,0.00127359,0.00748331,0.00251847,0.00037259,-0.00710244,0.00563806,0.00133972,-0.00024234,-0.00094944,-0.0003644,-0.00237698,-6.622e-05,-4.596e-05,2.703e-05,-0.00078817,-0.00016153,0.00256911,0.00092196,0.00106495,0.01817995,0.01295614,0.00790452,0.00916664,0.00104545,0.00237835,0.000805,0.00292993,P
-6.952e-05,-0.00216855,-0.00273033,0.01294249,0.00078045,-0.00671568,0.00112021,-0.00156703,-0.0039811,0.01020793,-0.0007525,-0.01141618,-0.000343,-0.00022007,0.00097892,-0.00048479,0.00127512,0.00579533,-0.00017507,-0.000144,0.00098638,-0.00060426,0.00066732,0.00271873,0.00348743,0.01460197,0.00442262,0.01533288,0.00106036,0.00595373,0.00101209,0.00286391,R
-0.00258333,0.00289393,1.24e-06,-9.03e-06,0.00168394,-0.00047484,-0.00083784,0.00100241,-1.819e-05,-5.803e-05,0.00020818,-4.631e-05,-3.949e-05,-1.624e-05,3.8e-07,-1.732e-05,-0.00015307,7.351e-05,-5.525e-05,7.95e-06,4.23e-06,-5.96e-06,-2.39e-06,1.5e-06,0.00387923,0.00174963,0.00130657,0.00022102,4.27e-05,0.00017069,5.598e-05,6.6e-06,D
-0.00028907,3e-08,1e-05,-0.00019267,-1.37e-05,-1.918e-05,-0.0002744,2.99e-06,1.428e-05,-0.00014901,1.903e-05,-1.985e-05,7.02e-06,2.55e-06,-4.7e-07,5.392e-05,7.54e-06,6.56e-06,3.66e-06,4.8e-06,-2.5e-07,4.07e-05,-2.08e-06,7.09e-06,0.00028924,0.00019411,0.00027479,0.00015153,7.49e-06,5.483e-05,6.04e-06,4.137e-05,D
-0.00294355,-0.005835,0.00049309,-0.00052945,0.00383722,0.00143321,-0.00242073,-0.00511448,0.00039487,-0.00327023,0.00613575,0.0016393,-0.00511417,-0.00693831,0.00090152,0.0006634,-0.00216206,0.00059875,-0.00365956,-0.00585146,0.00071932,-0.00050168,0.00098364,0.00036938,0.006554,0.00413021,0.00567219,0.00714347,0.00866646,0.00233947,0.00693897,0.00116433,P
0.0110371,-0.02848854,-0.00115778,0.01192567,0.02259098,0.00179629,-0.00359585,-0.01734882,0.00167955,0.01057905,0.0225069,0.00166944,-0.00212864,-0.00271601,-0.00050942,-0.00253261,-0.00465911,0.00060747,-0.00479009,-0.0022814,-0.0002098,-0.0018698,-0.00127489,0.00074177,0.03057376,0.0256086,0.01779698,0.02492517,0.00348817,0.00533764,0.00530978,0.00238153,S
-0.00032142,-0.00043846,4.626e-05,-0.00018623,-0.00184608,8.214e-05,0.00013048,-0.00035438,6.431e-05,-8.815e-05,-0.00194139,8.431e-05,-0.00031703,-0.00036764,-3.764e-05,2.588e-05,3.864e-05,2.71e-06,-0.00011724,-0.00031415,2.715e-05,8.65e-06,6.516e-05,3.18e-06,0.00054562,0.00185726,0.00038307,0.00194521,0.00048691,4.659e-05,0.00033641,6.581e-05,D
-0.0036551,-0.00116839,0.00827947,-0.00426317,-0.00317626,-0.01511373,-0.00222636,-0.00068462,0.00263516,-0.00340845,-0.003121,-0.00792618,0.0005916,0.00061258,-0.00180788,-0.00023784,0.00075114,0.00040144,-4.51e-05,0.00036223,0.00016585,-0.00039518,0.00023543,0.00081622,0.00912549,0.01602148,0.00351702,0.0091751,0.00199842,0.00088427,0.00040094,0.00093692,D
-6.325e-05,0.00148149,0.00142611,0.018408,0.03402343,-0.00617262,0.00120254,0.00047785,0.00109746,0.01249946,0.02867072,-0.00520663,8.647e-05,0.00026399,2.251e-05,0.00046019,-0.00097754,-0.00013312,-0.00017104,0.00015234,1.02e-05,0.00051154,-0.00138699,1.828e-05,0.00205732,0.03917332,0.00169672,0.03170735,0.0002787,0.00108861,0.00022927,0.00147843,P
4.935e-05,-0.00694761,-6.92e-05,0.00177541,-0.00492448,-0.00061981,-0.0051501,-0.00653022,-0.00010469,0.00145922,-0.00373263,-0.00051631,-1.76e-06,-5.032e-05,4.394e-05,0.0003364,-0.00014906,-3.034e-05,-0.00037906,-0.00019317,2.355e-05,0.00029686,-0.00017058,-4.262e-05,0.00694813,0.00527132,0.00831734,0.00404084,6.683e-05,0.00036919,0.0004261,0.00034502,R
0.00562405,-0.01189665,-0.00087782,-0.01172252,-0.01827307,-0.00250142,0.00612463,-0.00889592,-0.00070891,-0.01096732,-0.01513674,-0.00289852,-0.00061896,0.00013484,-0.00014464,-0.00024079,0.00019073,-7.959e-05,-0.00110267,7.132e-05,-0.00015104,-0.00071537,-0.00012765,-0.00020901,0.01318828,0.02185359,0.01082364,0.01891572,0.00064978,0.00031732,0.00111525,0.00075613,R
0.00040277,-0.00019453,-5.934e-05,-5.499e-05,4.26e-06,-5.496e-05,0.00089237,-0.00194159,0.00013516,-5.56e-05,0.00013119,-4.086e-05,6.63e-06,-9.67e-06,1.92e-06,-1.97e-06,-1.18e-06,1.7e-07,7.876e-05,-0.00019954,2.038e-05,-2.051e-05,1.37e-06,-4.7e-07,0.00045121,7.786e-05,0.00214112,0.00014823,1.189e-05,2.3e-06,0.00021549,2.056e-05,P
0.00636094,0.00223578,-0.01512467,0.00862482,-0.00162348,0.00543526,0.00625527,3.896e-05,-0.00640078,0.00766392,0.00131161,0.00230721,-0.00021012,0.00097592,-0.0032675,-0.0007849,-0.00080538,-0.00455773,0.00024755,6.713e-05,-0.00016345,-0.00127335,-0.00043461,0.00128796,0.01655947,0.01032304,0.00894986,0.00811044,0.0034166,0.00469442,0.00030415,0.00186257,P
0.00180415,-0.00160552,0.00010679,0.0065706,-0.0352134,-4.409e-05,0.00195235,-0.00298037,-0.0001195,-0.00084119,-0.03753268,-0.00187114,-0.00265801,-0.00050434,0.00035666,-0.00075627,-0.00036442,-0.00027638,-0.00160965,0.00133177,5.206e-05,0.00210309,0.00148599,-0.00056657,0.00241745,0.0358212,0.00356491,0.0375887,0.00272885,0.00088382,0.00208981,0.00263669,R
-2.081e-05,-0.00187205,-0.00011088,0.00074418,-0.00298746,0.00017527,-0.0094112,0.00283421,-0.00349854,-0.00207106,-0.0033715,0.00030019,-0.0001609,0.00029271,-3.254e-05,8.928e-05,0.00021821,1.439e-05,0.00106502,-0.00023165,-0.00093767,-0.00015442,0.00025085,-1.445e-05,0.00187544,0.00308374,0.01043279,0.00396817,0.0003356,0.0002362,0.00143776,0.00029492,H
-0.00075385,0.00144545,-5.722e-05,0.00273878,-0.00612179,0.00513725,-0.00044323,0.0008227,2.936e-05,0.00047318,-0.0079125,0.0028254,-5.715e-05,4.447e-05,6.05e-06,0.00125129,-0.00067255,0.00036431,-2.674e-05,-2.664e-05,1.42e-05,-0.00030871,-0.00022905,-0.0001395,0.00163122,0.00844799,0.00093496,0.00841513,7.267e-05,0.00146656,4.033e-05,0.00040893,S
0.00041044,0.00065913,-0.00010296,0.00036324,3.429e-05,-2.67e-06,0.00056709,0.00059387,-8.81e-05,0.00036213,3.869e-05,-3.16e-06,-7.289e-05,-0.00026111,4.897e-05,-0.0002692,-2.905e-05,-1.062e-05,-0.00013643,-0.00022575,4.442e-05,-0.00026931,-2.859e-05,-1.068e-05,0.00078327,0.00036486,0.00082586,0.0003642,0.00027548,0.00027097,0.00026748,0.00027104,D
0.0026905,0.00021812,9.753e-05,0.00050034,7.495e-05,0.00011279,0.00013696,9.921e-05,4.82e-05,0.00056801,6.961e-05,9.908e-05,-0.00026928,-8.111e-05,-2.88e-06,-4.23e-06,1.698e-05,1.7e-07,-5.12e-06,-6.22e-06,-1.6e-07,6.33e-06,1.641e-05,-3.7e-07,0.00270109,0.00051835,0.00017585,0.00058077,0.00028124,1.75e-05,8.06e-06,1.759e-05,D
0.00038899,0.00079424,-2.142e-05,-0.00440773,-0.00375829,-0.00169655,0.00010915,0.00051339,-0.00011779,-0.00434341,-0.00370874,-0.00169037,0.00019478,0.00031836,1.137e-05,-0.00047558,-0.00054428,-0.00025601,5.619e-05,0.00018896,-3.747e-05,-0.00047353,-0.00054627,-0.00025591,0.00088464,0.00603582,0.00053792,0.00595629,0.00037339,0.00076679,0.00020067,0.0007669,D
-0.00312781,-0.00084614,-0.00034277,-0.01892682,0.00028547,-0.00033321,-0.00394702,-0.00123693,-0.00043031,-0.01186943,-0.00167511,-0.00068682,-0.00011162,0.00040106,3.767e-05,0.00087686,-0.00191682,0.00014104,-0.00013241,0.00084252,8.844e-05,0.00349406,-0.00280341,-0.00012889,0.00325832,0.01893191,0.00415862,0.01200671,0.000418,0.00211257,0.00085744,0.00448154,S
0.0021841,-0.0001166,0.00220456,0.00895486,0.00295256,0.00325114,-0.00118594,-0.00125666,-0.00305833,0.00180635,0.00085382,-0.00217432,-2.696e-05,-0.00018761,-9.794e-05,0.00172746,0.00194973,0.00406834,0.00034041,2.401e-05,0.00164791,0.00126806,0.00143126,0.00136634,0.00310548,0.00997381,0.00351269,0.00295289,0.00021335,0.00483084,0.00168288,0.00235018,H
0.00096121,-0.00066444,-0.00032348,0.0008138,-0.00185386,0.00021967,0.00035424,0.00043811,-0.00021061,0.00011804,0.00034106,1.066e-05,-0.00079996,-0.00054835,-4.701e-05,0.00017163,-0.00025137,4.061e-05,6.707e-05,9.167e-05,-3.867e-05,8.89e-05,5.281e-05,1.403e-05,0.00121245,0.0020365,0.00060149,0.00036107,0.00097099,0.00030707,0.00011999,0.00010436,D
9.233e-05,0.00377034,0.02110178,-0.00149366,0.00091138,0.00432046,-0.0007904,0.0028815,0.01901469,-0.00095298,0.0007363,0.00241125,0.00066086,-0.00075132,-0.00196131,0.00036195,0.00020837,-0.00035848,0.00133589,-0.00070856,-0.00633473,2.47e-05,2.294e-05,-4.2e-05,0.02143616,0.00466134,0.01924802,0.00269527,0.00220181,0.00055039,0.00651271,5.385e-05,P
-0.0001408,0.00060957,-7.108e-05,0.00953874,0.02989225,-0.00081786,-0.00014092,0.00139532,6.601e-05,0.00943721,0.0313872,-1.57e-05,1.15e-05,5.3e-07,7.33e-06,-8.023e-05,0.00031078,-0.00018211,1.896e-05,1.171e-05,6.72e-06,0.00045658,0.00079724,-0.00011001,0.00062965,0.03138795,0.00140397,0.03277526,1.365e-05,0.00036903,2.328e-05,0.00092529,P
0.00124182,-0.00015352,-0.00010893,-9.506e-05,-0.00020152,-8.33e-06,0.00100871,-0.00021871,-0.00015368,-0.00011168,-0.00018831,-9.97e-06,1.944e-05,0.00018798,-2.44e-05,-2.02e-05,-2.687e-05,-5.25e-06,1.381e-05,0.00017667,-2.908e-05,-2.34e-05,-2.431e-05,-5.57e-06,0.001256,0.00022297,0.00104353,0.00021916,0.00019055,3.403e-05,0.00017958,3.42e-05,D
0.01255193,-0.00057189,-0.00072408,-0.01260818,-0.00052198,-0.00043726,0.01103935,-0.00070099,-0.00091541,-0.01306656,-0.00232927,-0.00191517,0.00046929,-0.0002804,-8.828e-05,0.00150105,0.00079347,0.00022673,-0.00061094,8.054e-05,-1.326e-05,0.00029042,2.644e-05,-0.00024268,0.0125858,0.01262655,0.0110994,0.01341001,0.00055376,0.00171294,0.00061637,0.00037939,S
-0.00180072,-0.00024688,0.00029892,0.00016067,-0.00095029,0.00016571,-0.00177944,-0.00024913,0.00032747,0.00017692,-0.00099068,0.00016989,0.00112206,0.00131975,-0.00022409,0.00014372,-0.00016073,4.205e-05,-2.943e-05,0.00023467,-3.836e-05,0.00015691,-0.00019333,4.546e-05,0.00184198,0.00097792,0.00182639,0.00102059,0.0017467,0.00021967,0.0002396,0.0002531,D
-0.00150149,-0.00165385,0.00046659,-0.00054932,-0.00229949,0.00036386,-0.00107486,-0.00171652,0.00054461,5.09e-06,-0.00197113,0.00036517,-0.00336103,0.00240351,-5.813e-05,0.00056666,-0.00151194,0.00019159,-0.00328452,0.00270672,2.888e-05,0.0007978,-0.00119577,0.00023617,0.00228198,0.00239203,0.00209723,0.00200468,0.0041324,0.00162596,0.0042562,0.00145675,P
0.00581698,0.00241048,0.02057355,0.00100674,0.00183926,-0.04175129,0.00511206,0.00271667,0.00689578,0.00061229,0.0017648,-0.0462653,-0.00122788,0.00162986,0.00563332,0.0001654,-0.00053953,0.00717144,-0.00118269,0.00170357,0.00642512,-0.00031163,-0.00011262,0.00544511,0.02151554,0.0418039,0.00900362,0.04630299,0.00599153,0.00719361,0.00675152,0.00545518,D
0.00245337,0.00107868,-0.0004172,0.00494134,-0.01312734,0.00286406,0.00246793,5.474e-05,-0.00031541,0.00034808,-0.00087461,0.00275636,0.00199886,0.00256062,-0.00033714,0.00202622,-0.00628317,0.00052995,0.00181061,0.00191452,-0.00026307,0.00134012,-0.00259643,0.00041373,0.00271231,0.01431596,0.0024886,0.00291267,0.00326587,0.00662304,0.00264819,0.00295102,P
0.00071247,-0.00166373,0.0004473,0.00095279,-0.00195249,0.00031325,0.00105312,-0.00135073,0.0002678,0.00088721,-0.00242589,0.00029237,5.694e-05,-0.00014544,5.406e-05,6.029e-05,-0.00018904,4.952e-05,0.00014669,-0.00010161,3.941e-05,0.00022701,-0.00019528,5.687e-05,0.00186432,0.00219503,0.00173356,0.00259953,0.00016528,0.00020451,0.00018274,0.0003048,R
0.00137244,-0.00171375,-0.00084496,-0.00117673,0.00403154,0.00071465,0.00084882,-0.00163332,-0.00056612,-0.00213942,0.00347737,0.00118703,-4.981e-05,6.952e-05,2.215e-05,5.922e-05,-0.00013097,-2.288e-05,-1.759e-05,1.855e-05,9.88e-06,-0.00014967,-9.332e-05,9.289e-05,0.00235255,0.00426013,0.00192581,0.00425185,8.834e-05,0.00014555,2.741e-05,0.00019934,P
-0.01150617,-0.03490338,-0.00101687,-0.00716752,0.02438278,0.00076727,-0.0060211,-0.02592979,-0.00146265,-0.01166808,0.02227439,0.00082878,-0.00935433,0.0020411,-0.00062914,-0.00349651,-0.00062974,0.00100268,-0.00299081,0.00115758,-0.00109597,-0.00094076,-3.484e-05,0.00139489,0.03676509,0.02542601,0.02665984,0.02515909,0.00959507,0.00369154,0.00338912,0.00168284,S
-0.00100871,0.01146595,-0.00125804,-0.01611754,0.00172374,-0.00067379,-0.00411844,0.00663435,-0.00121497,-0.00830904,0.00645145,-0.00046778,-0.00086158,0.00089893,-0.00027138,-0.00319184,-0.00471937,0.00052385,-0.0004859,1.126e-05,-0.00017157,-0.00234031,-0.00349925,0.00049277,0.01157878,0.01622345,0.00790268,0.01052996,0.00127438,0.00572143,0.00051543,0.00423847,S
-0.00357837,0.00079492,-1.221e-05,-0.00114293,-0.00022787,-0.00024687,-0.00363691,0.00074851,6.31e-05,-0.00069382,-1.055e-05,-0.00020491,-0.00095066,0.00026722,-1.287e-05,-2.25e-06,3.33e-05,5e-08,-0.00083517,0.00022305,-7.59e-06,-9.19e-06,2.236e-05,-3.44e-06,0.00366562,0.00119128,0.00371367,0.00072353,0.00098758,3.337e-05,0.00086447,2.442e-05,D
0.00447606,0.01301551,-0.00056339,-0.00623607,0.01845781,-0.00045152,0.00201166,0.00779662,-0.00070932,-0.00699224,0.01386712,-0.00044983,0.00043651,0.00040023,0.00010094,-0.00021838,2.323e-05,0.00033427,0.00017735,0.00015968,1.265e-05,3.278e-05,1.141e-05,0.00013159,0.0137752,0.01948803,0.00808314,0.01553676,0.00060076,0.00039996,0.00023898,0.00013609,S
0.00163711,-0.00232259,0.00017136,0.01338339,0.00304785,-0.00155444,6.592e-05,-0.00292831,-6.728e-05,0.00939842,0.00281438,-0.00166364,-0.00010145,0.0002085,-1.571e-05,-0.00104888,0.00443063,0.00068046,-0.00240113,-0.00139525,0.00039186,-0.00087249,-7.596e-05,-0.0002936,0.00284674,0.01381379,0.00292982,0.00995082,0.0002324,0.00460365,0.00280459,0.00092369,S
0.00075329,0.00049467,0.00020779,-0.00019586,2.915e-05,3.174e-05,0.00090671,-0.00055654,6.913e-05,-0.0001614,0.00017566,3.31e-05,-7.437e-05,0.00012226,4.526e-05,-4.036e-05,-8.743e-05,6.38e-06,2.55e-05,-3.087e-05,4.137e-05,-3.823e-05,-7.706e-05,5.41e-06,0.00092484,0.00020054,0.00106613,0.00024084,0.00015008,9.651e-05,5.757e-05,8.619e-05,D
-0.00344905,0.00339571,0.00139116,0.00509415,-0.00255539,0.00144737,-0.00343411,0.00333803,0.00138633,0.00507361,-0.0026148,0.00144466,-0.00710252,-0.00971773,-0.00094339,0.00084203,5.251e-05,-0.00010508,-0.00391809,-0.00597182,-0.00060012,0.00084404,5.835e-05,-0.00010483,0.00503608,0.00588008,0.00498573,0.00588777,0.01207352,0.00085018,0.00716758,0.00085252,S
0.00017843,-7.009e-05,-0.00020853,-0.00101523,-0.01021457,0.0026318,0.00019535,-5.73e-05,-0.00021156,0.00432545,-0.00837891,0.00222087,-0.00164169,-0.00289863,0.0002734,-0.00044091,0.00048514,7.251e-05,-0.00164295,-0.00289959,0.00027364,-0.00015223,0.00030153,-1.222e-05,0.00028326,0.01059691,0.0002936,0.00968751,0.00334245,0.00065956,0.00334392,0.000338,P
0.00071487,-0.01144428,-0.00019844,-4.848e-05,-0.00923504,-6.887e-05,0.00174173,-0.01011251,-0.00051908,-0.00279122,-0.00825491,0.00084125,-0.00020918,-0.00037014,3.708e-05,0.00531595,-0.00095342,0.00072126,-0.00189939,0.00047941,0.00016049,-9.1e-05,0.00184853,0.00036588,0.0114683,0.00923542,0.01027453,0.00875455,0.00042677,0.00544872,0.00196552,0.00188659,D
-0.00424444,0.0195787,-0.03617847,0.0051329,-0.00110491,0.00550317,-0.00286367,0.01664045,-0.02221292,0.00564306,-0.00130985,0.00526151,-0.00091847,-0.00235449,-0.00118848,-0.00056915,-0.00019552,-0.00078372,0.00011092,-0.00226898,0.00031819,-0.00054581,-2.919e-05,-0.00039381,0.04135483,0.00760608,0.02790196,0.00782581,0.00279279,0.00098812,0.00229386,0.00067368,P
0.00477728,0.0026807,0.00323334,-0.00991095,0.00553997,0.00255788,0.00467826,0.00552474,0.00140228,-0.01002384,0.00898409,-0.0004214,-0.00089129,-0.00218428,0.00059673,0.001437,0.00040977,-4.245e-05,0.00085587,0.0004298,0.00013126,-0.00221691,0.00134012,-0.00038889,0.00636105,0.01163877,0.00737396,0.01346732,0.00243343,0.00149489,0.00096668,0.00261952,P
-0.00106269,-0.00034645,7.112e-05,-0.01712859,0.00148723,-0.00177114,-0.00093471,-0.00027469,9.399e-05,-0.00578997,1.109e-05,0.00010958,9.61e-05,9.14e-05,2.025e-05,0.00027478,0.00015128,-2.989e-05,5.446e-05,9.679e-05,1.467e-05,0.00091614,0.00056258,8.13e-05,0.00112,0.01728402,0.00097876,0.00579102,0.00013416,0.00031509,0.00011202,0.00107815,D
0.0004507,0.00113346,0.00023088,0.00177346,0.00441607,-0.0005898,0.00028208,0.00078942,0.00013599,-0.00042095,0.00235734,-0.00013134,-0.00011077,-2.644e-05,-3.513e-05,0.00206041,-0.00088543,-0.00014312,2.406e-05,7.16e-05,6.11e-06,0.00053424,-0.00013369,-3.163e-05,0.00124143,0.00479528,0.00084926,0.00239823,0.00011918,0.00224717,7.578e-05,0.00055162,S
-0.00272811,-0.01730979,-0.00058011,0.00517077,0.00528306,-0.0007829,-0.0020966,-0.01304722,-0.00101911,0.00161192,0.00199063,-0.0002455,-0.00128871,0.00069064,-0.00024884,0.00066467,0.00099869,-0.00017814,-0.00128667,0.00134,-0.00038659,-0.00026185,0.00019209,1.735e-05,0.01753306,0.00743374,0.01325384,0.00257316,0.00148313,0.0012128,0.00189752,0.00032522,S
-0.00075237,0.00118996,0.00011279,-0.00717806,-0.01396912,0.00122259,0.00131627,0.00119771,-0.00012816,-0.0021601,-0.00851661,0.00045911,-0.00068596,-0.00119245,0.00014778,-0.00274017,-0.0043754,0.00049667,-0.00083451,-0.00122136,0.00016646,-0.00099985,-0.0025505,0.00016445,0.00141237,0.01575295,0.00178424,0.00879826,0.00138359,0.00518646,0.00148857,0.00274441,R
2.85e-05,0.00015896,8.2e-07,-0.00706539,0.00074305,-0.00055459,-0.00014725,0.00013215,-1.375e-05,0.00334475,-0.00491369,-0.00163171,1.165e-05,-4e-07,1.84e-06,0.0011942,-0.00246058,-0.00061196,2.55e-06,8.88e-06,-1.65e-06,0.00085416,-0.00181656,-0.00045651,0.0001615,0.00712597,0.00019834,0.00616394,1.18e-05,0.00280269,9.38e-06,0.00205862,D
0.00012089,0.00127332,2.652e-05,-0.0010453,0.00323622,0.0005831,0.00036381,0.0004008,-0.0001308,-0.00059067,0.00409639,0.00039068,-3.37e-05,-0.00013594,-2.704e-05,0.00034871,-0.00067352,-9.25e-05,0.00023448,-0.00033886,-7.358e-05,4.659e-05,-0.00019855,-2.595e-05,0.00127932,0.00345047,0.00055688,0.00415716,0.00014264,0.00076405,0.0004186,0.00020558,S
0.00021353,-0.01069169,0.00137472,-0.00511748,-0.02658367,-0.00223874,0.00247209,-0.01138395,0.00248892,-0.00285635,-0.01491843,-0.00015674,-0.00072779,0.00012777,0.00011274,-0.00207872,-0.00871789,-0.00142356,8.613e-05,-0.00013889,0.00037274,0.000286,-0.00058647,0.00014783,0.01078183,0.02716417,0.01191219,0.01519023,0.00074748,0.00907464,0.00040699,0.00066903,S
0.00200599,0.00014879,-0.00139221,-0.00207405,0.0007817,-0.00205694,0.00252992,-0.0034566,-0.0001209,-0.001905,0.00125609,-0.00043253,-9.06e-06,0.0001969,-3.05e-06,-6.055e-05,3.956e-05,0.00026326,-0.00142248,0.00030209,-3.582e-05,9.087e-05,4.838e-05,0.00115922,0.0024463,0.00302386,0.00428523,0.00232247,0.00019714,0.00027301,0.00145465,0.00116378,P
0.00073602,-0.0307181,-0.0013236,0.00291824,0.02355863,-0.00097987,0.01244651,-0.02793528,-0.00572632,-0.00357281,0.01883938,0.00096827,0.00268865,0.0032239,-0.00189541,0.00168858,0.00189701,3.46e-05,0.00412952,0.0033001,-0.00227878,-0.00272634,-0.00081252,-1.191e-05,0.03075541,0.0237589,0.03111408,0.0191996,0.00460597,0.00253991,0.00575643,0.00284487,S
0.00537077,0.00104845,-0.00025789,0.01080672,-0.00370338,0.0018811,0.00011631,-0.00104273,-0.00040004,0.01081695,-0.00370984,0.00188263,-0.00026021,-1.7e-07,2.6e-06,0.00238224,-0.00045168,0.00041031,-2.093e-05,-2.437e-05,9.31e-06,0.00237768,-0.00045414,0.00041165,0.00547822,0.01157751,0.00112287,0.01158937,0.00026022,0.00245916,3.345e-05,0.00245541,D
0.00108269,-0.00100792,-0.00075292,-0.0016053,0.00052686,0.00041163,0.00041064,-0.00049213,-0.00041996,-0.0007449,0.00090784,0.00028822,0.00016095,-0.0001155,-5.431e-05,-0.00021958,-0.00014071,9.264e-05,-0.00012767,5.985e-05,3.283e-05,-5.848e-05,3.278e-05,4.461e-05,0.00165982,0.00173897,0.00076628,0.00120918,0.00020541,0.00027676,0.00014478,8.053e-05,S
-0.02572613,0.00495467,0.04972357,0.00623417,-0.00236052,-0.02140793,-0.02616137,0.00482356,0.05138431,0.00480361,-0.00268042,-0.01775265,-0.00144856,0.00063342,0.00606853,-0.00073758,0.00022376,0.00167581,-0.0011495,0.00074649,0.00489597,-0.00163242,0.00025377,0.00198278,0.05620334,0.02242179,0.05786218,0.01858537,0.00627109,0.00184457,0.00508421,0.00258082,D
-0.00713801,0.00113499,-0.0065595,0.00235746,-0.00016172,0.00407864,-0.00353932,-0.00110439,0.00379847,0.00239387,-0.00086022,0.00679492,9.23e-06,-0.00025163,-4.494e-05,0.00023851,-0.00058847,0.00081751,2.204e-05,-0.00013758,-7.148e-05,4.089e-05,-0.00026354,0.00255125,0.00976045,0.00471371,0.005308,0.00725545,0.00025577,0.00103514,0.0001566,0.00256515,S
0.00024923,0.00082714,-2.665e-05,0.00060585,0.00055957,-6.523e-05,0.00018284,0.00066296,-2.763e-05,0.01148823,0.00898964,-0.00048785,0.00017957,-0.00022161,1.491e-05,0.00022012,-2.674e-05,-2.212e-05,0.0001151,-0.00014454,7.54e-06,0.00232605,0.00104783,5.236e-05,0.00086428,0.0008273,0.00068826,0.01459559,0.00028562,0.00022284,0.00018492,0.0025517,D
-0.00016943,4.891e-05,3.834e-05,-0.00018851,-5.631e-05,-4.938e-05,-8.112e-05,-6.009e-05,4.181e-05,-0.00014147,-9.853e-05,-2.262e-05,3.42e-06,-2.94e-06,6.3e-07,4.39e-06,1.9e-07,1.09e-06,-1.88e-06,-2e-08,1.9e-07,2.82e-06,7.6e-07,4.8e-07,0.00018047,0.00020284,0.00010927,0.00017388,4.55e-06,4.52e-06,1.89e-06,2.96e-06,S
