X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00101181,-9.605e-05,3.59e-06,-0.00207289,-0.00475439,0.00164215,-0.00125271,-0.0007586,-0.00012504,-0.00250317,-0.00211812,0.00067913,0.00034058,-0.00015689,-5.65e-05,-0.00078714,3.107e-05,9.927e-05,0.00022137,-8.858e-05,-3.907e-05,-0.00085306,0.00026806,-1.168e-05,0.00101637,0.00544038,0.00146982,0.00334866,0.00037921,0.00079398,0.00024161,0.00089426,S
0.00764191,-0.00693487,0.01508521,0.00460737,-0.01032313,-0.01482731,0.00613133,-0.0074419,0.00824486,0.00139584,-0.00446333,0.00513565,0.00012804,-0.00317123,0.0020633,0.00123832,0.00124111,0.000933,0.00024477,-0.00295988,0.00131136,0.0011218,0.00107885,0.00469022,0.01827717,0.01864521,0.01268672,0.00694583,0.00378554,0.00198602,0.00324661,0.00494172,S
0.00061388,0.00199154,0.00863657,0.0018485,-0.00761949,-0.01167715,-0.00088403,0.00181288,0.0068599,0.00056991,-0.00596368,-0.00614993,-0.00027131,0.00035577,0.00025966,-0.00030164,-0.0003301,0.00089836,-0.00019069,0.00031984,-9.348e-05,-0.00051969,-0.00030046,0.00106497,0.00888444,0.01406518,0.00715026,0.00858556,0.00051731,0.00100349,0.00038393,0.0012225,D
-0.00010144,0.00017433,-3.643e-05,0.00039963,0.00109872,0.00092117,-0.00050166,-3.421e-05,4.5e-07,0.00054915,-0.00020454,-7.616e-05,1.326e-05,-1.219e-05,1.57e-06,-1.369e-05,-0.00012467,-0.00010227,2.238e-05,-2e-06,2.1e-07,-2.179e-05,1.046e-05,2.06e-06,0.00020496,0.00148844,0.00050282,0.00059093,1.809e-05,0.00016183,2.247e-05,2.425e-05,D
-0.00184741,0.00010759,-6.919e-05,-0.00146515,-0.00359851,0.00018069,-0.0014573,-6.852e-05,-0.00010313,-0.00312683,-0.00450831,0.00010488,0.00020876,-1.89e-05,-4e-07,-0.00018151,-0.00018244,7.62e-06,0.00028061,-9.18e-06,4.48e-06,-0.00081645,-0.00092238,-3.142e-05,0.00185183,0.00388955,0.00146255,0.00548752,0.00020961,0.00025747,0.00028079,0.00123222,P
0.00447461,-0.00642526,0.0087524,-0.0066164,-0.02148717,0.009622,0.00448457,-0.00647317,0.00874248,-0.00726592,-0.00913686,0.02337508,0.00056542,0.00056902,-0.00181024,0.00110986,-0.00046695,-0.00328823,0.00056545,0.00056963,-0.0018104,-0.00213764,-0.00436448,0.00341772,0.01174354,0.02445522,0.01176623,0.02612796,0.00198001,0.00350176,0.00198034,0.0059413,R
0.00132937,0.00076241,4.54e-05,-9.419e-05,0.03047421,0.00085241,0.00091416,0.00026189,3.13e-05,-0.00438571,0.02320023,0.00047693,0.00017334,8.486e-05,-4.1e-07,0.00124572,0.00023638,0.00019197,9.952e-05,2.664e-05,-4.3e-07,0.00019374,0.00071986,0.00014248,0.00153315,0.03048627,0.00095145,0.02361594,0.000193,0.0012824,0.00010303,0.00075897,P
0.00041909,0.0015361,-5.63e-06,-0.00163252,0.00244668,0.00011491,0.00131324,0.00134993,-0.00015598,-0.00102639,0.00259843,0.0003608,-0.00020588,0.00033824,3.051e-05,-0.00038849,-0.00022728,-3.438e-05,-0.00015387,0.00017522,1.735e-05,-0.00025923,-0.00052224,-7.08e-06,0.00159226,0.00294356,0.00188978,0.002817,0.00039715,0.0004514,0.00023384,0.00058308,P
0.00219092,0.0023039,0.00033891,-0.00227917,0.0010231,0.00043263,0.00152531,0.00135046,0.0004807,-0.00324058,0.00251407,0.0002637,1.453e-05,0.0005291,4.613e-05,-0.00021279,0.00026292,6.767e-05,-0.00010331,0.00032825,8.951e-05,-0.0004876,0.00062931,4.114e-05,0.00319733,0.00253546,0.00209317,0.00410992,0.00053131,0.00034494,0.00035558,0.00079717,P
0.00045349,-0.00058056,-0.00089929,-0.00150678,0.00091434,0.00195215,-0.000239,-0.00027323,-1.05e-06,-0.00115248,0.00051779,0.00083648,-4.442e-05,0.00013488,0.00024668,-1.936e-05,4.546e-05,0.00010307,7.203e-05,0.00016293,9.913e-05,-4.57e-05,3.028e-05,7.585e-05,0.0011625,0.00263008,0.00036301,0.00151526,0.00028464,0.0001143,0.00020386,9.359e-05,D
-0.00335064,-0.00474227,0.00045277,5.838e-05,8.007e-05,0.00021561,-0.00346759,-0.00541288,0.00044363,0.00015262,0.00044082,0.00029726,-0.0001597,-0.0003114,2.006e-05,-4.28e-05,2.926e-05,1.17e-06,-0.00028838,-0.00041521,3.873e-05,-5.88e-06,0.00017534,3.35e-05,0.00582417,0.00023729,0.00644362,0.00055315,0.00035054,5.186e-05,0.00050702,0.0001786,D
-0.00092802,0.00300328,-0.0001829,-0.0024018,-0.01603259,-0.00018101,-0.00094687,0.0027588,-0.00015947,-0.00144411,-0.01851498,-0.00070036,-0.00024248,0.00066667,-4.015e-05,0.00049719,-0.00158168,-7.93e-05,-0.00024661,0.00061332,-3.502e-05,0.00019085,-0.00219386,-0.00034455,0.00314871,0.0162125,0.00292113,0.01858441,0.00071053,0.00165988,0.00066197,0.00222894,R
0.00246068,-0.00999564,-0.00184256,-0.00321854,0.00404855,-0.00097278,0.00144655,-0.00969213,-0.00170573,0.00245447,0.00126403,-0.00056671,0.0005848,-0.00120787,-0.00022965,-0.00058081,5.037e-05,-4.155e-05,0.00049675,-0.00118151,-0.00021777,0.00010521,-0.00016674,-4.874e-05,0.01045767,0.00526271,0.00994683,0.00281839,0.0013615,0.00058446,0.00130006,0.00020309,S
-0.00043982,0.00043859,-3.3e-06,-0.0002795,0.0004668,-3.968e-05,-0.00018972,0.0007463,-4.71e-05,-0.00031735,0.00032723,0.00013053,-1.58e-05,-3.106e-05,2.98e-06,-5e-07,-2.439e-05,2.18e-06,7.91e-06,-3.774e-05,2.68e-06,2.72e-06,-2.7e-05,-4.51e-06,0.00062114,0.00054552,0.00077148,0.00047416,3.497e-05,2.449e-05,3.866e-05,2.751e-05,D
-0.00785568,-0.00537844,-0.00029495,-0.00693966,-0.01595935,-0.00700231,-0.00427173,-0.00334147,0.00018974,-0.00453275,-0.01188361,-0.00618169,0.00048505,0.00032053,-4.301e-05,-0.00294979,-0.00054642,-0.00150427,0.0002421,5.749e-05,-7.39e-05,-0.00210312,-0.00079592,-0.00136774,0.00952504,0.01875879,0.0054267,0.01414141,0.00058298,0.00335599,0.00025958,0.00263198,R
-0.01305048,-0.00116646,0.00019626,-0.00342306,-0.00514896,0.00214651,-0.01185871,-0.00031927,-0.00011466,0.00287605,-0.00490674,0.00051653,-0.00404411,-0.00043929,0.00066522,-0.0001387,-0.00160719,0.00013574,-0.00114725,0.00024208,0.00045828,0.00129357,0.00028203,0.00029771,0.01310398,0.00654497,0.01186356,0.00571091,0.00412193,0.00161886,0.00125889,0.00135701,S
0.00105473,0.00108557,-9.454e-05,-0.00087531,0.0008534,-0.00020641,0.00106641,0.00036729,-5.35e-05,-0.00102362,-9.539e-05,-0.00016685,-8.519e-05,-0.00010153,4.21e-06,6.669e-05,-0.00013658,1.31e-05,-9.047e-05,-9.753e-05,2.59e-06,-1.134e-05,-0.00012242,-4.41e-06,0.00151653,0.00123978,0.00112916,0.00104151,0.0001326,0.00015256,0.00013306,0.00012303,H
0.00015852,6.076e-05,-7.089e-05,-0.00537432,0.0112941,-0.00065695,1.949e-05,6.52e-05,-6.356e-05,-0.00265557,0.00277778,-0.00045257,-4.119e-05,3.4e-05,-9.4e-07,-0.00235043,0.00292088,-0.00032856,-3.555e-05,3e-05,-2.34e-06,-0.00076623,0.00028085,-0.00013118,0.00018397,0.01252484,9.312e-05,0.00386949,5.342e-05,0.00376351,4.658e-05,0.00082655,P
-0.00013815,0.00020772,-2.295e-05,-0.00027638,-2.91e-06,1.416e-05,0.00044,0.00010603,0.00018447,-0.00026459,5.62e-06,1.64e-05,2.257e-05,1.126e-05,1.21e-06,-2.31e-06,-5.079e-05,8.8e-06,-0.00016359,-3.359e-05,2.872e-05,-2.24e-06,-5.073e-05,8.81e-06,0.00025052,0.00027675,0.00048874,0.00026516,2.525e-05,5.16e-05,0.00016946,5.154e-05,D
-0.00019733,-6.726e-05,-4.66e-06,0.00153333,-0.00080499,0.0005943,0.00016811,9.396e-05,-5.991e-05,0.00081944,-0.0008677,0.00027867,-0.00015122,-2.656e-05,1.343e-05,-0.00021541,-0.0005178,-0.00012691,-4e-07,1.311e-05,2.64e-06,-4.272e-05,-7.329e-05,-1.548e-05,0.00020853,0.00183093,0.00020169,0.00122558,0.00015412,0.000575,1.338e-05,8.623e-05,D
-0.00574241,0.00127113,-0.00097289,0.00079636,-8.66e-05,-0.00018187,-0.00471291,0.00035089,9.463e-05,0.00444444,0.00402853,0.00129099,-0.00086222,-0.00016468,1.716e-05,0.00012282,-7.12e-06,-1.008e-05,0.00060543,0.00019604,-8.397e-05,0.00010145,0.00114897,-9.185e-05,0.00596134,0.00082144,0.0047269,0.00613586,0.00087797,0.00012343,0.00064189,0.00115709,H
-0.000741,0.00087936,-0.00018215,0.01291379,-0.01656887,0.00200534,-0.00142238,0.00015754,-7.761e-05,0.01177423,-0.01274269,0.00103661,-3.987e-05,-4.01e-05,1.304e-05,-0.00023357,0.00046104,-5.266e-05,-2.454e-05,-4.563e-05,1.5e-07,-0.000734,-0.00063531,-0.00025893,0.00116427,0.02110248,0.00143318,0.01738054,5.803e-05,0.0005195,5.181e-05,0.00100469,R
0.0009442,-0.00166723,0.00058174,-0.00727054,0.02025216,0.00175684,0.003684,0.00026307,0.00038796,-0.00897268,0.01368389,-5.316e-05,-0.00068661,-0.00090615,0.00024795,-0.00050328,0.00102213,-0.00016809,-0.00040085,-0.00107216,0.00034905,-0.00122718,-9.285e-05,-0.0001798,0.0020024,0.02158929,0.0037137,0.0163634,0.00116362,0.00115165,0.00119668,0.00124375,P
0.0127285,-0.00262781,0.00092595,-0.01110144,0.00289411,-0.00023441,0.01019068,-0.00152707,0.00090668,-0.00924082,0.00272429,0.00013591,0.00304178,-0.00128508,8.634e-05,0.00042949,0.00244864,-4.304e-05,0.00056243,-0.00148505,-4.045e-05,0.00030206,0.00189115,-2.083e-05,0.01302987,0.01147488,0.01034427,0.00963499,0.00330323,0.00248639,0.0015885,0.00191523,S
0.00033163,0.00050203,8.743e-05,8.293e-05,0.00066116,8.115e-05,0.00059288,0.00064877,-0.00017793,-0.00084824,0.00089594,-0.00021708,1.232e-05,-6.28e-05,6.42e-06,4.026e-05,1.685e-05,9.71e-06,5.629e-05,5.944e-05,5.29e-06,0.00043597,-9.101e-05,8.199e-05,0.000608,0.00067126,0.0008967,0.00125273,6.432e-05,4.471e-05,8.203e-05,0.00045285,D
-0.00013961,0.00283765,-0.00026908,0.0001709,-7.344e-05,-2.457e-05,-0.00020317,0.00285666,-0.00026053,-0.00019768,-0.00018601,-6.278e-05,-6.215e-05,0.0002856,-3.193e-05,0.00352107,0.00130624,-9.786e-05,-6.926e-05,0.00028774,-3.097e-05,0.00040605,0.000306,-0.00027792,0.00285379,0.00018762,0.0028757,0.0002786,0.00029402,0.00375683,0.00029757,0.00057943,H
-0.00036546,0.00264813,0.00052514,-0.00210449,0.01576313,-0.00025484,-0.00043513,0.00102457,0.00063599,-0.00154457,0.01410976,-0.00014372,6.399e-05,-2.938e-05,1.834e-05,-3.859e-05,-0.00048823,-9.88e-06,6.123e-05,-9e-07,2.633e-05,-6.554e-05,-0.00030298,-7.8e-06,0.00272433,0.01590504,0.00128202,0.01419478,7.276e-05,0.00048985,6.666e-05,0.00031009,S
0.00017773,-0.00087958,-0.00026387,-0.00381834,0.0072973,0.00011919,0.00049315,-0.00071857,-0.00021989,-0.00183958,0.00378391,4.136e-05,-4.206e-05,3.225e-05,-7.1e-07,-0.0002024,0.00074195,2.541e-05,-3.701e-05,8.372e-05,2.5e-07,-0.00010933,0.00032851,1.6e-05,0.00093535,0.00823678,0.00089883,0.00420758,5.3e-05,0.00076948,9.154e-05,0.0003466,P
0.00028452,-0.00022361,2.979e-05,0.00652153,-0.00181465,0.00021775,-0.00124285,0.00095614,-9.141e-05,-5.01e-05,-0.00010776,3.91e-06,-5.194e-05,5.07e-06,-5.58e-06,0.00470679,-0.00099754,5.658e-05,-0.00084186,0.00110623,-0.00014749,-1.498e-05,2.518e-05,-8.34e-06,0.0003631,0.00677279,0.00157074,0.00011891,5.249e-05,0.00481167,0.00139793,3.046e-05,D
-0.00159355,0.00051277,9.264e-05,-0.0001258,-0.00065115,-6.145e-05,-0.00061276,-0.00019545,0.00014285,-0.0003427,-0.00058605,1.755e-05,-4.889e-05,-8.97e-06,5.57e-06,-4.83e-06,-8.242e-05,-7.25e-06,-3.942e-05,-2.12e-05,1.236e-05,-1.226e-05,-4.635e-05,2.7e-06,0.00167658,0.00066603,0.00065884,0.00067912,5.002e-05,8.288e-05,4.643e-05,4.802e-05,S
-0.00497517,0.00479143,0.00544299,0.0013834,0.03331977,0.04115431,-0.0042905,0.00353614,0.00290633,-0.00248939,0.02175612,0.02979721,-0.0004354,0.00025773,-0.00012482,0.00174054,0.00066519,-0.00061949,-0.00037935,0.00022669,-0.00010193,0.00031343,-0.00141075,0.00061408,0.0087941,0.05296979,0.00627371,0.03697837,0.00052113,0.0019636,0.00045353,0.00157021,P
0.00017817,-0.000336,1.9e-06,-0.00020718,0.00015004,-0.00083811,8.739e-05,0.00010827,3.602e-05,0.00019481,-0.00055782,-0.0009176,-7.537e-05,-6.525e-05,1.734e-05,6.612e-05,7.626e-05,-4.412e-05,-9.091e-05,-2.785e-05,1.597e-05,4.196e-05,4.702e-05,-1.65e-05,0.00038032,0.00087628,0.00014372,0.00109137,0.00010119,0.00011016,9.641e-05,6.515e-05,H
0.00561993,-0.00529947,-0.00112981,0.00616511,-0.00036441,0.00159397,0.00716399,-0.007129,-0.00074573,0.00348718,-0.00782365,9.986e-05,0.00125382,-0.00044327,-0.00021834,0.00034389,0.00067662,0.00069883,0.00221034,-0.00126075,-0.00024092,0.00048566,-0.00029839,0.0006841,0.00780669,0.00637825,0.01013417,0.00856621,0.00134768,0.00103172,0.002556,0.00089045,R
-5.24e-06,0.00030999,1.632e-05,0.0007116,-0.00265326,0.00013306,8.954e-05,8.051e-05,-8.806e-05,0.00032941,-0.00125749,0.00014547,5.609e-05,4.101e-05,-5.34e-06,3.208e-05,-3.695e-05,8.19e-06,9.033e-05,3.92e-05,-8.97e-06,4.29e-06,2.342e-05,8.31e-06,0.00031046,0.00275024,0.00014918,0.00130803,6.969e-05,4.961e-05,9.888e-05,2.522e-05,P
0.00683969,-0.00554922,-0.00308075,0.00189568,0.00297663,-0.00047523,0.00593649,-0.00458815,-0.00262872,-0.00047249,0.00155182,0.00103612,-0.00194273,-9.284e-05,-0.00017363,0.00013836,0.00011912,0.00050493,-0.00075105,-0.00050835,-9.571e-05,0.00038725,0.00122114,0.00037451,0.00933093,0.00356087,0.00795004,0.00192482,0.00195268,0.00053692,0.00091195,0.00133469,S
-0.00011361,-0.0037991,0.00679735,0.00413893,0.00920522,-0.02120894,0.0013624,-0.00341321,0.0055847,0.00513678,0.00718011,-0.0174921,-0.00024695,1.215e-05,0.00018517,0.00042985,0.00011521,-0.00134894,0.00111337,7.961e-05,0.0034401,0.00057327,-0.00052854,-0.00119473,0.00778781,0.023488,0.00668543,0.01959372,0.0003089,0.00142045,0.00361666,0.00142666,S
0.00490083,-0.0077779,0.00159255,0.00285051,0.01822106,0.0027436,0.00309062,-0.00849722,0.00110025,0.00329247,0.01764638,0.00219624,0.00033168,-0.00298802,0.0008455,0.00075771,-0.00113887,-0.00029145,0.00010682,-0.00330362,0.00063037,0.00170281,-0.00067192,-0.0001854,0.00933007,0.01864564,0.00910853,0.01808476,0.003123,0.0013986,0.00336492,0.00183995,S
-0.00023117,-0.00179573,-0.00014268,-0.00284607,-0.00469933,-0.00177771,-0.00018195,-0.00136725,-6.452e-05,-0.00178314,-0.00298017,-0.00145481,-3.436e-05,0.00019355,2.092e-05,9.518e-05,0.00010049,-6.41e-06,-6.687e-05,8.593e-05,4.97e-06,1.835e-05,-1.894e-05,-2.722e-05,0.00181617,0.00577443,0.00138081,0.0037653,0.00019768,0.00013856,0.000109,3.79e-05,D
-0.00507624,-0.00166581,0.00094387,0.00018404,0.02347636,0.00045681,-0.00758983,-0.00412886,0.00148776,-8e-07,0.01783017,0.00035994,0.00022469,-0.00079051,0.00022148,-0.00082882,0.00295947,-4.854e-05,-0.00242938,-0.00130862,0.00049003,-0.00065684,0.0022501,-3.141e-05,0.00542531,0.02348152,0.00876735,0.0178338,0.00085115,0.00307372,0.00280258,0.00234422,P
0.01022454,-0.00510233,-0.00176492,0.00020925,0.00368846,0.00020675,0.00802152,-0.00401754,-0.00095745,1.125e-05,0.00028205,-3.3e-06,0.00288016,-0.00120502,-0.00038044,-0.00010484,0.00017156,4.255e-05,0.00119021,-0.00052865,-0.00011835,-4.894e-05,-1.5e-07,7.66e-06,0.01156243,0.00370017,0.00902231,0.00028229,0.00314517,0.00020551,0.0013077,4.954e-05,P
0.00069761,-0.00027018,4.32e-06,-0.00038171,-0.0002717,-7.982e-05,3.321e-05,3.452e-05,3.89e-06,-0.00027771,-0.00021344,-5.389e-05,-1.465e-05,1.558e-05,-7.7e-07,-1.586e-05,-3.427e-05,-1.178e-05,-8.7e-07,2.02e-06,-1.35e-06,-1.08e-05,-2.265e-05,-7.7e-06,0.00074812,0.00047528,4.806e-05,0.00035438,2.14e-05,3.955e-05,2.58e-06,2.625e-05,D
-0.00615168,0.00463959,0.00153314,-0.00137441,-0.00214831,0.00029654,-0.0052479,0.00362267,0.00130848,-0.00169769,-0.00123776,0.00026192,-0.00143338,0.00118678,0.00049779,0.00043572,0.0003815,-9.983e-05,-0.00127899,0.00101628,0.00045802,0.00030415,0.00012512,-4.7e-05,0.00785617,0.00256752,0.0065097,0.00211726,0.00192635,0.00058767,0.00169659,0.00033223,R
0.00790891,-0.06413973,-0.00083765,-0.00315405,-0.06687607,-4.627e-05,0.01333002,-0.04399949,-0.00237654,-0.0052773,-0.04934414,-0.00420626,0.00103607,0.00287725,-0.00030298,-0.00111579,0.00512474,-0.00046434,0.00147875,0.00418496,-0.00031312,-0.00074212,0.00462444,-0.0005826,0.06463093,0.06695043,0.04603577,0.04980348,0.00307308,0.00526531,0.00444957,0.0047197,S
-0.00016957,0.00036467,-4.806e-05,-0.00020969,0.00015887,-2.115e-05,-0.00212023,0.00222459,-0.00017261,-0.00011664,9.99e-05,-2.848e-05,4.88e-06,1.983e-05,-2.91e-06,-1.067e-05,2.351e-05,5.1e-07,-0.0001386,0.00019368,-1.553e-05,-2.38e-05,3.82e-06,6.62e-06,0.00040502,0.00026392,0.00307798,0.00015619,2.062e-05,2.582e-05,0.00023867,2.499e-05,D
-0.0017214,6.282e-05,-0.00017798,-0.00033883,-0.00041418,-9.412e-05,0.00029041,-0.00016048,1.093e-05,-0.00022714,-0.00031927,-3.369e-05,-0.00024275,2.983e-05,-2.888e-05,1.296e-05,1.78e-06,3.81e-06,2.937e-05,-1.572e-05,2.09e-06,5.32e-06,-1.23e-06,1.41e-06,0.00173172,0.00054333,0.00033198,0.00039327,0.00024627,1.362e-05,3.338e-05,5.64e-06,D
-0.01709271,0.02464321,0.00050571,0.00674373,-0.00238614,-0.00105123,-0.02024266,0.01341492,0.00118829,0.01033318,0.00650325,0.00096764,0.0002504,9.379e-05,0.0002039,-0.00701127,-0.00204553,-0.00084351,-0.00278515,-0.00036466,0.0005198,0.0008111,-0.00152004,-0.00025249,0.02999507,0.00723026,0.02431332,0.01224758,0.00033627,0.00735211,0.00285661,0.00174131,P
0.01238054,-0.0075943,-0.02141539,0.00077027,0.00164159,-0.08733054,0.008123,-0.01021267,-0.01580921,0.000996,0.00118406,-0.0703947,0.00043184,0.00107126,0.00268468,2.96e-06,0.00211944,0.0036628,-0.00022614,0.00089226,0.0020935,0.00038546,0.00197189,0.00406087,0.02587606,0.08734936,0.02049909,0.07041171,0.0029226,0.0042318,0.00228692,0.00453073,R
-0.00454284,0.00104599,5.465e-05,-0.00667708,0.00148021,0.00014523,-0.00344282,0.00066034,5.599e-05,-0.00676913,-0.00410869,0.00032298,-0.0018225,-0.00128237,0.00075001,-0.00447611,0.00531942,0.00026449,-0.00292504,-0.00094839,0.00075103,-0.00038548,0.00107248,-0.00069187,0.00466203,0.00684072,0.00350602,0.00792508,0.00235127,0.00695714,0.00316533,0.00133323,S
0.00193367,0.00264275,0.0069106,0.00883399,-0.02086779,-0.01649232,0.00212229,0.00168775,0.00495572,0.00603532,-0.01337276,-0.02234776,0.00020976,-8.637e-05,0.0007921,0.00076639,0.00444373,0.00631838,8.72e-05,0.00016897,0.00044546,-0.00044201,0.002829,0.0105308,0.0076472,0.02802678,0.00564905,0.02673346,0.00082395,0.00776248,0.00048434,0.01091313,R
-0.00224304,0.00085236,-0.00047383,-0.00915389,0.00633274,-0.00263394,-0.00030816,0.00041199,3.513e-05,-0.00607384,0.00440415,-0.00198037,-0.00158716,-0.00222613,5.722e-05,-0.00090724,-0.00081478,7.19e-06,-0.00093639,-0.0025547,0.000182,-0.00026655,-0.00013031,0.00019338,0.00244586,0.01143831,0.00051569,0.0077595,0.0027346,0.00121943,0.00272699,0.00035416,R
-0.00420701,0.0092011,0.00138645,-0.00075341,-0.002244,0.00024875,-0.00268832,0.00718982,0.00073736,-0.00038196,-0.00237158,0.00039982,-0.00026473,0.00027083,6.922e-05,0.00027339,9.595e-05,-2.92e-05,-0.00024199,0.00030245,6.652e-05,0.00013087,0.00011712,1.953e-05,0.01021183,0.00238014,0.00771131,0.00243519,0.00038499,0.0002912,0.00039302,0.00017671,P
0.00307115,-0.00095687,0.00033639,2.157e-05,-0.00011099,5.006e-05,0.0017429,-0.00117726,0.000558,0.00608794,0.0002146,-0.00138262,-0.00014156,0.00020162,-3.76e-05,-3.06e-06,4.626e-05,-5.97e-06,3.957e-05,6.238e-05,-1.427e-05,-0.00023461,0.00010865,4.151e-05,0.0032343,0.00012365,0.002176,0.00624666,0.00024921,4.674e-05,7.524e-05,0.00026185,H
0.00015283,-0.01012909,0.02152882,0.00227664,0.01137202,0.01986968,0.00061734,-0.01064818,0.02759724,-0.00020267,0.01083397,0.01745563,-0.00033135,-1.563e-05,0.00048875,0.00018382,0.00059927,-7.122e-05,-0.00036522,-0.00133009,0.00318696,0.00027357,0.00059587,0.00044482,0.02379311,0.02300674,0.02958669,0.02054543,0.00059069,0.00063086,0.00347264,0.00079232,R
0.0116404,-0.02531037,-0.00284834,0.07185391,-0.02419522,0.00187673,0.00776529,-0.0187844,-0.0013262,0.05523441,-0.02018094,0.00168098,0.00275627,-0.00858704,-0.00031122,0.01136054,-0.01036969,0.00143342,0.00534508,-0.00310262,-0.00029957,0.00697763,-0.00772349,0.00090795,0.02800405,0.07584138,0.02036939,0.05882972,0.00902392,0.0154482,0.00618756,0.01044815,S
0.00044035,-0.00088197,-2.063e-05,-0.00038269,-0.00086143,4.58e-05,0.0003766,-0.00062053,-3.91e-06,-0.00040237,-0.00081677,3.755e-05,-0.00013744,-0.0003853,3.517e-05,-9.28e-06,-0.00033766,3.828e-05,-0.00010795,-0.0003667,3.713e-05,-1.548e-05,-0.0003236,3.569e-05,0.000986,0.00094372,0.00072587,0.00091127,0.00041059,0.00033995,0.00038406,0.00032593,D
-1.987e-05,0.00012129,-1.854e-05,0.01976192,0.01118525,0.00269536,4.243e-05,8.937e-05,-6.81e-06,0.02108273,0.00628422,0.0032987,-2.61e-06,-1.37e-06,1.31e-06,0.00113733,0.00077276,0.00015697,-7.2e-07,-4.04e-06,9.3e-07,0.00077171,0.00031933,0.00010824,0.0001243,0.02286719,9.917e-05,0.02224532,3.23e-06,0.00138395,4.21e-06,0.00084215,D
0.00190098,-0.00035442,-0.00189125,-0.01087095,0.00671553,0.00171713,0.00119339,-0.00115838,0.00014013,-0.00772071,0.00173197,0.00390266,0.00014277,1.581e-05,0.00055304,-0.00119506,0.00113184,6.586e-05,2.876e-05,-0.00036762,0.00121978,-0.00075309,0.00084291,0.00069277,0.00270484,0.01289281,0.00166903,0.00882269,0.00057139,0.00164729,0.0012743,0.00132573,P
-6.98e-06,0.00035524,-0.00010067,-0.00435135,0.00056387,0.00069718,-7.45e-06,0.00034922,-0.00010013,-0.00434635,0.00056813,0.00069737,-0.00082369,0.00022303,7.261e-05,-0.00023164,0.00032034,3.983e-05,-0.00082329,0.0002283,7.211e-05,-0.00023607,0.00031658,3.963e-05,0.00036929,0.00444278,0.00036336,0.00443845,0.00085644,0.00039732,0.00085739,0.00039689,S
9.3e-06,0.00136615,1.265e-05,-9.735e-05,0.00071418,-3.842e-05,-0.00037476,0.00172307,0.00013774,0.00018327,0.00014345,1.272e-05,0.00012552,-5.167e-05,2.175e-05,0.00015602,-0.0001943,-1.367e-05,6.006e-05,-0.00020724,8.69e-06,2.721e-05,-0.00016484,1.078e-05,0.00136624,0.0007218,0.00176873,0.00023308,0.00013747,0.00024956,0.00021594,0.00016741,D
0.00088083,0.00032589,0.00066461,-0.01085911,0.01167715,-0.00114595,0.00070851,-0.00037216,0.00070275,-0.01041923,0.00856522,-0.00098284,3.513e-05,-0.00012665,-4.09e-06,-0.0007591,-0.00064011,-6.069e-05,3.529e-05,-5.981e-05,-4.11e-06,-0.00103139,-0.00079748,-7.92e-05,0.00115056,0.01598716,0.00106506,0.01352366,0.00013149,0.00099482,6.956e-05,0.00130614,S
0.00072719,-0.00093861,6.841e-05,0.01195635,-0.0045086,0.00043549,0.00058684,-0.00059146,5.246e-05,0.00925048,-0.00372215,0.00034681,0.00012722,-0.00012435,4.35e-05,1.64e-05,-0.00011783,3.996e-05,8.891e-05,-0.00010542,3.514e-05,3.569e-05,-4.409e-05,3.763e-05,0.00118931,0.01278559,0.00083484,0.00997728,0.00018314,0.0001255,0.00014231,6.807e-05,D
0.00584378,0.00937969,0.00044699,-0.01573851,0.01785972,-0.00022433,0.00507006,0.00675059,0.0005687,-0.00812825,0.00503146,-0.00017748,-0.00242013,-0.00412377,8.687e-05,-0.00014026,-0.00044307,-2.543e-05,-0.00016943,-0.00139395,4.12e-06,0.00055234,-0.00098896,-7e-07,0.0110602,0.0238059,0.00846165,0.00956114,0.00478227,0.00046544,0.00140422,0.00113275,S
-0.00288689,0.00243118,0.00051118,0.00299662,-0.00091892,-0.00087235,-0.00211349,0.00207792,0.00050907,-0.0029107,-0.00173834,-0.00067403,-0.00059605,0.00068218,0.0001325,0.00281081,-0.00092333,0.00020086,-0.00047404,0.00051641,0.00011285,-0.00017618,0.00053319,0.00010031,0.00380869,0.00325348,0.00300728,0.00345663,0.00091553,0.00296539,0.00071002,0.00057043,R
-0.00267569,0.00157075,0.00259637,-0.00142752,0.00059589,-0.00272028,0.00117315,0.00220934,-0.00322193,-0.00083223,0.00059296,-0.00195987,0.00039586,0.00090423,-0.00141663,-0.00071172,5.414e-05,0.00124821,0.00088013,0.00093264,-0.00206376,-0.00035706,0.00017001,0.00106843,0.0040457,0.00312935,0.00407901,0.00221027,0.00172661,0.00143788,0.00242973,0.00113927,D
