feature_0,feature_1,target
-7.655734973285884,-6.760312863551538,0
0.989345964325961,-8.017195187784171,1
0.8671610437004723,-5.848815915962041,1
-4.490869751609955,-5.944891721755642,0
-0.11552558883633379,-7.135188768503682,1
-4.42927176951859,-8.591143743748203,0
-0.39074551213701003,-6.392960535476612,1
-0.15851635633700012,-7.258960467346843,1
0.7548002833110273,-9.248192736852213,1
1.0701204074168018,-7.120404535119868,1
-7.073531333555865,-8.375678078790788,0
-6.824868507595328,-8.834436182359148,0
-6.918986203930133,-9.165918617859989,0
-0.18810107789545205,-7.050609631132954,1
-5.253880999136552,-9.363496785368453,0
-5.420040075774685,-6.5888120007786775,0
-6.261566838144901,-9.04827069504976,0
-6.186398265851203,-8.72410860072884,0
-6.0528051264295595,-7.370749904166939,0
-5.414456152705569,-10.097999200030362,0
-5.164130761422031,-8.9037576746651,0
-5.07804913996432,-8.167226862050038,0
-6.407133487444055,-9.496439824222984,0
1.4383967783878457,-8.219444878265303,1
0.2243146506734809,-8.650823390332988,1
-5.934236506659536,-8.072592924595822,0
-6.617267393464051,-10.850405657667448,0
-3.7526505955591563,-7.903850655690922,0
0.7750204044912983,-6.713695359845046,1
0.7452181633467632,-5.673411651024356,1
-0.44378908143741014,-6.192090781187003,1
-5.622819869306419,-7.773750421961539,0
0.18618156775441275,-8.408713511724676,1
0.47805006872705924,-5.824342239672603,1
-6.798178183346553,-8.16674463706447,0
-6.67613686087943,-7.879579609905999,0
0.8413896921734697,-8.129814288670753,1
-0.33958890089223703,-8.20720244715177,1
0.9842824354463573,-5.904704351983643,1
-0.5818209137425359,-7.202828084984637,1
-5.0160827633902505,-7.526286571481117,0
-4.554248073756225,-7.488250085164376,0
0.846885616591615,-5.5242450065398705,1
-6.423194582188307,-8.425834880598789,0
-7.440667519509468,-6.521732191523546,0
-7.254463312317853,-8.276103340970883,0
-8.372986341841182,-8.512589682528782,0
-5.9594465516542625,-6.584350964697773,0
-3.822685700671276,-8.49539097998481,0
0.5187999750875121,-7.6294990925316775,1
-6.264764218214371,-8.601305274207514,0
-4.759103468057039,-9.031202156123731,0
0.41452725994270345,-9.5549177931411,1
-1.1030897846454248,-8.00765528468558,1
0.3520629809418609,-8.41818257587081,1
1.296009213112142,-7.207815709349131,1
1.381158261153465,-6.802783299885636,1
0.06686776798024752,-7.020461962574437,1
-6.970159203598469,-6.865871039111068,0
0.15329492706532882,-9.254032923918787,1
1.0482777677787207,-7.6921698435579025,1
-5.736886292558705,-7.622781092978495,0
0.06123305606518725,-7.5936983574390915,1
0.49467958859793976,-7.48324325338618,1
-0.8258838849675052,-6.615644267701099,1
-5.685677846603429,-8.042930998959529,0
0.8882456306136912,-8.368724864081257,1
0.35753842420337,-7.048200877778096,1
1.0945736878955974,-5.790744090550935,1
-5.619657954825835,-7.816061983518964,0
2.729685951013173,-7.46098900367249,1
-5.750874124797898,-8.084413111475497,0
-8.02660160672123,-7.946550123150469,0
-4.5048118377347945,-8.422472390649386,0
1.6138624526027232,-8.187622037854858,1
-6.886530944677169,-9.846690685579016,0
-6.810063374000951,-7.172120189373614,0
1.3569793702957087,-8.732980608294817,1
-5.8384388755261645,-8.20123783628558,0
-6.022993328945834,-9.313867185731217,0
0.7625313749396101,-6.56277978280706,1
1.5414783194731938,-6.5326452194979705,1
-1.5576146303246317,-6.397752987883501,1
-5.167322985230236,-9.679012359609517,0
1.2182514969564306,-8.940391151806194,1
-6.594253694419253,-7.101119267008341,0
-5.662725845674931,-8.268389358109195,0
-4.720647617731755,-9.817983407348118,0
0.33556126468959907,-5.844797715537119,1
-5.783811893018835,-7.423867815291339,0
-5.839440515737178,-9.28493662860184,0
0.22543463438155864,-7.198740822647313,1
-4.640155872711586,-8.802187974648065,0
0.9470211144192584,-6.8979722434669,1
-6.635471451674617,-8.543679236299061,0
0.6229790041074122,-6.701196082052271,1
-4.970991517458816,-7.971249167716617,0
-6.5139763787355935,-5.983868126749949,0
-0.7739875021326266,-6.201731496934136,1
-6.741106052053301,-8.816706487595189,0
-6.47145836366744,-8.46154456411414,0
-4.440665966357095,-7.951780498889697,0
1.0921390711110672,-6.5884166142094225,1
-5.808629738822698,-8.448939136247658,0
-6.387367731463503,-9.195055077036482,0
-6.365270334156468,-8.857139014388853,0
-0.22887574603780958,-6.8640704770574255,1
0.390945415276427,-7.330660971940273,1
0.2032591524679247,-6.567153538638552,1
1.8146015495925365,-8.275942990937988,1
1.5468991987070284,-7.678484153169842,1
0.9022801060412073,-7.110777586586866,1
0.5124745051913002,-8.721917833583984,1
-7.779238817406033,-9.78401875796165,0
0.902727326343784,-7.762917417787032,1
-6.038817264283038,-7.751318871572065,0
-5.897860833258563,-8.603282174576806,0
-4.851284002401962,-5.826090937225577,0
-5.936345504436865,-6.813235733575569,0
-0.14389986198489835,-8.115557505076834,1
-5.456399396430914,-7.268972222508473,0
-5.85298206180361,-8.411697281033721,0
-0.5043773459287249,-6.567474579873384,1
-7.790468604459887,-8.944226902540358,0
0.40280522185403556,-7.14780230127563,1
0.7008017913886273,-5.870030259899224,1
1.895859842528941,-7.008662726303652,1
1.7567128821790048,-7.004113179625381,1
-3.457776670260163,-9.172007530225141,0
2.5221564269262924,-6.301270814670309,1
-0.1957271127302661,-7.373883436199963,1
-0.7636010954228174,-6.287932868920034,1
0.36444794677869174,-6.057660675983373,1
-1.8508729181315187,-7.521307660393001,1
-6.971353737242523,-7.875025036387966,0
-0.6213580476518787,-7.92663241427515,1
-5.756381934623174,-7.628812609278831,0
-5.770572048954015,-9.03598038102532,0
-3.617839944411431,-8.682529214089774,0
0.61740703331953,-8.075440084292712,1
-5.873239066434724,-7.836589661424869,0
-5.197466033478765,-6.894242460129819,0
-7.1925142935777355,-7.041754459763952,0
-5.841755343214475,-8.663003133257176,0
0.5138492317095525,-7.487705991572366,1
2.495084813058827,-7.003040172531992,1
-6.591551412114063,-7.941239199916566,0
0.6715887383101254,-7.531606079351527,1
1.159104726723082,-6.836434731921505,1
2.326378963491715,-6.380085946225189,1
-5.903620516947403,-7.298775821519772,0
-6.842937012568705,-8.89706402572751,0
-7.792262217465731,-8.101270569749293,0
-5.371801387046222,-7.558996927374942,0
-5.533169676100586,-6.62449553248251,0
-5.887586740220184,-7.319758862744241,0
3.348395942614943,-8.181979657854816,1
0.36451638672766495,-6.876979688646122,1
-0.007965191843726904,-6.345501633451564,1
1.5341548355668495,-6.733714752591098,1
-5.916369994915401,-8.098358954687086,0
-5.828834316365331,-7.129783872705521,0
-0.2768415712346025,-8.136796372695757,1
-4.701592195347796,-8.630682865973732,0
-4.680466976984609,-9.700044867232918,0
-4.383863265803604,-9.094948481581234,0
-1.083318273037429,-8.552256631919729,1
-7.318196982116947,-7.063658301720013,0
-6.085029096789704,-7.778208476740322,0
0.6096345816918122,-8.446377143114285,1
-5.37564489072346,-6.762538283765935,0
-7.302447765254016,-8.130883464158767,0
-5.572983871638212,-7.36222204943648,0
-1.8160018307948884,-7.3655236709322,1
-7.9020538205090345,-7.654096699135829,0
-6.095048904758949,-6.540650347935978,0
1.2772350568829296,-6.868970199321588,1
-5.634089259357128,-7.409676998085373,0
-4.810603051243885,-8.439045598994895,0
1.0768619037918588,-8.558286431835295,1
1.2422322841892064,-8.161853761252235,1
-5.919067714755473,-8.351381605459945,0
1.133122882950691,-4.567592751886122,1
-6.893408783518326,-6.927752700657139,0
0.24864977766955532,-7.749950283174285,1
0.7213656484453151,-6.512245329657449,1
-4.6028294331812525,-9.315525489999773,0
1.6972321451499466,-7.843114989101513,1
-6.615772077423159,-8.946653653663693,0
-6.470052852611756,-9.239557016650949,0
-0.22167103582861003,-5.817486082968652,1
1.6955329597936974,-7.492828293843066,1
3.831361298998056,-8.197900013098451,1
1.3981516600172643,-5.124877953971573,1
-0.3960499274840803,-6.750674859220408,1
-0.7991468019859127,-8.194489094741872,1
-4.404091489678959,-7.55338795912582,0
-7.1611876059041775,-6.70802429463258,0
-4.760751759025461,-8.958454118335746,0
0.8556195825236074,-6.348244252097864,1
-4.982717394696502,-6.849143054698289,0
-4.283146335800357,-8.449742973146757,0
-5.037220808498033,-6.523252374731153,0
-4.216951233601493,-7.455138428272393,0
0.014572100432742596,-6.805850018513045,1
-4.650257171254525,-8.017754143686021,0
0.16997714482745752,-4.806926484510592,1
-4.928027550349564,-9.204317472574182,0
-5.756736316946598,-8.017587388343621,0
-6.4133951554598045,-8.699627195905784,0
1.8182942465740026,-7.650230347185626,1
-6.542168202956429,-9.131531042767563,0
-6.690331754820281,-7.644777192428805,0
1.166819309520457,-7.322680376413665,1
0.2919340062237123,-7.37210267676986,1
-3.4557690483688583,-7.554964479417891,0
-0.000886464440589041,-7.301084330676254,1
-7.3015261197633805,-9.65753836042215,0
-0.05793712383018057,-6.770925340187732,1
1.2516072039936796,-7.614448572633187,1
1.148530117346376,-4.309156832677765,1
2.488344315615089,-7.305481494564674,1
2.1171072005941456,-8.623714461772408,1
0.840830355123606,-6.823599723003743,1
1.0234134689282364,-7.220045849989743,1
-5.549229433977405,-8.577838413176385,0
-0.10825695466587382,-6.408882705781736,1
2.1427530274917563,-7.380034647701862,1
-0.6547161299001616,-8.19319750191461,1
-4.813518967598428,-9.034635648109772,0
-4.714540534688337,-8.557691224056445,0
-5.044790395244647,-8.214976508539468,0
-6.681143947611867,-6.2793849072855,0
-4.271865804351612,-6.561808090648495,0
2.6355441594111033,-5.401339922762303,1
-4.79913966220059,-8.74100502460774,0
0.8462550931332442,-6.426705663859048,1
-6.659484938098965,-9.339588692553008,0
0.5963728495331327,-7.4798908911897914,1
0.9814097874683776,-8.869954812745267,1
-3.84572031971687,-10.205224654027406,0
2.136322153520231,-7.44075597248772,1
-0.22067205987071092,-7.22285040981926,1
-7.090067290952115,-7.783198188383317,0
-5.447428272565308,-7.852512163099896,0
-0.9081574422130285,-7.719501808054455,1
0.36564099917642146,-8.654676508119149,1
-7.19460608792133,-5.9557112165847625,0
-3.94235418469961,-6.482592795433137,0
0.5844714064561566,-5.1868398770166095,1
0.40082256793320087,-7.320197701458692,1
-5.591103369581443,-6.354825435302962,0
0.7743214347277114,-6.651550191707424,1
-5.217371435005182,-9.507165571480776,0
0.9415151060707255,-5.637972532439225,1
-6.914862121542953,-7.309802291559754,0
-0.05690514692766502,-7.931079956722171,1
1.834366787189606,-6.122415627830426,1
-6.038470038535741,-7.21283736023746,0
-4.331720043849266,-7.2578849223776665,0
-4.7234687327896,-9.706942452236374,0
1.2226186813967148,-7.745360819838935,1
-1.531641776438427,-6.4678582715675885,1
-5.975024484488038,-8.543166590955677,0
-5.150589944052053,-9.720182816212288,0
0.10199024004394808,-8.38055257409963,1
1.2538610304155124,-6.731189597217579,1
-4.8108943691803905,-8.803247678342885,0
-0.16017021821723976,-5.456576439365337,1
-5.686084983109518,-8.258278402144402,0
-4.448884868564215,-8.884929349012214,0
-5.347088118107726,-9.141239100335312,0
0.47245603569984085,-8.376169838295736,1
2.011308503478692,-8.77155049484526,1
-6.0420460773175115,-6.702649908558785,0
-1.2518482420631347,-8.86453593214161,1
0.24642293150934097,-6.355103919309245,1
-0.7401671288210319,-5.687956641826683,1
2.110505540796085,-7.893087456506841,1
0.7064249451671949,-8.51842270252811,1
1.0428660776686047,-6.527251202591206,1
-4.778364828930483,-7.91596000540433,0
2.1399188670925184,-6.4160370437801495,1
1.6010342616869953,-8.958803512045213,1
-0.3438449552283056,-7.795564012022066,1
-5.147863143458355,-8.309385344188955,0
-5.922689672512968,-7.671567537167822,0
-5.793033020684913,-8.483498064008282,0
-4.461585275404359,-8.529905946526407,0
-4.52556529852877,-10.002328111218374,0
-0.8609674384347434,-7.204920365646809,1
-3.5256041542456282,-8.842173053817149,0
-5.992226756566831,-7.862360358977243,0
-4.840967103856099,-7.849848511667594,0
-6.3317690638460125,-9.46604337440142,0
1.713344626173753,-7.934443653238445,1
0.6210264962512733,-8.32605655064804,1
-5.5437988953018245,-6.423248315273019,0
1.5120973678440774,-7.146896269889151,1
0.6861955127203512,-7.071179931134728,1
0.07788236518460989,-5.671533016525455,1
0.6149738309158375,-8.02258341510693,1
-4.3119251782130155,-9.352393350343174,0
-1.0653593031438682,-8.057132904050434,1
2.770242879054794,-7.860007251039189,1
-5.232959096162135,-7.712440079419987,0
-0.16278768049217374,-6.879237213595203,1
1.6387726173017405,-7.558893351661323,1
-6.711195675802728,-9.45933800188211,0
-5.810497826539394,-8.142833307334302,0
-0.5695752427087983,-7.621812022393378,1
0.12359762194705498,-6.677781400991331,1
-0.5586997321188043,-6.955098984398819,1
-5.9006200365575685,-8.67113587351872,0
-1.8585377882954055,-5.876659969463983,1
-6.368904406366242,-8.302915447017464,0
2.12695069521609,-7.761755630816265,1
-6.342115479646114,-7.688086657650591,0
-4.194802561831789,-8.814220600890172,0
-0.8859439197312151,-8.117159828516959,1
-6.323786812321246,-7.68437302598284,0
-5.69276394734393,-9.68204683344675,0
-5.5818899451076796,-8.426273119922229,0
-0.8641027093338529,-6.317121462000976,1
-5.905847508550871,-9.114270226638643,0
2.412827549535126,-6.585661383815198,1
0.29156820655677596,-6.587993995563989,1
-0.7506189561398393,-7.945582758779567,1
0.704011179304237,-7.7066886915943815,1
2.0076239054903247,-8.52225312065379,1
-5.383956595865679,-7.87363643243421,0
-6.647968464208649,-8.959794983218535,0
-0.30808555676537963,-6.854387482331976,1
-7.268123204170177,-6.9961571315606355,0
0.19307777049157432,-6.550556093699427,1
-5.359572005858854,-9.071135682445858,0
0.9520508246673522,-5.985637281867063,1
-4.811713667145244,-8.16923879121151,0
-4.982411935577041,-7.238385053763047,0
0.4835873419558851,-6.275650027989053,1
0.6593791477425328,-7.032195850070723,1
0.24220094683972726,-6.3482127487338245,1
-0.7761622544632525,-7.0070963495822784,1
-6.236500593614097,-7.393814511453865,0
-0.1703558704414232,-6.0851042760604885,1
-6.128296059248062,-8.248980656116652,0
-5.3455008060344475,-7.768066479553984,0
-8.121652872101933,-7.796606095030804,0
-4.774589780093837,-7.591287269924526,0
-7.038042301334693,-8.608572029584062,0
-0.006452904826630745,-5.588668861095096,1
1.8042807202473663,-7.636089529238561,1
0.7785279807408494,-8.901121605701059,1
0.059410570466017165,-7.674236475562275,1
-3.774773264591591,-8.366115023255707,0
-1.3494899488276226,-6.050677180513775,1
-6.508425606939971,-6.565149072148498,0
-5.185705705787318,-7.297388209225462,0
1.041017062681055,-5.381484611132909,1
0.38625607136697676,-8.665807230616117,1
-5.652867799589374,-8.36030281264376,0
-6.084647424454353,-9.602189082504319,0
-6.395014028044985,-9.272249612802256,0
-5.4994070123759045,-8.898631718178848,0
-6.256901115420916,-6.846301233202592,0
-5.3782217450284335,-9.981497570170148,0
-5.93076511491743,-9.031271127042645,0
-0.06389321869862885,-7.562923175369405,1
-6.750785102354088,-9.437110845447803,0
0.60348074119279,-8.062439407377731,1
-0.45830541283540294,-4.938165190017179,1
0.22634462781325132,-4.549025011066361,1
-4.720128457531329,-7.254490676926043,0
1.874967972969564,-5.833867218632124,1
1.6849250975706302,-6.992220131784716,1
-5.104633980677287,-8.246852528248574,0
-7.019655349942853,-7.167385436748912,0
0.9118831497969586,-6.875996508322221,1
0.6670234320647561,-7.101376450151191,1
-6.83351380812976,-7.4393573549515475,0
3.5061237598530934,-7.807789730397087,1
-6.176959249954379,-9.615211951905083,0
1.1941448858141372,-8.518611675379043,1
-7.109717755853763,-10.09253328128836,0
-6.8401716440256894,-6.442450431135251,0
-4.602200234195944,-6.905581171943961,0
0.5389595429640204,-5.63918417712061,1
-0.11021390951350885,-8.159868203382054,1
-5.397871573402753,-7.270905399427929,0
-6.4855937665864785,-9.418832807222955,0
-0.14877331334776212,-6.20444693505753,1
-5.624581968747792,-8.155759099400056,0
-1.3524575814132707,-6.871715973614568,1
-5.970967109167287,-8.669621990406352,0
-5.71101093675582,-7.163971626419709,0
0.9317299965543058,-7.307798478486246,1
-7.097387414072784,-8.603324396459804,0
0.27903179521938287,-6.473521218581761,1
-7.40538680974942,-6.13475894529065,0
-5.286123153978684,-8.612449456064137,0
-0.4815055943740396,-7.605210673542437,1
-4.4036480845279495,-7.5348657020825485,0
-4.363993636866111,-6.142297522096486,0
