X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00339566,0.00125552,0.00016794,0.00188664,-0.00052287,4.03e-06,-0.00276359,0.00029285,0.0001337,0.00371689,0.00273098,7.379e-05,4.892e-05,0.00028183,7.35e-06,-0.00043467,0.00024148,-2.09e-06,0.00054662,0.00024944,-0.00013199,-0.00021016,0.00023012,-7.966e-05,0.00362423,0.00195776,0.00278228,0.00461292,0.00028614,0.00049725,0.00061517,0.00032166,H
0.00193376,0.00164639,-0.00020396,0.00266992,-0.00334723,0.00063832,-0.00129005,-0.00011064,0.00013478,0.00133929,0.00092349,0.00023524,0.00145924,0.00209885,-0.00031994,0.00257747,-0.00333961,0.00049359,0.00035577,0.0007863,4.51e-06,0.00168537,0.00084332,0.00012614,0.00254787,0.00432896,0.00130179,0.00164373,0.00257622,0.00424735,0.00086306,0.0018888,D
-0.00434569,-0.00616524,0.00083755,-0.00231079,0.00826022,0.00170973,-0.00435258,-0.0061648,0.00083851,0.00047597,0.00750683,0.00227521,-0.00158749,-0.00353231,0.00030809,0.00134788,0.00918247,-0.00035913,-0.0017448,-0.00335614,0.00032288,-3.543e-05,0.0051521,0.0004025,0.00758925,0.00874609,0.00759295,0.00785848,0.00388487,0.00928781,0.00379635,0.00516792,R
-0.00021249,-0.02373602,0.00048149,-0.00075621,0.00404857,-0.00095501,-0.00120012,-0.01889489,0.00048082,0.00265715,0.00701441,0.00024861,-0.00044747,0.00320108,-0.00062032,-0.00050387,-0.0005482,-7.106e-05,-0.00161209,0.00365473,9.469e-05,0.00021665,-0.00024303,5.696e-05,0.02374185,0.00422786,0.01893907,0.00750494,0.00329119,0.00074797,0.0039956,0.00033053,S
-0.00174325,-0.01813854,-0.00251666,-0.00569184,0.01064337,0.00038431,0.00880077,-0.0406139,-0.00503937,0.0011147,0.01191835,0.00075375,-0.00129765,0.00426414,-0.00038644,-0.00151796,-0.00322152,1.494e-05,-0.0015918,-0.00653182,0.00069891,-0.00182594,-0.00329331,-6.106e-05,0.01839508,0.01207585,0.04186093,0.01199407,0.00447394,0.00356127,0.00675921,0.00376612,S
0.00034096,0.00093695,0.00010296,-0.00112761,0.00164233,0.00027564,-0.0001397,0.00293173,0.00010554,-0.00037799,0.00191847,-0.00043719,-0.00015084,-0.00024455,6.31e-06,0.00025699,-8.552e-05,-2.479e-05,-0.00052765,-6.743e-05,3.238e-05,-1.188e-05,-0.00028253,4.758e-05,0.00100236,0.00201116,0.00293695,0.00200363,0.0002874,0.00027197,0.00053293,0.00028676,H
0.00037285,0.00074734,0.02374514,0.00403578,-0.00459275,0.02985532,-0.00187243,-0.00016965,0.01853734,0.00409291,-0.0012327,0.02887507,-0.00034538,0.00069848,0.00222505,0.00112679,-0.00099965,0.00131199,-0.0003978,0.00054082,0.00090904,0.00089081,-0.00058199,0.00082635,0.02375983,0.03047493,0.01863243,0.02918975,0.00235754,0.00199757,0.00113008,0.00134726,S
-0.00603225,-0.00504213,-0.00102962,-0.00238325,-0.00196217,-0.00075283,0.00153091,-0.0036441,-0.00231884,0.00029238,0.00164955,0.00086945,-0.00032212,-0.000599,0.00014992,0.000397,-0.00188046,0.00010564,0.00039519,-0.00047599,7.418e-05,0.00034839,0.00011671,0.00012195,0.00792914,0.00317754,0.00458259,0.00188745,0.00069645,0.00192481,0.00062309,0.00038713,H
-7.339e-05,6.54e-06,2.02e-06,-0.01781277,0.00327198,-0.00145027,-5.428e-05,-2.366e-05,5.21e-06,0.0004437,-1.538e-05,3.388e-05,0.00244649,0.00079537,-0.00056989,-0.00580735,0.00098645,-0.00048227,-0.00257815,-0.00052463,-0.00071101,-8.325e-05,2.999e-05,-2.293e-05,7.37e-05,0.01816876,5.944e-05,0.00044525,0.0026349,0.00591024,0.00272537,9.141e-05,D
-0.00275969,0.03859491,0.00228332,0.01005735,-0.0333612,0.00364784,0.01206249,0.02038191,0.00012064,0.00880579,-0.02601507,0.00291404,-0.00172382,0.00627166,0.00106073,0.00260263,0.00073598,1.271e-05,-0.000167,-0.00100717,0.00022765,0.00402942,0.00343981,0.00014049,0.03876076,0.03503464,0.02368418,0.02761915,0.00659018,0.00270472,0.001046,0.00529984,S
0.00500246,-0.00346605,-0.00054392,0.00016797,-9.963e-05,2.456e-05,0.00390861,-0.00310224,-0.00040047,-1.45e-06,4.346e-05,1.58e-06,-4.932e-05,0.00014698,1.62e-05,-2.94e-05,3.73e-05,6.2e-07,6.808e-05,4.448e-05,-7.89e-06,-7.07e-06,2.82e-05,-1.36e-06,0.00611015,0.00019684,0.00500615,4.351e-05,0.00015588,4.75e-05,8.17e-05,2.911e-05,D
-0.01079859,-0.02710821,-0.02932286,-0.00377878,-0.01234148,0.00099951,-0.00830302,-0.020645,-0.02139025,-0.0025045,-0.00520827,-0.00492833,-0.00085459,0.00013194,-0.00390981,0.00069971,0.00061511,-0.00074336,-0.00036285,5.147e-05,-0.00258903,-4.472e-05,0.00110698,-0.00011418,0.04136779,0.01294567,0.03086582,0.0075952,0.00400429,0.00119186,0.00261484,0.00111375,S
0.00079969,0.00084833,0.00176879,-0.0029521,-0.00074717,0.0023922,0.0006082,0.00064612,0.00051832,-0.00100977,-0.0011053,0.00621457,8.04e-06,-0.00017124,-0.00059075,-0.00036914,0.00129869,-0.00027453,-4.848e-05,-0.00012383,-0.00017971,-0.00032638,0.00025105,-5.032e-05,0.00211844,0.00387244,0.00102763,0.00639235,0.00061512,0.00137776,0.00022356,0.00041483,S
0.01408665,0.00816005,0.00254752,-0.02046086,0.01755448,0.00159335,0.00684813,0.00673719,0.00149888,-0.01663723,0.00583456,-0.00154272,0.00290918,0.0017123,-0.00021432,-0.00329685,0.00375453,-0.00030141,0.00067808,0.00037889,3.019e-05,-0.00206668,-0.00098423,-0.00035041,0.01647756,0.02700639,0.00972282,0.01769801,0.00338249,0.00500565,0.00077735,0.00231575,P
-0.01395579,-0.00434483,-0.00033469,-0.00095502,0.00794569,-0.00217522,-0.00043785,-0.00024662,-0.00012981,0.00393137,0.0007967,0.00098462,0.00111988,0.00082088,4.945e-05,-0.00069134,0.00119162,-0.0004826,0.0027243,0.00011694,7.72e-06,-0.00064643,-0.00202223,-4.337e-05,0.01462031,0.00829323,0.00051902,0.00413036,0.00138939,0.00145973,0.00272682,0.00212348,R
0.00497059,0.00274221,-0.0003611,0.00289949,-0.06165202,9.306e-05,0.00014233,-0.00029833,-0.00012691,0.00845145,-0.04760023,-0.00297263,1.247e-05,5.281e-05,-2.46e-06,0.00232142,0.00140797,-0.00016696,5.993e-05,2.363e-05,-5.73e-06,0.00177037,0.0050763,0.00030707,0.00568832,0.06172023,0.00035407,0.04843599,5.432e-05,0.00272015,6.468e-05,0.00538492,R
0.00110841,-0.00025869,-0.00021735,-6.443e-05,-0.00172242,-0.00037428,-0.00022406,-0.00110154,-0.00045821,0.00021698,-0.00162313,-0.00022124,0.00042806,0.00106663,0.00022833,0.00034093,0.00037307,-1.435e-05,-0.00027602,0.00013626,9.049e-05,0.00014243,0.00016243,-8.21e-06,0.00115877,0.00176379,0.0012139,0.00165245,0.00117178,0.00050559,0.00032085,0.00021619,R
0.00532844,-0.00112276,-0.01259467,-0.00106075,-0.00011164,-0.0155234,0.00276457,0.00079373,-0.00059619,-0.00729849,-0.00872112,-0.00717526,0.00012706,0.00029497,-0.00193886,-8.421e-05,-0.00013718,-0.00159377,-0.00060457,0.00130209,-0.00010663,-0.00020232,-0.00111581,0.0001655,0.01372146,0.01556,0.0029374,0.01344657,0.00196529,0.00160188,0.00143955,0.00114602,P
0.0040255,0.02233371,-0.02711594,0.01054894,0.00200638,-0.01462697,0.00598229,0.02109742,-0.02127127,0.01142434,0.00457974,-0.00970693,0.0014386,0.00174083,0.00278534,-0.00333626,-0.00050229,-9.648e-05,0.00011041,-0.00061131,-0.00569266,-0.00124382,-5.758e-05,-0.00062432,0.0353592,0.01814536,0.03055087,0.01567527,0.00358583,0.00337524,0.00572646,0.0013929,P
-0.0111073,-0.00866639,-0.00283463,-0.02306278,0.00095806,0.00021948,-0.00590052,-0.00919087,-0.00265698,-0.01757928,9.75e-06,-0.00028743,-0.00032991,0.00020338,0.00051002,0.00260084,0.00097319,-0.00029469,-0.00022556,0.00032826,0.00038382,0.00245182,0.00078239,-0.00012614,0.01437058,0.02308371,0.01124046,0.01758163,0.00064057,0.00279254,0.00055313,0.00257672,S
0.00255554,-0.00141789,-0.00082528,0.00454494,-0.0119227,0.00012575,0.00254953,-0.00142894,-0.00084724,-0.00108578,0.00321354,-0.00010989,-0.00020019,0.00021455,0.00014344,0.00280105,-0.00419518,-8.125e-05,-0.00018943,0.00010815,0.00010516,0.00044397,0.0009244,-7.694e-05,0.00303682,0.01276021,0.00304299,0.00339379,0.00032662,0.005045,0.00024216,0.00102837,S
0.00105596,0.00285879,-0.00027548,-0.02111392,0.00656097,1.155e-05,0.00093896,0.0028938,-0.00025968,-0.00315224,0.00830019,0.00125354,0.00353203,-0.00253237,-0.00022818,-0.00711106,-0.00365611,0.00020922,0.00353386,-0.00253293,-0.00022843,-0.00078104,-0.00138813,0.00054841,0.00306,0.02210982,0.00305339,0.00896667,0.00435204,0.00799863,0.00435386,0.00168454,S
-0.01674275,-0.01132753,1.754e-05,-0.00410427,0.00571384,0.00067687,-0.01748607,-0.01198022,-0.00052897,-0.01043531,0.02181845,0.00262445,-0.00231175,-0.00068477,0.00021885,0.00018055,-0.00132572,-6.479e-05,-0.00247919,-0.00113162,0.00011406,-0.00053215,0.00104864,0.00016954,0.02021467,0.00706761,0.02120302,0.02432752,0.00242095,0.00133952,0.00272763,0.0011881,P
-0.00721181,-0.00807053,0.00103633,-0.0007538,-0.00036745,-3.81e-06,-0.00694727,-0.00814176,0.00109502,-0.00074841,-0.00038837,-1.48e-06,-0.00198804,-0.00232542,0.00029634,-0.00015705,1.817e-05,2.92e-06,-0.00190739,-0.00234802,0.00030965,-0.00015695,1.781e-05,2.95e-06,0.01087279,0.0008386,0.01075881,0.00084318,0.00307371,0.00015812,0.00304092,0.00015798,D
0.00068023,-0.00032607,-6.833e-05,-0.00578771,-0.0022928,0.00121526,0.00058305,-0.00025298,-6.311e-05,-0.00345009,0.00098184,8.238e-05,9.474e-05,-4.655e-05,-8.13e-06,-0.00058293,-0.00032677,0.0001141,8.377e-05,-3.414e-05,-6.97e-06,-0.00033455,5.644e-05,2.431e-05,0.00075743,0.00634282,0.00063869,0.00358802,0.00010587,0.00067794,9.073e-05,0.00034015,P
0.01040502,0.0492658,0.0448973,0.00396398,-0.00996646,0.00200623,0.00529499,0.0279503,0.0291201,0.00831009,-0.00485798,0.0016983,0.00080331,0.00326635,0.00423018,0.00027132,-0.0003984,0.00066415,0.00197398,0.00812551,0.0116296,0.0005618,-0.00018276,0.00024957,0.06746222,0.01091185,0.04070917,0.00977455,0.00540451,0.00082063,0.0143237,0.00064134,S
0.00304639,0.00056778,0.00484268,-0.00596854,0.00370206,0.00862847,0.00344475,0.00037234,-0.00947951,-0.00533695,0.00154765,0.01120592,-5.968e-05,0.00045515,0.00372486,-0.00050801,0.00024082,0.00022136,0.00038398,0.00015072,-0.00036711,-0.00054732,5.7e-06,0.00084222,0.00574929,0.01112561,0.01009287,0.01250803,0.00375304,0.0006042,0.0005522,0.00100445,P
-0.00421609,0.00231575,-1.135e-05,0.00076054,0.00267972,-0.00047216,-0.00439269,0.00188477,2.42e-06,0.00099208,4.699e-05,-0.00028036,-9.147e-05,-0.00019982,6.97e-06,-1.104e-05,1.395e-05,7.84e-06,-0.00018748,0.00014903,-3.747e-05,8.271e-05,2.82e-06,-2.208e-05,0.00481022,0.00282529,0.00477997,0.00103201,0.00021987,1.944e-05,0.00024241,8.566e-05,D
-0.00220126,-0.00629163,-0.00115203,-0.013431,0.00455416,-0.00198339,-0.00402637,-0.008569,-0.00129263,-0.00603476,0.00514034,0.0001707,-0.00019101,0.00178629,-5.674e-05,-0.00143308,-0.0034976,-0.00014658,-0.00273673,0.00116892,0.00048214,-0.00128993,-0.00350381,-9.157e-05,0.00676441,0.01432013,0.00955564,0.0079291,0.00179736,0.00378265,0.00301472,0.00373483,S
-0.01166667,-0.02037263,0.00100287,0.00712755,-0.02483073,0.00073487,-0.00902462,-0.0139821,0.00080049,0.00861386,-0.01775496,0.00030893,-0.00019709,0.0005852,-0.00024027,0.00028041,0.00042201,-0.00040567,-0.00014397,0.00032391,-0.00016813,0.00036372,-0.00071255,-0.00018545,0.02349811,0.0258439,0.01666084,0.01973658,0.0006626,0.00064907,0.00039232,0.00082122,S
0.00056152,8.316e-05,-8.785e-05,-0.02260314,-0.00110307,-0.00123277,0.00056278,7.891e-05,-8.784e-05,-0.01713201,-0.00079985,-0.0009907,0.00022209,3.349e-05,-4.209e-05,-0.00227529,-0.00024387,-0.00017646,0.000222,3.384e-05,-4.21e-05,-0.00173669,-0.00017807,-0.00014442,0.0005744,0.02266359,0.00057503,0.01717926,0.00022851,0.00229512,0.00022847,0.00175176,D
-0.01583785,0.00895372,-0.00069161,0.02136555,0.00669618,0.00031948,-0.01157325,0.00717607,0.000474,0.02029042,0.00747789,0.00103779,0.00061065,-0.00055345,-0.000113,0.00100834,-0.00157575,-9.694e-05,0.00079447,-0.00069693,-0.00025972,0.00246174,-0.00104357,-0.00016216,0.01820672,0.02239258,0.01362574,0.02164941,0.00083185,0.00187326,0.00108828,0.00267871,S
-0.00195373,-0.00076147,0.00020713,-0.00112541,-0.0010549,0.00011039,-0.0006949,-0.00116255,5.056e-05,0.00083539,-0.00392426,-0.00026575,-4.135e-05,-0.00018322,2.054e-05,-0.00016713,-7.684e-05,1.976e-05,-1.747e-05,-7.589e-05,2.299e-05,0.00042746,-0.00116886,-0.00018153,0.00210709,0.00154647,0.00135535,0.00402099,0.00018895,0.00018501,8.12e-05,0.00125773,D
-0.00079668,0.00209223,-4.993e-05,-0.00145259,-0.04162168,-0.00041571,-0.00072041,0.00191743,-4.655e-05,0.00185411,-0.03623133,-0.00184562,0.00011137,-0.00026489,6.02e-06,0.00084956,0.00135013,-0.00015603,9.889e-05,-0.00023747,5.76e-06,0.00094989,0.001267,-0.0002595,0.00223933,0.0416491,0.00204883,0.03632566,0.00028741,0.00160279,0.0002573,0.00160466,S
6.2e-07,-0.00098701,-0.00033912,-0.00244794,-0.00520467,-0.00014784,0.0005981,-0.00098574,-0.00022349,-0.00057054,-0.00350549,-0.00010634,5.787e-05,5.36e-05,-1.785e-05,0.00037332,-4.67e-05,-5.216e-05,9.79e-06,8.173e-05,-2.083e-05,0.00019412,0.00010164,-8.951e-05,0.00104364,0.00575351,0.00117446,0.00355321,8.087e-05,0.00037983,8.491e-05,0.0002367,P
-0.00709934,0.00442145,-0.00175189,-0.01673092,0.00297643,-0.00129823,-0.00531824,0.00330139,-0.00131114,-7.203e-05,-6.089e-05,2.91e-06,-0.00214487,0.001477,-0.00053343,-0.01084389,0.00198593,-0.00084642,-0.00161031,0.00110799,-0.00040016,-5.414e-05,1.374e-05,-2.9e-06,0.00854511,0.01704313,0.00639546,9.436e-05,0.0026583,0.01105668,0.00199521,5.593e-05,D
0.02564876,0.01324375,-0.00284859,-0.00142599,-0.00833412,-0.00313311,0.00366389,0.00878463,0.00162819,-0.01102404,-0.00752427,0.00054807,0.00045024,0.00050171,0.000271,-0.01117162,-0.00508286,0.00029447,9.022e-05,-0.00192885,0.00013677,-0.00164756,-0.00603847,0.0002975,0.02900638,0.00901706,0.00965633,0.01335831,0.00072655,0.01227711,0.0019358,0.00626626,R
-0.0002436,-0.00112029,0.0003406,0.00054853,0.00106764,0.00042121,-0.00082911,-0.00186584,0.00035766,-0.00025878,0.00051353,0.00039361,-0.00025798,-0.00055884,7.796e-05,0.00037248,-0.00024539,7.962e-05,-0.00028921,-0.00078842,6.718e-05,0.00032685,-0.00047809,6.533e-05,0.001196,0.00127206,0.00207285,0.00069685,0.00062043,0.00045309,0.00084248,0.00058282,S
0.00464637,-0.00265954,-0.00031434,-0.00760393,-0.00786608,0.00171927,0.0039623,-0.0018531,-0.0001596,-0.00779309,-0.00697639,0.00225054,0.00021682,-0.00012297,-2.99e-05,-0.00016473,-0.00086537,2.115e-05,0.00016964,-5.006e-05,-1.397e-05,-0.00021699,-0.00115445,0.00011396,0.00536291,0.01107478,0.00437713,0.01069893,0.00025105,0.00088116,0.00017742,0.00118018,S
-0.00104723,-0.00068255,-0.00013667,0.00217468,0.00504368,0.00105783,-0.00099102,0.00042987,-0.00013709,0.00097734,0.00545195,0.00086692,-5.78e-06,-0.00013192,1.686e-05,0.00036701,0.00087475,0.00012119,-1.104e-05,-0.00014383,1.735e-05,-0.00017858,0.00078319,3.585e-05,0.00125748,0.00559347,0.0010889,0.00560629,0.00013312,0.00095633,0.0001453,0.00080409,S
0.01498761,0.03016641,-0.00105119,-0.01425299,0.02333081,-1.096e-05,0.00994761,0.01551836,-0.0020857,-0.01150443,0.01502458,-0.00115399,0.00131555,0.00318422,0.00019796,0.0012891,0.00112686,-8.02e-05,-0.00136218,0.00050708,0.000175,0.00108058,-0.0003377,-0.00010176,0.03370082,0.02733998,0.01855059,0.01895842,0.00345095,0.00171407,0.001464,0.00113668,P
0.00456098,0.01142807,0.00074875,-0.00666406,-0.02737343,0.00259756,-0.00014438,-0.00106468,1.733e-05,-0.0014073,-0.008036,0.0017476,0.00177984,0.00148684,-2.172e-05,0.00026241,-0.00053828,-8.726e-05,-8.12e-06,-0.00032215,-3.3e-07,0.00025105,-0.0004041,-8.531e-05,0.01232737,0.02829243,0.00107457,0.00834338,0.00231926,0.00060516,0.00032225,0.00048332,S
-0.00226223,-0.00587045,-0.00039386,-0.00170808,-0.00571266,0.00082121,0.0004612,-0.00540069,-0.00036034,-0.00171496,-0.00573254,0.00082033,4.474e-05,0.00028997,2.7e-06,3.48e-06,-0.00043117,-7.039e-05,3.905e-05,0.00024273,2.447e-05,4.55e-06,-0.00042804,-7.025e-05,0.00630357,0.00601884,0.00543231,0.00603954,0.00029342,0.00043689,0.00024707,0.00043379,S
0.00137982,0.00060821,0.00057823,0.00683073,0.00633626,-0.00033219,-0.00046293,0.00018949,6.593e-05,0.00119582,0.0001748,0.00020955,7.747e-05,-2.285e-05,2.551e-05,0.00097406,0.00076225,-5.755e-05,1.443e-05,-5.962e-05,2.12e-06,6.193e-05,-0.00021958,2.813e-05,0.00161499,0.00932295,0.00050454,0.00122656,8.47e-05,0.0012382,6.137e-05,0.00022987,D
0.00315268,0.00476438,0.00113274,-0.00109785,-0.00265148,3.55e-06,0.00275899,0.00507868,0.00118815,-0.00107713,-0.00108574,0.000483,0.00021257,-0.00100682,-8.091e-05,-0.00074211,-0.0013509,3.527e-05,4.769e-05,-0.00094102,-0.00017814,-0.00053419,-0.00084783,5.294e-05,0.00582424,0.00286977,0.00590056,0.00160384,0.00103219,0.00154172,0.00095892,0.00100348,P
0.0043175,0.01677323,0.0692708,-0.00490536,0.02065516,0.04331099,0.0042689,0.0155212,0.04029163,1.776e-05,0.02047446,0.0201343,-0.00088335,0.00065179,0.000453,0.00018945,0.00091733,-0.00105625,-0.00066782,0.00163137,-0.0039945,0.00129138,0.0017144,-0.00417559,0.07140326,0.04823422,0.04338833,0.02871575,0.00118758,0.00141175,0.00436616,0.00469493,P
8.774e-05,0.00020538,-0.00015447,0.00042913,0.00035217,-0.00017004,-5.537e-05,0.00059157,7.44e-06,0.00052677,0.000888,-0.00014169,0.00058499,-0.00045916,9.123e-05,7.894e-05,-0.00030244,4.863e-05,-0.00145297,-0.00211708,0.00034922,-2.54e-06,-0.00011656,7.564e-05,0.00027155,0.0005806,0.00059421,0.00104216,0.00074924,0.00031633,0.00259135,0.00013897,D
-0.00956113,-0.00692644,0.00157463,0.01162923,-0.00826804,0.00049311,-0.01286905,-0.00088572,0.00140011,0.01350956,0.00185044,0.00151449,0.00052593,-0.00025168,-5.838e-05,0.00054626,-0.00058105,-7.416e-05,-0.00123044,0.0011474,0.00013825,0.00102026,-0.00041416,-3.344e-05,0.01191093,0.01427734,0.01297526,0.01371955,0.00058596,0.00080095,0.00168808,0.00110163,S
0.04403423,-0.01767387,2.691e-05,-0.05391498,0.01239626,0.00287915,0.01484267,0.00059987,0.00080886,-0.02998056,0.00985644,0.00289745,0.01219019,-0.00476268,-6.239e-05,-0.01482174,0.00206741,0.00044494,0.00333131,0.0007896,0.00015227,-0.00809912,0.00231563,0.00065612,0.0474487,0.05539658,0.0148768,0.03169193,0.0130877,0.01497184,0.00342699,0.00844917,P
-0.00653589,-0.01951671,-0.00047704,0.00556142,-0.0191424,-0.00124342,-0.00556329,-0.01540839,-0.00018192,0.00510832,-0.01603786,-0.00028176,-8.209e-05,0.00084738,-0.0002058,0.00010147,0.0010969,-0.00027941,-0.00011008,0.00015053,-9.743e-05,7.845e-05,5.73e-05,-0.00011071,0.02058756,0.01997265,0.01638297,0.01683411,0.00087587,0.00113647,0.00021041,0.00014729,S
0.01100499,0.01053282,0.0009851,-0.001324,-0.00525543,0.00031998,0.00559678,0.00793755,-0.00672672,-0.00117331,-0.00592304,0.00818595,0.00145615,-0.00148979,0.0027955,-0.00035878,-0.00126198,0.00063945,0.00040915,-5.798e-05,-0.00017422,-0.00047846,-0.00172883,0.00287328,0.01526501,0.00542908,0.01181429,0.01017196,0.00348636,0.00145952,0.00044846,0.00338726,S
5.052e-05,0.0001607,0.00010531,-0.00019145,0.00054608,3.204e-05,0.00057549,-8.942e-05,-3.281e-05,0.00059648,0.00023083,5.441e-05,5.947e-05,-0.00011136,1.68e-06,-9.824e-05,-4.073e-05,5.81e-06,3.877e-05,-2.331e-05,2e-07,0.00011782,-6.44e-05,-7.86e-06,0.00019867,0.00057955,0.00058331,0.0006419,0.00012626,0.0001065,4.524e-05,0.0001345,D
-0.01836821,-0.00508775,-1.5e-06,0.01477515,6.519e-05,0.0002527,-0.0138489,-0.00293538,0.00036995,0.0133647,-0.00274417,0.00034502,-0.00084041,0.00065615,-2.98e-06,0.00126724,0.00026569,-5.723e-05,-0.00076248,0.00076121,-2.12e-05,0.00079223,0.00073703,-2.565e-05,0.01905981,0.01477745,0.0141614,0.01364788,0.00106623,0.00129605,0.00107762,0.00108236,R
-0.00216101,0.00486892,-0.00366051,0.00860736,0.0020368,-0.0085495,-0.0019729,0.00461343,-0.00267811,0.00259374,0.0007773,-0.02993718,-0.00034839,-0.00026157,-0.00108938,0.00048823,0.00012128,4.875e-05,-0.00016528,4.796e-05,-0.00076303,-0.00109989,-8.263e-05,-0.00282131,0.00646341,0.01230159,0.00568757,0.03005939,0.00117326,0.00050542,0.0007822,0.00302926,S
0.00051009,-0.0001325,-0.00029837,-0.00160728,0.00928046,-0.00194894,0.00084802,0.00093481,-0.00049667,0.00616828,-0.00290962,-0.00049653,-8.991e-05,2.039e-05,-1.492e-05,-0.00311359,0.00171222,-0.00073045,0.00028495,0.00043886,-0.00027846,0.00241738,-0.00055306,-5.924e-05,0.00060562,0.00961814,0.00135635,0.00683814,9.34e-05,0.00362763,0.00059274,0.00248055,H
-0.00371844,-0.02331343,-0.0021536,0.00432252,0.00675956,-0.00095766,-0.00276936,-0.01922371,-0.00139069,0.00338644,0.00361917,-0.00075495,-0.00068961,0.00082026,-0.00023867,0.00023675,0.00091161,-7.856e-05,-0.00051425,0.00042608,-0.00024749,6.167e-05,0.00046985,-3.515e-05,0.02370614,0.0080804,0.01947189,0.00501361,0.00109788,0.00094512,0.00071221,0.00047518,P
0.01046861,-2e-06,-0.03362168,0.00023093,0.00109228,-0.00061871,0.01240206,-0.00152163,-0.03919769,0.00031674,1.247e-05,-0.00453801,0.00445844,0.0002041,-0.0106297,-8.324e-05,0.00058431,0.00094651,0.00453532,-0.00016513,-0.01154473,-5.751e-05,0.00036874,0.0005517,0.03521376,0.0012764,0.04114105,0.00454907,0.01152865,0.00111545,0.01240473,0.00066606,D
-0.00252225,0.00257298,-0.00860523,-0.00405388,-0.00804718,-0.01522624,-0.00213383,0.00171924,-0.00595322,-0.00068041,-0.00397498,-0.00368603,0.00093973,-0.00100213,0.00477923,0.00069766,0.00540721,0.00144875,0.00037066,-0.00053181,0.00351191,-0.000238,0.00209061,0.00139106,0.0093291,0.01769264,0.00655362,0.00546354,0.00497276,0.00564123,0.00357124,0.00252237,S
0.00599189,-0.00124437,0.00027191,0.00677272,0.00304438,-0.00024386,8.442e-05,-0.00141423,0.00054125,0.00069085,0.0008442,0.00040114,0.00034507,0.00025985,-1.467e-05,0.00094906,0.00079011,-1.39e-05,0.00012424,-0.0001607,4.246e-05,4.017e-05,0.00024968,9.127e-05,0.00612578,0.0074295,0.00151661,0.00116227,0.00043222,0.00123498,0.00020752,0.00026886,R
-0.00332864,0.00464275,0.00053562,-0.00298753,0.00152631,0.00027448,-0.00231291,0.00411925,0.00051476,-0.00374771,0.00073978,-0.00016611,0.00071228,-0.00071135,-9.59e-05,-0.0001777,-0.00011273,6.505e-05,0.00034554,-0.00055318,-3.698e-05,-0.00033848,-0.00012294,2.876e-05,0.00573776,0.00336606,0.00475213,0.00382364,0.00101121,0.00022026,0.00065329,0.00036126,P
-0.00368802,-0.00243483,0.00017955,-0.00471202,-0.00456185,0.00067738,-0.00065954,-0.00048383,-0.00035518,-0.00044977,-0.00127626,0.00012426,-0.00431922,-0.00167628,0.00084365,-0.00414815,0.00086658,-0.00075005,-0.00261421,-0.00142211,0.00078442,-0.00414979,0.00086677,-0.0007501,0.0044229,0.00659336,0.00089176,0.00135889,0.00470928,0.00430357,0.00307763,0.00430519,D
-8.035e-05,0.0021693,7.801e-05,0.00921284,-0.00549388,-0.00068467,-8.588e-05,0.0020973,8.492e-05,0.00925612,-0.00544055,-0.00067649,0.00012535,3.779e-05,-5.454e-05,-4.082e-05,-0.0001651,-3.84e-05,0.00012465,2.888e-05,-5.369e-05,-3.547e-05,-0.00015851,-3.739e-05,0.00217219,0.01074839,0.00210077,0.01075792,0.00014183,0.00017436,0.00013876,0.00016668,S
0.00381825,-0.00476543,-0.00101829,0.01816924,-0.00543773,-0.0013762,0.00083979,-0.00195617,-0.00025249,0.02039428,-0.00361937,0.00354383,-0.00014101,-0.00077904,-0.00021364,-0.00080009,-0.00163807,-0.00050561,-0.00036026,-0.00014673,1.73e-05,0.00199206,-0.00275079,0.00010878,0.00619074,0.01901536,0.00214373,0.02101393,0.00082002,0.00189184,0.00038938,0.00339808,R
