V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.122714,1.0,0.144444,0.516194,0.0651858,1.0364,0.132829,0.0495638,0.150441,21.2871,24.2648,33.9654,5.68456,5.94015,10.4023,-1.21772,-1.15747,-1.06249,36.4979,1.19193,-8.87607,5.35475,2.17538,3.66467,-1.7193,-1.11951,1.05448,80.4283,0.158333,-1.67754,21.5991,0.485505,13.0862,0.110225,-1.97691,1.05875,216.213,0.2625,146.032,31.0111,1.02455,55.7546,14.9195,62.8832,4.56613,0.625534,0.356341,0.0149058,251.699,-4.08987,23.2732,14.1146,0.351892,1.08293,0
0.208941,0.660417,0.486111,0.269395,0.801872,0.625761,0.405019,0.0348705,0.349166,99.5959,104.817,40.9691,36.5708,40.2627,22.3188,-0.595313,-0.611969,0.116755,66.7758,-10.6854,31.6482,12.9871,4.79677,9.61107,-1.11804,1.05982,-0.0961874,73.6267,0.341667,-0.420934,68.9258,0.0986873,19.4549,0.165957,-1.76757,1.90821,124.692,0.597222,88.1519,44.9965,-0.103599,53.4201,1.7718,108.046,27.5039,0.851676,0.328376,0.0221407,136.312,-8.37352,3.90822,4.80761,0.0398669,0.12331,0
0.0216146,0.16875,0.211111,0.662628,0.823894,0.140343,0.158907,0.0613119,0.393275,167.702,147.143,132.017,70.8042,74.2162,74.4045,-0.458404,0.0126322,0.422645,78.2172,3.51934,6.90469,17.5292,5.48288,9.09203,-0.448638,0.364363,0.563808,88.1437,1.0,2.27479,28.4239,0.544361,0.140881,0.294579,2.75755,0.735139,114.677,0.708333,198.921,16.4463,-1.69784,7.78117,11.3795,45.0903,30.0572,0.525858,0.589396,0.0276177,188.064,-1.86249,52.2076,8.15342,0.330596,0.662879,1
0.0765169,0.3625,0.35,0.186531,0.872647,0.280117,0.302912,0.037182,0.396911,68.0514,67.3864,51.8793,20.0264,17.5395,13.4851,0.438698,0.345814,0.41317,57.4844,-2.82299,8.488,6.63296,1.12997,2.45851,-0.0453497,-0.14599,0.469729,68.3847,0.172917,7.92729,49.1895,1.04633,14.8103,0.294166,6.07846,-0.267583,164.206,0.50625,84.79,21.7401,-0.174463,35.9912,8.88241,142.717,32.3901,0.692664,0.518609,0.0269731,151.197,-5.51458,25.392,14.8731,0.089294,0.807546,1
0.137793,0.841667,0.2625,0.494826,0.900905,0.727165,0.234162,0.0419088,0.376326,149.753,136.103,113.766,15.4942,14.5253,12.9482,-1.86087,-1.73873,-1.12821,78.2556,0.396066,8.56148,3.64233,0.630455,1.58488,-2.45605,0.364518,0.895745,42.8041,1.0,6.69726,24.9604,0.540948,2.09877,0.455131,2.05558,1.05074,54.8255,0.425,102.332,55.8455,0.792767,67.9446,4.66323,189.584,26.8488,0.470392,0.221947,0.0446411,114.206,0.771446,19.6726,5.762,0.0215162,0.551253,1
0.242072,1.0,0.797222,0.315313,0.531671,1.09204,0.595387,0.0415252,0.696356,109.713,84.6661,26.2776,56.2044,49.4022,30.3759,0.27175,0.366958,1.47496,61.1668,-0.613048,40.5258,17.1204,5.96335,17.7881,-0.456912,1.75182,-0.233309,51.554,0.870833,2.44303,33.7006,0.212297,18.9739,0.0794925,1.1953,0.0751629,64.3133,0.308333,147.379,8.70234,0.172493,43.862,5.78595,75.1753,34.0856,0.264883,0.341957,0.0733788,109.493,4.50458,31.588,7.26498,0.222946,0.61904,0
0.578293,1.0,1.0,0.367375,0.454583,0.841998,0.840123,0.0255281,0.421707,118.27,111.584,44.335,57.6555,55.2552,34.3747,0.322863,0.4663,1.29108,68.8579,-7.46759,33.3058,14.1591,13.2646,14.0239,-0.0232848,1.8072,0.720794,39.0898,0.416667,-2.70637,35.3172,0.103404,21.6738,0.133816,1.83366,1.04072,84.5473,0.355556,85.9177,30.382,0.831439,15.0379,14.8247,118.196,40.2406,0.709409,0.121565,0.09934,97.4521,-0.0501529,47.6284,12.7478,0.0251273,0.118722,0
0.171198,1.0,0.255556,0.501643,0.0873119,0.991747,0.173183,0.0371159,0.330095,228.132,218.199,194.411,3.91293,3.75631,5.26169,-1.24905,-2.50458,-0.957331,94.1906,-0.434488,6.29088,0.613257,0.295033,1.04876,-2.78532,0.256326,0.137805,55.2138,0.177083,-0.00413919,14.535,0.0912522,13.3551,0.293213,0.318794,-1.31803,61.2737,0.2375,246.618,31.7193,-2.20486,4.75479,16.6581,1.07586,43.481,0.791227,0.16962,0.0612064,41.697,0.182041,35.0042,18.5206,0.50305,1.03503,0
0.131595,1.0,0.1625,0.534433,0.06831,0.989492,0.137053,0.051551,0.190184,212.523,211.361,212.848,10.3204,9.24668,8.69878,-1.08978,-1.11703,-1.08589,93.001,0.316349,-0.290908,1.64325,0.393256,0.465744,-1.20866,0.0693326,-0.0455191,77.0133,1.0,-4.57577,52.4077,0.284851,3.0089,0.284853,-2.82985,-0.190158,164.715,0.379167,163.952,47.9496,1.34066,6.72878,12.1617,82.5227,38.4035,0.439267,0.199078,0.0348371,25.3718,0.377416,50.2999,19.2856,0.0487956,0.927732,0
0.0406366,0.260417,0.294444,0.0971094,0.905636,0.225466,0.22581,0.0555397,0.470038,163.174,145.31,96.4016,34.8502,32.2381,30.3021,-0.574381,-0.467985,0.346022,79.6323,-1.7914,18.5936,7.67527,1.72843,4.27018,-0.867664,0.0214151,-0.449373,71.4962,0.55625,7.29029,77.263,0.243945,3.99895,0.376213,-11.7153,1.59796,97.3722,0.1,123.938,71.4669,-0.0647737,22.8181,3.8571,123.464,11.1189,0.491575,0.598516,0.0622963,85.4792,-2.3223,17.6332,7.5279,0.151887,0.211828,0
0.0540799,0.747917,0.175,0.4404,0.533796,0.568666,0.142508,0.101338,0.586815,108.509,121.248,124.401,17.5214,18.0869,23.2117,-0.82607,-1.52098,-1.38272,73.6408,-2.74826,-1.92114,5.07733,1.32085,3.51531,-1.92365,-1.39725,1.05308,62.7965,0.0770833,2.3887,46.2907,1.12446,11.1007,0.470577,-0.723299,1.8991,141.445,0.0666667,92.5605,3.81463,0.573522,16.2178,19.4377,83.928,36.3069,0.640606,0.341594,0.0584906,54.7638,2.42041,28.4893,13.0145,0.284502,0.324875,0
0.0630671,0.204167,0.605556,0.712582,0.654485,0.152474,0.545886,0.0470729,0.489889,130.262,111.292,114.918,75.3233,58.499,57.85,0.0408314,0.243824,0.229143,69.6794,4.27098,-0.301283,17.7968,6.45836,5.75803,-0.503346,0.152589,-0.351919,68.3666,0.0770833,-2.53307,0.533962,0.447222,8.62442,0.37035,-2.60806,-0.674817,126.18,0.3,113.626,52.9231,0.866767,28.2638,12.5942,93.0059,28.4235,0.566024,0.257983,0.0733467,136.093,3.85972,11.0627,17.6902,0.012338,0.921565,1
0.0314352,0.725,0.177778,0.699834,0.558261,0.746132,0.122457,0.16366,0.756106,157.261,114.072,58.3573,60.0515,54.5871,39.7903,-0.299742,0.111104,0.557959,71.6591,4.5449,29.9188,14.9163,9.61069,18.4161,-0.668569,1.04534,-0.092896,89.3871,0.158333,0.253587,16.7732,0.802774,9.95994,0.71887,-12.1928,1.06168,70.8035,0.144444,114.942,51.8171,1.05413,32.08,5.18081,71.7219,36.232,0.240407,0.651187,0.0382973,135.207,0.440225,48.5709,4.67683,0.494069,0.993665,1
0.0433919,0.320833,0.3375,0.300543,0.405052,0.239197,0.245451,0.0565641,0.599267,165.242,141.596,94.015,6.52602,6.09658,5.76462,0.150084,-0.551751,-0.456366,79.6816,-0.352065,18.3933,1.36087,0.64473,0.766218,-0.455686,0.698158,0.34049,70.5953,0.647917,-0.864141,48.0105,0.639028,14.1657,0.444268,9.69492,-1.22001,162.947,0.791667,65.1547,41.578,0.477516,53.368,11.5838,249.756,28.764,0.196663,0.255128,0.0344489,127.457,-6.26617,18.0557,10.3433,0.416973,0.330043,1
0.0877199,0.2875,0.511111,0.572028,0.760612,0.211408,0.473448,0.0357567,0.40304,67.5918,60.2626,62.9678,42.0291,39.7471,41.8181,2.49015,2.59809,2.34786,54.2713,3.819,-0.073331,11.8864,3.51426,11.6125,1.68314,-1.61545,2.27044,82.2965,0.59375,-5.13749,31.6959,0.467294,10.4426,0.904306,-0.037643,-0.464102,85.439,0.133333,100.926,27.0113,0.471732,56.9984,9.09647,119.146,51.6568,0.440577,0.292046,0.0483628,83.1092,1.49838,44.9086,8.00177,0.195677,1.07719,1
0.0522801,0.414583,0.241667,0.767244,0.496338,0.436901,0.167657,0.0583352,0.478196,134.72,160.244,183.504,17.6412,21.1222,26.6598,-1.39567,-2.33604,-2.12533,82.3449,-2.61746,-8.03736,4.9048,1.12089,2.97734,-2.82041,1.3242,0.908165,59.5231,1.0,0.357277,30.3409,0.782507,7.54012,0.039547,5.92491,-0.550359,133.288,0.241667,231.432,41.3473,0.457479,10.7152,5.90209,137.301,46.4498,0.14114,0.283859,0.11452,112.982,0.630779,15.7267,11.5868,0.569421,1.14961,1
0.00847801,0.13125,0.0777778,0.730154,0.693282,0.119171,0.0707038,0.101707,0.169501,101.285,101.585,114.994,60.435,61.25,63.9369,-0.449599,-0.445492,-0.453023,63.4837,3.10526,-7.05363,24.0743,3.92764,6.43103,-0.922914,2.91412,-2.63541,72.8518,1.0,2.17136,31.0519,0.073514,5.31302,0.216298,5.74058,-1.28168,135.715,0.722222,225.551,56.7695,1.76518,28.5044,15.8583,76.0964,38.4016,0.0759809,0.217245,0.0347504,141.335,0.673833,4.57355,5.24161,0.155764,0.696556,1
0.0654919,0.733333,0.413889,0.582669,0.873609,0.900149,0.379361,0.0637095,0.784224,118.92,100.737,41.1376,57.1157,49.3511,32.9113,0.281993,0.45353,0.90412,66.5666,-3.69204,33.4434,14.419,4.42652,16.6777,-0.134314,0.455077,0.11663,43.2304,0.239583,-0.0903284,15.9576,0.133023,14.0249,0.683064,-3.44848,1.19354,254.739,0.330556,76.5784,39.8483,-0.305808,43.5744,3.5248,56.8785,49.6757,0.49996,0.463235,0.019983,186.218,-1.49944,40.2931,9.05573,0.0219329,0.31023,1
0.122031,0.958333,0.325,0.500431,0.478137,0.89305,0.271605,0.0456205,0.608194,163.207,167.46,175.143,20.6511,21.5726,21.3161,0.915919,0.627077,0.0569235,84.581,-0.00785452,-2.39518,4.21138,0.595943,1.43307,0.318887,-0.0654328,0.663775,71.3044,0.0583333,0.231048,18.9232,0.101433,8.53896,0.175732,-8.20855,-4.77602,150.856,0.547222,150.323,61.4188,-0.629813,14.9169,1.13847,234.256,17.9173,0.774802,0.144619,0.0301836,170.095,1.26981,63.0693,10.1669,0.0557697,0.700933,0
0.243623,1.0,0.316667,0.550504,0.12713,0.992102,0.266141,0.0267946,0.230665,195.474,214.536,224.299,2.90792,3.1161,2.57938,-1.0059,-1.63759,-3.23058,92.9326,-2.28414,-3.35946,0.498137,0.339305,0.652374,-1.74705,0.288142,-0.237641,71.6742,0.147917,0.827623,44.8332,0.545178,3.55979,0.200454,9.89343,1.51361,164.845,0.580556,159.399,20.5046,-1.79598,66.498,18.719,26.607,40.4867,0.138332,0.334936,0.0173285,95.9379,0.57521,9.20833,3.61292,0.0287847,1.30045,0
0.154138,1.0,0.222222,0.445939,0.0836479,1.01246,0.181962,0.0419749,0.30638,253.067,254.52,254.688,3.82431,1.44495,1.31035,-4.5141,-13.7694,-18.7332,99.8814,-0.199315,-0.109978,0.284299,0.394284,0.269279,-11.1012,-2.50023,-2.13331,62.1057,0.330556,-0.598245,32.3842,0.0997371,7.54735,0.268481,1.84051,3.44723,127.667,0.352778,150.56,34.1248,0.152445,30.5986,10.3792,139.608,8.48565,0.553992,0.0787307,0.0613119,223.756,1.41366,44.056,16.2969,0.0293056,0.852607,0
0.147355,1.0,0.161111,0.483598,0.0753533,1.00084,0.149045,0.0414719,0.0853808,140.811,141.387,141.901,14.5225,14.4228,13.9301,0.431315,0.437632,0.481422,79.17,-0.0620596,-0.214488,3.20547,0.451226,0.464143,0.277494,-0.251736,-1.30252,89.498,0.120833,-11.5806,15.7632,0.130348,3.96262,0.0713032,14.8298,-1.93318,202.199,0.491667,52.8552,23.2036,2.11925,37.9038,6.60105,109.991,8.1748,0.509979,0.188095,0.0454103,183.302,-2.68054,35.7457,0.828566,0.165735,0.582383,0
0.174479,0.419444,0.589583,0.834045,0.694486,0.34009,0.556268,0.0266335,0.294456,124.523,125.15,122.725,59.1507,65.6346,67.5954,-0.290982,-0.33835,-0.314546,71.5565,0.405658,1.98826,19.3682,4.3171,4.55906,-0.767367,2.36473,1.80113,79.3658,0.113889,5.70408,26.5367,0.265498,24.3593,0.386086,-5.09008,0.917472,252.898,0.225,181.193,23.1806,0.219205,17.3344,1.70931,250.406,32.3221,0.467705,0.115597,0.0387696,178.324,0.126402,47.9723,9.69553,0.369983,0.141749,1
0.00519676,0.135417,0.0694444,0.731498,0.750764,0.102134,0.0651531,0.16147,0.447385,102.653,104.816,62.618,18.6211,17.0503,22.8277,1.06805,0.556408,1.68605,69.0288,-6.8735,19.133,4.5859,5.95981,7.55199,0.322949,0.161054,-0.460353,82.7652,0.0854167,1.46974,2.78404,0.292179,4.3765,0.298785,0.0500095,0.729683,50.6657,0.0708333,188.57,21.5819,0.103381,37.6318,11.2668,158.883,37.6404,0.493001,0.555628,0.04539,131.834,0.0319582,53.2378,15.8702,0.102552,0.806131,1
0.195677,0.9875,0.328125,0.418046,0.880221,0.833996,0.282281,0.0364653,0.396102,101.943,95.0211,59.4336,23.7271,19.9636,21.8734,-0.378229,-0.423563,-0.199549,66.6475,-3.7535,18.2314,6.56257,3.81862,6.07648,-0.997778,-0.75315,1.48252,47.6146,0.380556,-2.91445,35.1542,0.397445,9.67779,0.0568146,-0.931852,0.822746,68.8836,0.277083,90.6142,42.6844,-3.73746,37.3167,3.96245,142.323,28.6488,0.239276,0.702033,0.0289666,165.312,-0.516106,10.1158,4.72087,0.568027,0.0364371,0
0.0313368,0.310417,0.158333,0.12443,0.0583051,0.29018,0.131788,0.06759,0.362416,254.021,254.343,254.3,4.31652,3.63218,3.72757,-12.5064,-15.233,-14.9029,99.8862,-0.0510451,-0.00752213,0.619162,0.260871,0.172578,-16.4434,-1.91048,-0.356759,47.185,0.283333,0.818375,33.5275,0.11294,15.784,0.151219,13.9488,-1.39006,93.6831,0.627778,91.0986,46.028,-0.14948,19.6344,14.1569,153.731,35.6973,0.764982,0.378723,0.0224092,133.04,-0.151402,16.9382,7.06679,0.0303935,0.266022,0
0.870168,0.997917,1.0,0.485046,0.531041,0.997753,0.98031,0.0159412,0.128016,161.456,137.31,108.851,25.5236,25.6718,24.0665,-1.96427,-1.50478,-0.898434,78.6063,2.03901,11.708,6.88944,1.00418,2.17986,-2.67109,3.48937,-0.34382,43.8266,0.8125,6.65754,14.1633,0.0936991,13.4811,0.26579,8.63183,-0.598132,116.407,0.372222,123.602,28.5275,2.34446,32.3802,9.56315,123.22,53.9937,0.505601,0.425468,0.0104908,129.991,1.00515,16.8701,3.68963,0.00904297,0.101976,0
0.692853,1.0,0.714583,0.500626,0.351655,0.999388,0.695885,0.0117603,0.0304098,87.9402,118.339,162.579,26.1055,28.2161,23.2204,0.603692,0.440357,0.0556737,72.4263,-1.56041,-17.0333,6.9549,1.07362,3.58953,0.254413,-0.250735,0.954048,88.2296,0.28125,2.19908,70.0624,0.273464,7.3568,0.176706,6.51562,0.645074,185.149,0.122917,192.463,22.3557,-0.0206296,73.7128,5.53542,115.411,56.2261,0.259058,0.413221,0.0501758,157.708,0.605746,35.8974,15.5368,0.443605,0.191688,0
0.671256,1.0,0.694444,0.493218,0.337376,1.00032,0.673377,0.0124404,0.0333917,77.0047,106.538,158.822,29.4462,28.4448,23.3238,1.8176,1.0064,0.0588756,69.3892,-0.331167,-20.4967,7.38343,1.19809,4.82747,0.553527,-0.00884756,2.27451,69.5571,0.195833,7.44024,30.4888,0.235848,13.2804,0.450819,-1.52548,0.292069,46.9046,0.230556,60.8363,16.9145,-0.145371,15.5707,7.72998,84.2418,30.3244,0.425018,0.140073,0.0402764,92.1779,-0.74382,16.097,14.2179,0.128229,0.410921,0
0.0888021,0.247917,0.421875,0.24486,0.789872,0.217596,0.415023,0.033651,0.150949,210.186,154.455,136.765,28.055,40.9121,41.409,-3.19419,0.0437763,0.593999,83.7423,9.38996,9.7198,7.81177,6.76873,6.03546,-0.769551,-0.102387,-0.243399,88.9215,0.275,0.0743636,72.4926,0.135745,4.99223,0.8613,0.889333,1.40709,80.9127,0.436111,138.321,42.5197,0.539795,25.1632,8.95705,92.4143,53.2711,0.4696,0.548549,0.0404113,96.2787,-0.770323,10.6384,6.64199,0.0536111,0.337401,1
0.0388773,0.133333,0.319444,0.0641318,0.845463,0.12672,0.310227,0.0501637,0.0872283,229.749,216.475,191.639,46.025,55.7145,61.809,-2.31255,-1.80254,-1.16189,92.7944,0.547543,7.92368,12.224,3.89359,7.28649,-2.7885,3.77375,0.923329,68.98,1.0,0.20388,28.6458,0.502843,4.31307,0.620716,1.59244,1.3343,48.3848,0.170833,34.944,20.9072,0.976226,7.00649,9.28849,50.9628,29.4309,0.504813,0.524629,0.0180494,64.5548,0.103746,31.3603,2.39673,0.583756,0.0626683,0
0.0163252,0.141667,0.25,0.955383,0.675903,0.120932,0.216182,0.112017,0.539052,50.5516,37.229,29.3392,12.9889,10.6007,10.1407,-0.466424,-0.425314,0.525474,45.6891,4.7101,9.04872,6.27197,3.42028,5.76257,-1.19748,2.01591,0.429451,71.4719,1.0,2.86025,10.5921,0.0971681,15.3504,0.370807,13.8123,0.210121,129.693,0.2875,129.357,10.4269,-3.30075,54.218,10.6377,136.069,34.7534,0.733109,0.166433,0.0255549,189.14,-0.706492,18.3302,19.4946,0.376273,0.176091,1
0.138872,0.5875,0.369444,0.736513,0.158682,0.579269,0.297756,0.0400467,0.360182,248.113,233.494,189.674,12.4038,18.5843,24.7257,-2.65076,-1.70606,-1.22407,96.5571,-1.30921,11.353,2.97364,1.07629,3.09709,-2.16397,0.627162,0.775262,93.4958,1.0,9.11716,51.1691,0.463375,21.5237,0.302449,-1.55309,1.21941,159.707,0.161111,95.2644,43.4663,0.385621,57.9925,12.7672,118.682,31.6948,0.472206,0.626356,0.0186289,61.833,1.92584,19.544,9.61096,0.0062963,0.0580515,1
0.0531641,0.2,0.459375,0.0844737,0.188827,0.190785,0.367235,0.0502082,0.421343,172.237,201.873,225.667,15.7698,10.1984,9.60333,-0.355317,-1.52494,-2.59314,90.4505,-2.97338,-7.42432,2.07655,1.16976,1.07099,-1.66887,0.0882372,0.313258,58.755,0.1125,0.925815,2.86062,0.218469,25.1598,0.219269,2.95746,1.65327,229.601,0.885417,74.4275,24.5757,1.92165,52.3506,16.6898,92.3706,10.47,0.890964,0.443056,0.0424741,106.344,0.894209,18.174,13.5552,0.209433,0.989438,0
0.0125463,0.55,0.0416667,0.693935,0.0149664,0.577261,0.0324149,0.248155,0.452525,232.95,234.919,239.391,41.9278,41.2316,36.2234,-2.3229,-2.36924,-2.51472,96.3352,0.125643,-1.30512,7.90454,0.679746,2.24762,-2.50562,1.16283,-1.55223,62.3611,0.555556,0.935783,45.365,0.126098,4.53099,0.250703,2.83105,-0.529041,130.915,0.158333,84.846,37.1543,-0.834315,19.8229,19.851,86.7245,36.8453,0.62574,0.498669,0.0205958,119.198,1.48268,53.947,4.49124,0.152124,0.966733,0
0.0782581,0.158333,0.652778,0.269992,0.636129,0.132898,0.580057,0.0369001,0.242833,76.1602,65.297,44.4648,38.9973,35.5953,30.6805,0.671666,0.658206,0.720259,55.3977,-0.0527184,15.5941,13.8186,2.46449,7.26359,-0.0852741,1.01537,1.56729,99.3904,0.311111,5.03689,24.4808,0.286551,0.603188,0.0382968,-0.067575,0.77442,112.954,0.154167,131.089,9.60129,-1.18624,50.6983,2.01456,70.0188,49.4034,0.806591,0.289113,0.0195934,140.643,1.08682,27.1483,3.86094,0.00900463,0.195977,0
0.142361,0.95,0.258333,0.348265,0.909447,0.824464,0.218241,0.0407724,0.419921,201.389,180.006,162.674,29.3357,31.9311,33.2455,-1.60112,-1.35706,-1.05932,87.5018,2.28398,6.30054,6.66001,0.948196,1.77778,-1.76716,1.6141,0.485643,69.655,1.0,26.5558,36.8371,0.420681,7.71809,0.303025,-2.04083,-1.17466,253.079,0.175,157.492,52.3754,-0.290419,53.8242,12.2837,146.85,45.8287,0.862433,0.633344,0.0845254,116.87,-0.683903,18.8122,6.70481,0.0170891,1.02008,1
0.0102546,0.11875,0.144444,0.368622,0.397932,0.0845714,0.140841,0.100451,0.402159,158.534,155.962,153.965,43.7901,44.2541,44.0363,-0.682008,-0.659416,-0.616699,81.4285,0.368846,0.792936,10.8088,0.639907,0.634077,-1.4406,1.94475,-0.424714,76.7377,0.739583,-3.06154,52.2136,0.55578,9.41811,0.661918,0.273246,2.01999,90.5515,0.416667,89.6161,11.2315,2.99735,52.6567,17.3156,129.636,37.4569,0.520756,0.387369,0.0417336,174.541,0.41446,61.8888,0.956624,0.0958912,1.18809,1
0.485133,1.0,0.841667,0.500339,0.727173,0.907767,0.662084,0.0191337,0.423604,153.666,133.565,116.006,62.0782,67.6355,67.5138,0.37984,0.37482,0.49304,75.6558,3.26587,8.8509,15.4555,5.3711,4.7181,0.0864066,2.11841,0.476573,85.6949,0.391667,-2.29541,25.7542,0.766782,11.6836,0.140102,3.09666,0.181599,113.784,0.419444,96.2787,25.1778,0.743617,0.417014,1.46735,143.194,7.71725,0.147076,0.511706,0.0495416,152.786,0.349385,38.3652,12.9066,0.162168,0.363863,1
0.079265,0.316667,0.411111,0.381627,0.751365,0.290221,0.340331,0.0459955,0.391136,87.0167,90.1373,91.3623,54.6771,55.5597,54.0534,0.710064,0.674651,0.631623,62.1953,-0.616793,-1.1812,17.272,2.14146,3.75012,0.0241758,-0.35588,0.76584,89.982,1.0,4.55038,16.5947,0.409015,18.6312,0.56461,-2.86033,0.129667,142.32,0.230556,95.7959,38.5351,-0.174553,32.4451,2.03316,46.9672,22.4496,0.757971,0.121051,0.0173603,63.8236,-0.930043,80.2742,7.24792,0.122755,0.432321,1
0.108044,0.313889,0.39375,0.500226,0.637291,0.28415,0.377086,0.0283342,0.125814,165.108,155.947,139.642,30.894,31.0512,32.1676,-0.797562,-0.59609,-0.242812,82.1274,0.118995,5.72534,7.12526,1.01447,3.08022,-1.41416,5.5294,-2.31065,78.215,0.154167,-1.32543,30.2531,0.0521216,5.4793,0.926236,3.22575,1.875,68.7697,0.641667,210.389,51.2936,0.19318,7.82641,15.674,83.4531,11.2968,0.391329,0.405137,0.02873,45.3054,1.22496,3.20061,10.2756,0.308646,1.05756,1
0.0764931,0.604167,0.180556,0.29309,0.930342,0.509364,0.154508,0.0479649,0.29878,201.098,201.533,192.006,41.4863,40.2422,42.8069,-1.7211,-1.78067,-1.40114,90.4694,-0.912991,2.49047,8.55021,3.162,6.57381,-2.27145,-5.61838,4.4196,60.8069,0.420833,-0.037643,51.363,0.350758,13.2251,0.277901,5.78927,-0.459866,142.01,0.630556,206.73,49.3379,-1.18513,48.8708,3.26116,137.951,23.4333,0.541928,0.579794,0.0134206,120.388,-0.363248,12.4109,5.58943,0.0328993,0.980014,1
0.0227669,0.49375,0.0625,0.779199,0.974665,0.406763,0.056849,0.133543,0.262236,114.42,112.267,111.211,26.4631,24.287,24.4644,-0.858264,-0.754971,-0.920995,71.6409,0.212652,0.602902,8.31013,2.03925,1.99162,-3.09302,-2.438,0.627791,62.3228,0.285417,14.3324,16.1179,0.071218,17.7086,0.701361,-0.600325,0.805894,118.226,0.385417,122.886,16.2111,0.942847,14.8782,22.8962,103.196,14.745,0.0380526,0.152503,0.0820913,113.336,-0.426775,39.4337,7.63716,0.161181,0.174152,1
0.00954282,0.0833333,0.152778,0.329268,0.871275,0.0702569,0.13094,0.0794421,0.250455,165.608,148.049,129.278,66.3224,67.2273,63.727,-0.276882,-0.0468882,0.184878,78.7401,2.03628,7.64996,15.9696,2.17031,4.15484,-0.491433,1.02879,0.456898,59.2313,0.952083,-2.1703,25.2389,0.392268,2.37324,0.542785,5.07656,-1.59194,72.4114,0.28125,111.606,19.5971,-0.32457,20.0443,10.1694,112.571,13.9312,0.411273,0.35534,0.050166,181.334,1.11163,33.3912,6.46947,0.00627315,1.08921,1
0.00627315,0.0645833,0.122222,0.373849,0.334881,0.0557043,0.111332,0.107011,0.205279,132.768,131.444,107.742,56.9312,56.0457,41.8824,0.46537,0.457658,0.419436,74.8364,-2.23935,7.78077,12.9966,4.1307,9.51297,0.155307,-0.0144405,-0.0249325,49.7097,0.327778,-0.783572,24.662,0.316555,2.41659,0.25671,-10.1863,0.0355645,115.773,0.327083,89.8169,3.51677,0.14485,33.8468,4.67663,88.5531,60.1717,0.472184,0.339363,0.0153234,98.7827,-1.74961,40.8475,5.89444,0.0128588,1.05084,1
0.0171238,0.177083,0.133333,0.917466,0.949638,0.161725,0.110626,0.0763772,0.274755,96.4671,107.442,54.123,10.5776,10.7988,9.56171,1.10173,0.911284,4.34627,69.1673,-10.8582,23.1587,2.84613,2.16826,3.86605,0.12274,0.993039,-0.491012,90.7999,0.1625,3.27819,52.3879,0.608693,7.11451,0.400501,-6.54326,1.69333,142.137,0.341667,70.8655,59.5275,-2.06719,7.43594,20.8346,171.575,78.8221,0.77763,0.521738,0.0294589,168.719,2.99122,30.8063,8.32614,0.481557,0.222042,0
0.487089,1.0,0.56875,0.492798,0.75458,0.954161,0.504235,0.0131759,0.14358,73.8581,64.7773,55.7137,50.0258,38.8541,23.1639,0.914725,0.963677,1.45088,55.3355,1.45858,3.8398,13.5451,1.43844,7.8035,0.828013,-0.0465706,0.731426,67.9659,0.288889,1.56501,52.9365,0.313458,13.0992,0.672585,12.5081,0.590446,80.2643,0.314583,83.492,24.541,0.22499,41.0294,0.88218,89.7362,41.0275,0.138884,0.269587,0.044789,172.618,1.14859,56.1549,9.61682,0.0128472,0.678443,0
0.0140046,0.1375,0.108333,0.0683092,0.0535572,0.133402,0.104091,0.0801653,0.0598291,149.181,153.493,137.664,27.6842,22.8706,20.6555,-2.97462,-2.79164,-2.75306,81.1248,-2.84056,4.42423,6.30149,2.15533,1.73421,-3.26484,-3.70449,-2.07129,86.219,0.375,4.41031,29.0707,0.187651,4.87127,0.158964,0.272757,1.14028,114.451,0.211111,159.55,46.4826,3.2479,59.9229,19.6901,20.0648,42.1237,0.317215,0.137518,0.0650706,203.248,1.03594,14.8035,2.20394,0.178125,0.105442,1
0.234155,0.8875,0.983333,0.771482,0.557125,0.867068,1.17122,0.0419406,0.731692,107.997,149.361,204.458,19.5673,22.9823,23.7054,0.481145,0.286223,-0.0148446,79.7461,-2.52642,-18.0494,4.95108,0.834247,1.49098,-0.159521,0.287024,0.316932,74.3288,0.244444,-20.339,48.5683,0.525206,16.6856,0.275824,-0.317176,0.722659,173.971,0.654167,94.2868,25.6579,-0.419916,21.0227,20.1049,96.824,34.3295,0.827503,0.340763,0.0862508,73.0959,0.415082,26.9153,10.7985,0.182564,1.22143,1
