feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,target
-3.53337846721406,0.8894364092406299,-10.183004817256263,-2.0231318574643735,-8.190899515122293,4.071371218312769,-5.336033723677899,2.714935313633276,-0.8157543762662215,0.3428702515240858,7.674190991978087,-4.107165968287345,3.6337172469085988,-7.260282059531046,-6.314477248993347,-3.5535770808097427,-7.451268569904993,-5.211658220447043,4.139670574092905,-2.7520380280248964,-1.0780772148581668,-6.149408599602913,7.706312970081229,7.863977511299867,-7.164689621544769,-5.9905021903503695,-1.1776793160305448,10.249889607449335,8.712401307138835,8.886742017180513,-0.6680027304547981,3.9866343773553616,-8.215962435012544,-3.238010194050405,3.9513406889011318,-2.2975126713686485,-7.507685548358241,3.6999022254265457,-0.17714458549987266,10.54022136205681,4
4.946135321071278,-8.612566223718538,-0.3548722051579807,-6.08328075530035,1.6954822086698034,0.9022343365205737,4.905984975552107,-0.7246430716381185,-4.85767650828691,9.835825915469592,-8.204876892310642,-4.230483748141083,4.7312546017341335,-6.159498419427087,-5.549951759337225,-6.156332259012688,-4.512838842809437,-0.280757471656081,5.880026255473337,4.86860029464909,10.233991992427448,7.202314698313011,1.3108298717579447,3.018197703487033,-1.848125605412648,-3.0774953804571408,7.260115132995127,12.637283526107964,5.698627402502653,2.4744721873425544,1.4523130983832342,5.009821473463318,-7.887010698118094,-1.6581267749851536,3.935523500683335,5.007562852701262,-0.32277700664317566,6.729096691456821,0.26592426475709485,-1.3422787285032596,0
6.623666522745067,-8.53265781328448,0.7357470678292661,-3.133574070877284,2.01233776292428,0.26987147228823294,7.210218035519577,-2.123934217844196,-4.447136267919873,8.545776736216837,-8.223647836284137,-7.542591137172867,5.835177287769637,-7.5267301464393706,-5.479167424090134,-6.6311708292881315,-2.207005707907824,-0.3514747263576813,5.322377961072143,1.8994340222171653,10.07695803505423,4.771185150787623,0.2538504438022373,5.811323968982251,-2.6894618975668014,-3.677063979677502,7.9939540908747775,9.907033514808505,6.120428142793522,-0.31849453517792914,0.9438501707560348,6.677703621675423,-8.887090578619349,-1.8176334713819848,5.36328909152656,2.146171203428031,2.668432045854546,6.419568915494404,0.5017088456200743,0.0824327234606742,0
-1.9141367893742576,0.8755551403419195,-8.86544415607584,-2.9376483880914392,-8.83410369174568,3.762717865848253,-2.643509710280266,5.756766302972659,0.22774792028492008,1.0285739990399418,7.491109292997007,-3.298412379146052,4.928000502672597,-7.074730884952571,-7.817939480418944,-5.008912219587142,-5.855535118980351,-5.941183137838766,5.115639464341571,-2.5551535450986993,-1.771139422610767,-5.039099706032903,9.94537634834335,8.574426965898946,-9.145494676002043,-6.950482375022248,-2.995922718678796,10.142410140243799,9.644887119767823,10.260316548656027,1.5392641383183574,4.999363425629947,-8.275871100573426,-3.346940176582021,2.2684319821438503,-1.5868908127604628,-6.685144131643119,1.2376326397109487,0.13071136381802861,10.131973811044999,4
-4.320163290601927,-3.109218298135373,-9.167397678257014,4.7330800414663745,-8.10507533660908,-5.4402640102976045,-3.6051664590504426,5.963174461765887,0.8015512276217128,-9.248660538741529,8.006397625194303,5.58832661910621,-8.873515163673384,1.1642104759918548,1.6808756948586914,7.306975082234585,9.795501943456346,1.44121301064718,-6.176328951767469,4.437722036417311,4.965159789071375,-8.39839499637923,0.9326694828482769,6.2166296946414175,0.7463226126960543,7.163909977262287,7.671584754541938,6.926415070373757,-8.9022393025787,4.790240905861204,7.073664916325735,2.6388058712114866,4.236321762517333,-4.0896946054772805,-2.428009131381062,-1.6780680122081186,-8.10988771210308,-6.580906168795039,7.256384460477228,7.445275968489089,3
-1.8489876066501876,-1.5104750197928434,6.577420733124888,5.521126799439276,-4.601444525000169,-6.502911168970911,-8.760125385627681,2.6505527008872316,9.655899743263515,6.558474132886821,-1.2711091552327425,3.9216272203100146,6.985425387567564,0.5673318524305637,-1.1017418664588845,-2.108434761667984,8.887630276146206,-4.063325801846145,8.516240256048235,-8.79364692205576,5.055155509148092,5.799023212909549,-0.47055340466371104,9.08650469544565,2.1716226886988834,3.2817424742807613,-9.21098744243363,4.127858939828954,0.6362033674408469,5.814081565128773,-1.1509034242906184,7.517479010978319,-0.6764371499476232,-0.3002029455687587,8.241893740358874,1.8282909443308542,7.1931150063646845,7.660039377125095,-5.682304731395079,-7.052895052211783,2
-2.5941689963721766,1.120552876768498,-8.626045579775639,0.9269510766568736,-6.739487870603575,4.1656952403122665,-9.79299903568011,3.9080302189064944,-1.6794275128942178,3.9038386741078375,-9.935531160440979,7.799874007827838,-4.987981714608903,6.405696635773401,1.3363968502413077,-8.397403993402753,-3.5009972320926583,1.7957016383337092,1.402054135477119,-4.681412884571471,3.1648496507932733,6.407607900118767,-6.6908560739085035,-1.265551865508252,0.5896804521423697,-8.529168197072504,-6.752616099289134,8.585841744012713,6.273189154090514,-1.3639639872098908,2.614613896865595,-4.092785742659872,4.84018007143915,-7.997056843680443,0.4795682916839983,-0.7781685768916948,5.200402810258331,-7.704538928045742,7.436543195270778,-4.286308364144602,1
-2.438324069330547,0.6265224667606522,-9.107541932424988,-2.294787851549643,-8.558910744549818,3.3455619254360203,-2.6473539978661575,1.8466576418431908,-0.9574037649895328,1.8041598524712055,7.458235149359795,-2.9728980809934726,5.239304599221977,-8.513171525464218,-8.723360390961082,-5.681031964925184,-6.732624242496296,-5.574974342215521,4.494846220414566,-2.172410054511404,-1.5953528261215904,-6.813678274973494,7.364863362596574,8.964414510615542,-7.934680818426008,-8.539092896678532,-2.134595322926017,7.359354450360897,8.842021254279107,9.42755811932831,0.9870121729092642,3.010628573033942,-6.77242547437058,-4.915094038637217,4.329648960370256,-2.4820615780623965,-7.531662290409281,3.868620255967423,-0.6137858396107242,9.906721363349352,4
-5.425196218367167,-3.123995866706523,-6.967524415595093,4.499978531749318,-7.981428872157089,-4.0857853824069155,-4.017185883168407,5.546309122261169,1.3517682430752165,-7.986438320400689,9.77820688867604,7.125447016658993,-7.163402036585594,1.6926169238727793,4.912344137785062,6.286486940037693,11.450056703527979,0.6678581941086043,-6.3215896426256695,5.054527820069934,4.926435182793523,-6.180477839329675,0.4146588404172272,7.685932469441712,0.24408521509089104,5.965317947463712,6.713053047967402,7.626278012409253,-9.791630505631378,7.444667395942377,7.940207136145072,3.0277880368622574,2.579451971993537,-4.443199579526726,-2.878085319201898,-2.197026905377835,-5.689692515754035,-5.351102594917447,5.596988768772277,9.015063858378607,3
-2.746105734655795,-0.690898155492406,6.252981715135395,6.127852570043033,-3.7189011779890264,-7.229810056546691,-5.831125468365813,1.8697743821318105,10.084788001412809,6.807450869933047,-1.7305292263989789,4.116683215827487,7.433707441228467,-1.0826026469255847,-1.7046306265890256,-1.2670345234989226,9.593424935060739,-4.174587207145534,9.42155897009912,-7.182397529204418,6.443145845360422,4.1782376984714835,-1.9333268453449939,7.838883377699281,3.185357521770715,4.64752125192859,-7.552822112303401,1.908510386766465,-1.12917332482015,4.433918306851575,-1.5273800335812608,6.916493699596322,0.1856927035171696,-1.1469491192872447,6.6618921402785025,-0.8840592878613713,4.472604806061495,6.601900073112499,-5.188325458748353,-9.465090181504955,2
8.621682450349574,-8.53945336173166,2.3589545744818867,-5.724841789332844,1.6860304261451984,0.179899825927342,6.312996534196401,-1.5272504076408504,-5.24465852779718,8.77789547284341,-9.777836702810365,-5.042869223952722,7.4161405766941275,-4.2183370708163075,-6.0141416727349135,-4.799746003573196,-3.303977891953833,-2.1366229816525975,5.8267163453166,5.034442509208614,8.515520884008744,8.408379339620593,0.8019876122138945,3.509063170965589,-1.2876048849247026,-2.5635931094583713,6.8762478883929905,8.999291292684829,5.391816374853216,0.9113009302883132,2.449466676313622,6.5202265559007895,-10.26209258094167,-2.9641618131824425,3.939569785732057,1.2513858239670725,1.5181990167119972,5.9050972740596555,1.5714901492502376,-0.7457471031671277,0
-1.829151742977406,-0.08109895989295847,-7.7247330624024,-2.6431260528290323,-10.478255042740871,1.8053744949434636,-1.6550828931089934,0.5322290728512038,-0.2199803026902802,3.6679160942935045,7.047149761080696,-3.75250600788597,6.223311580757224,-7.801031699312498,-5.954140512582393,-4.860745650027919,-4.915809531420052,-5.442912293164613,5.223252316208898,-3.3011325003245706,-0.8263795331738286,-7.013747209140519,10.144660513552898,9.222040266928357,-7.834607149344446,-8.353327295707711,-0.8635986781907505,8.686984802624373,8.155042511445107,10.854682846285433,0.3053093712283783,5.061095929160197,-6.979552385245409,-3.331022804113307,1.9966934668409306,-2.6223224935789844,-8.250961721093804,2.17642295125719,-1.4038836714005465,9.114939354576737,4
-3.1338736647340597,-3.8555118236334742,-7.501226718995014,4.630211996809819,-6.319000199251754,-3.9180665911822095,-6.182117103600002,7.008763375172042,-0.09756124931248639,-8.150300166938983,7.692763602047515,7.501805877720621,-3.914083115553437,3.636733731983693,3.152181279205755,7.053269457599768,10.629335166750012,1.4191723905228033,-5.6814096552423266,4.938430345298508,3.9732948635080443,-6.922565991549552,-1.391636210850376,5.7908909920858065,-0.7474524777148919,5.302961699096506,5.638088003707728,7.357384644724763,-10.2001842694716,7.935904717147016,8.048655876337358,3.631017457240435,2.9306930085129133,-5.095431533995118,-4.352092498839793,-0.8640570797693692,-10.298925284862232,-5.959813281623953,7.261389877588541,8.056256916031277,3
9.138200933346008,-7.372892929102425,-0.20222159547978547,-3.705958151012173,1.0509426975770442,0.6924059962212397,6.095083189334637,-2.2506312358479956,-5.548171328047571,9.084213242518134,-9.57762463857491,-6.824942092947411,4.901904104979125,-6.586793310853444,-4.12996693664684,-7.008179780132055,-5.182939298316879,-2.251832787527794,5.2665491710421755,3.4481933342968114,9.044721835187394,6.780121020771875,0.3097015138882675,5.09026035977219,-3.18177029427566,-4.489816377614977,8.384598518335766,10.785000917075093,5.915043845961721,1.8961124121390145,2.757551265325006,4.464876508766203,-10.105491282293265,-2.142016528474351,3.779101703261019,3.273758550061316,1.2798738681940027,6.148483717287031,1.9390173855213664,-1.8128311881846162,0
-2.5465981160879663,-3.620421869742253,-7.024014914357309,3.357521277483297,-7.11853413615036,-3.693106106748765,-6.176371671857162,6.329801606898345,-0.4384936973008339,-8.074561983917667,10.239329247752636,6.535479927173705,-5.682694919846647,0.4599907900429179,2.9532848333964274,5.4379784126524475,8.747804232235978,0.7373165655145164,-6.50906554849419,6.957812106868914,5.848739078473459,-7.79218735690128,0.6176848186822996,8.74004732333416,1.1558455365448745,6.485892356113248,6.701285449495926,5.750050950404745,-8.848913653760977,5.357986413963712,7.7743312988271045,3.593316153308245,1.3864022572361274,-6.428555960915666,-2.534446158411221,0.5481212797705655,-7.195771968242359,-3.9582895823065742,5.803479882394286,7.454857339803389,3
-4.473165471054009,-3.590632967715262,-8.044073384422912,2.7387766627650603,-7.549111903977996,-4.334178198115067,-5.210636182366195,6.198128584963413,-0.7455391568779678,-10.10789468263356,9.954930196230226,6.607192824676391,-5.9124797945390295,0.5550677720314123,3.878810167578904,6.501039082232981,7.792891895355681,-0.3638024003524928,-7.559471945880184,5.371086541726103,4.963551390677995,-6.8380711171414115,0.009272128703479432,7.170160561525964,-1.3590276937774748,4.444109542124997,7.4766680141049715,8.485944436266317,-9.871831547136923,6.485604598621018,6.76729156069819,3.721152289188698,5.872356504185619,-6.3102412603556965,-1.9961778997444206,-2.3206124556453043,-6.619520394455922,-5.291323353945758,6.394802855567218,11.162072595287128,3
-2.5772209523645504,-1.310847982553594,-9.727058671253108,-0.8085370616240295,-9.689568376705761,5.1795619563648785,-1.960608414331185,2.5842784379258035,-0.05397761934365164,-0.0948846681836486,8.65979256377113,-2.118453821459924,5.128852259647882,-8.556168136840927,-5.743390699204433,-4.841916813774314,-4.622322405988084,-6.316551668505526,3.659050790632569,-2.926899693472422,-2.129788250955998,-7.237168855828891,9.577306902039481,10.609986611589,-10.73890115471224,-8.10931588313684,0.2938803681793183,9.988208507316829,8.029843819844892,8.908875001861011,-0.38740255955081615,2.5889052809917708,-9.838554047605538,-5.235532937257962,2.969228009824305,-2.1297657455359778,-6.099822917474335,3.527943023293221,-0.9318286777954533,9.498364580974059,4
-1.7957960049635442,2.535374453818814,-7.5027586423463735,-0.09102538302664559,-8.179036810746654,3.818141666170704,-10.303212143831397,2.8501899127041668,-1.341069127235258,5.823603336941956,-6.810415646651923,7.278898167409606,-5.228126437238088,5.357460113659152,0.42215537201455766,-6.61040257318459,-6.047031178847588,2.766145458021871,1.751235317039285,-2.622316898792814,2.868892761165978,5.680201021519793,-6.883966221485441,-2.2348966857366013,1.224093982461358,-10.30536935761926,-6.9290857768790275,6.993080992324214,7.534312317524353,-1.6800915541963108,3.0880458987355497,-4.397704469883807,3.7111101272890097,-8.325635223561196,-1.2346173096621813,-0.5778759282002334,5.911794654136331,-10.527602566409405,7.5185976844650915,-4.373400150278801,1
-2.7096804400608794,-0.36550965145574466,6.581843594413492,4.3156968940897364,-4.716555673787717,-4.568034350683989,-4.642590922626513,0.6823127257640573,9.551757861375549,6.579544240066556,-0.7277566793466914,3.2874872160538784,9.598200942379382,-2.3193634294655707,-1.1537463613924464,-1.6043271699056376,8.314877799766942,-3.8722860321313948,7.636542979880304,-9.426626280901067,8.44106772346438,4.448550076247658,-1.2114316964312892,10.549702639844911,2.1153021783240553,4.533508493348404,-10.137442813739106,2.4503173178034987,2.614758464152427,4.663327143476671,-1.3750114872042134,6.287844775221093,2.339840344472629,-0.01439266997351929,8.561176138606523,3.2056826550482738,6.601373392777407,7.982462138420626,-3.926981092662197,-8.077477214497586,2
-1.2167246998529913,2.92927474555378,-10.268724616872316,0.5863275839749242,-8.202874784591609,4.184641759870236,-11.044748553763402,2.2848512430967025,-0.7246966708276752,5.932702244108513,-8.113844097918266,7.249375363036769,-5.484198373119286,5.5989738076119,-0.15024092166919503,-6.591759917723006,-4.127591019250799,3.2306868577365244,2.3409586457135085,-4.575970248518693,3.812445584134494,5.02518486250202,-8.890923986052721,-2.1105005125977385,1.672579926020867,-8.489310119071583,-6.780422977146874,8.597953912590262,7.039254102623853,-1.7120019301409435,2.282468478552269,-3.869555819696962,3.123674519796859,-10.19432109312519,-2.0933847784785047,-0.28061413412138964,6.097939588195713,-10.68337481774324,6.396205043680781,-5.2672100743635655,1
5.562397019036905,-8.73093643791382,1.9100885520883917,-4.107213645321175,-0.23324975794131397,2.277548557180225,6.615018111498375,-1.1201282802687222,-4.660350306718562,9.480157040573586,-9.558068724223247,-6.062911654548856,6.257096290395561,-6.382500853785091,-5.4799924205687125,-6.5942170587471,-6.388347001088461,-2.265114669641375,7.1291436492348055,3.8475828757616064,8.786960752195938,5.129377134220751,-0.6314870050714625,4.913915358097609,-3.1364286330094187,-4.046966929950251,7.556110461334002,10.49770051910541,4.6963743156425375,0.28306750372730083,3.216817615124426,6.917266329366556,-10.55446774472452,-4.473335752519537,4.699802704022392,3.166630607110178,0.671343456360316,5.202393144193871,-0.1479943031438642,0.3558031491439547,0
