V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.00807292,0.0875,0.166667,0.236247,0.632214,0.0666671,0.13841,0.111111,0.446429,224.083,201.484,149.67,37.0122,44.0268,44.2329,-1.38817,-0.97731,-0.67162,90.8078,-0.62011,15.9972,8.32625,2.64899,5.50315,-1.39974,0.565302,0.492449,76.0215,0.127083,-1.20037,49.1374,0.0706267,19.651,0.169416,-1.61587,3.61003,177.734,0.386111,223.0,27.1357,-0.503581,81.5094,12.9116,168.925,52.9639,0.469944,0.420212,0.106577,102.644,1.00053,19.4444,19.9929,0.128056,0.0310357,1
0.323796,1.0,0.930556,0.571992,0.292358,1.072,0.817404,0.0505433,0.65204,102.517,80.7174,70.6459,31.7641,18.9785,16.802,-0.0431121,-0.21142,-1.05015,63.7585,4.92898,7.04156,6.73912,2.40872,12.441,-0.755996,-3.66348,-0.0540493,61.3619,1.0,-10.0341,53.8894,1.05189,16.8505,0.20869,-3.75889,0.0639468,56.2078,0.510417,79.2607,7.96688,0.408348,63.2691,6.39289,87.4186,70.5746,0.600816,0.0860494,0.0761516,167.494,-1.00517,22.3196,15.7971,0.534427,0.247852,1
0.0196528,0.185417,0.141667,0.572379,0.460805,0.16594,0.116269,0.0633098,0.251818,223.211,201.176,194.914,43.8732,50.8696,54.0551,-1.77645,-1.6159,-1.41714,90.9529,3.53869,3.34057,10.6338,2.59084,3.12755,-1.95267,2.42667,1.18131,63.3812,0.194444,-13.7549,47.4531,0.487796,15.224,0.186041,0.319352,-2.30713,101.402,0.388889,62.1729,20.7676,0.073171,17.9997,15.727,170.937,56.669,0.434525,0.329774,0.0506016,65.1535,0.124016,30.4231,8.18882,0.642824,0.21457,0
0.171696,0.4,0.622222,0.350139,0.530516,0.347193,0.568427,0.0289528,0.310152,82.4522,90.3399,96.1794,48.603,47.1978,48.5057,0.340802,0.493387,0.696087,62.7165,-2.08081,-3.98327,15.8134,3.4402,4.17773,-0.380414,-0.63412,-0.512825,44.2125,0.108333,3.7571,65.9347,0.168817,10.528,0.132365,0.291795,-4.09692,87.0476,0.272222,89.1196,35.4852,0.454833,58.3566,10.0547,75.9006,33.3839,0.364911,0.516898,0.0333587,134.1,2.91425,20.1132,3.28868,0.0303906,0.19246,0
0.408079,1.0,0.463889,0.520021,0.784205,0.978833,0.425202,0.0196977,0.120309,119.595,125.596,123.55,26.2275,27.2689,28.0388,-0.380925,-0.328263,-0.347814,74.7301,-1.67669,0.27635,7.04109,1.77808,1.71172,-0.867751,-0.965926,0.978408,65.8828,0.727083,0.389702,30.8496,0.356732,2.51804,0.0644249,1.90731,0.208201,176.453,0.303125,114.376,33.5773,0.213915,42.3131,10.9374,131.732,20.7517,0.417951,0.172065,0.104797,98.9299,1.58907,28.1528,9.98862,0.598125,0.139941,1
0.445463,1.0,0.625,0.444082,0.718267,1.0096,0.596443,0.0269305,0.287259,74.7206,77.6355,87.0051,49.1965,47.3818,48.2028,0.28539,0.287557,0.209573,57.4798,0.497666,-5.92936,19.5224,3.35355,5.44536,-0.694127,0.97841,-1.41547,89.135,0.739583,0.749198,17.4979,0.18101,5.40665,0.106962,-1.3871,-0.415644,80.1574,0.558333,171.153,39.0204,0.38956,8.80292,14.571,94.3364,37.8161,0.68062,0.421283,0.0672646,31.1195,0.906012,12.9818,16.3001,0.173779,1.07424,0
0.0812442,0.419444,0.222917,0.388312,0.12369,0.40894,0.205597,0.0339055,0.131089,228.555,228.514,236.029,22.5479,23.5055,22.8115,-2.55519,-2.52295,-2.65391,95.7737,0.65217,-1.6914,4.20666,0.985138,1.20824,-2.92159,2.00886,2.91675,52.6779,0.745833,-1.00851,25.3525,0.0812644,11.3065,0.744299,0.718252,1.03336,87.8923,0.24375,115.96,64.0054,0.0466976,27.3377,10.9218,170.877,41.1683,0.562482,0.300446,0.0273985,134.393,-2.07763,12.2911,15.4239,0.00730469,0.80549,1
0.0482523,0.216667,0.361111,0.911069,0.419674,0.213868,0.265744,0.0470137,0.383284,79.6598,84.6138,90.2824,41.9512,43.5512,45.3171,1.00013,0.937414,0.732206,61.8675,-0.566551,-2.89354,13.2669,1.67956,4.41417,0.316643,-0.338831,-0.567716,70.5505,0.0291667,-1.00315,34.7122,0.786069,11.8895,0.437529,-0.468121,0.476395,242.494,0.235417,246.857,52.7093,0.292812,41.4435,5.84654,95.9947,61.2527,0.503212,0.457983,0.0685126,61.5925,0.556988,8.00541,12.8335,0.19916,1.00659,1
0.113872,0.795833,0.194444,0.502068,0.503976,0.723603,0.162768,0.0403517,0.264136,158.687,106.058,76.5985,9.21937,11.1944,12.6093,0.00108241,4.17291,5.57141,72.9173,8.94187,16.952,2.49345,1.61823,2.77525,1.90077,-2.91223,-1.11226,90.3841,0.966667,2.97144,42.3939,0.518047,1.93723,0.0640207,6.498,1.21233,104.926,0.3,85.5813,49.1893,-0.493923,32.8961,16.5638,95.4787,62.5045,0.434284,0.461054,0.0249004,124.749,4.46013,30.066,7.9569,0.53772,0.946484,0
0.155422,0.66875,0.519444,0.383171,0.589726,0.606588,0.370008,0.028931,0.552585,138.058,124.341,95.4724,59.7567,56.5879,51.0075,-0.612011,-0.505413,-0.176377,72.4101,-0.342032,12.7304,17.4376,2.82988,5.50216,-1.03299,-1.36876,1.73325,72.4307,0.230556,-10.7192,61.3095,0.306543,19.1483,0.283624,-0.43611,0.424965,108.215,0.954167,224.837,23.89,0.512798,42.615,25.9961,104.363,57.981,0.493725,0.279084,0.0473623,123.359,-0.696293,16.8341,7.53541,0.0883507,0.0791283,1
0.0767998,0.488889,0.295833,0.256271,0.28145,0.406161,0.240855,0.037224,0.46899,132.358,176.142,248.328,11.6753,8.42498,4.54914,1.87898,1.75905,-0.451115,85.7112,-1.02249,-20.1799,1.67471,0.474129,1.94452,1.44857,-0.689702,2.8541,76.2411,0.172917,-4.81401,27.3839,0.516201,12.8621,0.235705,0.368614,-0.712358,64.3976,0.891667,112.211,1.25583,-1.37998,21.1091,8.63676,206.555,40.0831,0.128952,0.21959,0.0521438,50.3829,-2.18785,36.0325,10.6964,0.0152604,0.0937732,0
0.0649154,1.0,0.078125,0.499064,0.967735,0.915282,0.0718594,0.0993882,0.169083,189.656,176.093,159.537,8.69489,9.09337,13.2959,-2.31222,-1.21729,-2.55486,86.826,0.861622,5.53377,1.84446,0.787456,2.01874,-2.18212,-4.0339,5.02488,78.8597,1.0,-0.487117,64.1928,0.230481,2.29869,0.485863,-0.393772,-0.0452205,72.4579,0.09375,197.771,9.44967,1.0153,60.1066,2.57245,78.5045,8.81562,0.399777,0.164055,0.0396265,84.8123,0.91406,56.285,16.4581,0.246898,0.195422,1
0.492338,0.570833,0.994444,0.259379,0.500079,0.513044,0.952512,0.0132352,0.132692,126.274,113.944,103.918,45.4325,46.577,47.6367,0.301077,0.364462,0.515521,71.5857,2.2315,5.3863,11.9217,4.48686,8.34389,-0.0868701,-0.46351,-0.415067,69.8843,1.0,-0.0715267,40.6213,0.639165,10.2351,0.0967139,5.68419,2.67548,231.953,0.133333,134.716,6.43394,-0.27399,51.5537,5.02755,150.89,7.34149,0.20584,0.134539,0.0182427,143.717,-0.994382,25.6159,4.10113,0.0751794,0.300357,1
0.0167072,0.1875,0.15,0.721322,0.65577,0.168842,0.10926,0.0765501,0.405967,79.2899,77.9695,49.5823,49.7121,50.7218,44.1865,0.855512,0.801842,1.10837,57.2748,-4.1974,18.8987,18.5294,6.79675,10.1279,-0.381457,1.50114,1.1012,44.6687,1.0,-12.6775,56.3476,0.195007,15.5672,0.62206,-14.1863,0.612609,26.9668,0.166667,184.14,66.3732,-0.231598,71.259,11.4341,127.74,9.07168,0.396527,0.321206,0.0554115,89.3648,0.139175,23.3233,14.6341,0.0306655,0.334046,0
0.0610156,0.44375,0.315625,0.783169,0.0987263,0.452203,0.236247,0.0608195,0.564356,234.76,240.974,241.728,11.4641,7.49757,6.17088,-0.478789,-0.554073,-0.660921,97.6182,-0.889699,-0.503513,1.30277,0.620077,0.717713,-0.629689,-0.358771,-0.366501,71.5696,1.0,-10.1193,39.3196,0.420193,12.3341,0.284408,10.4839,-0.731074,183.004,0.4625,206.328,17.1282,1.09939,21.8733,3.65708,197.001,39.6276,0.0811508,0.517275,0.0701817,120.57,1.64973,22.3942,10.9053,0.0884722,1.13064,0
0.530666,1.0,1.0,0.481343,0.461168,1.26819,0.996449,0.0251039,0.469334,17.8313,16.9157,11.6569,14.4557,12.0056,10.0212,3.73137,2.21318,2.55677,28.4695,-2.21778,8.62015,10.2689,4.28833,5.47439,0.382917,3.59789,2.01434,77.3864,0.552083,0.922571,37.0991,0.681878,0.855587,0.23097,-1.40598,1.18261,153.216,0.425,154.515,6.9085,-0.293969,64.0817,1.29492,69.4277,56.7073,0.389398,0.303828,0.0513197,177.95,-0.112006,36.8494,15.484,0.0189352,0.341404,0
0.0764873,0.445833,0.244444,0.235666,0.899718,0.363668,0.223273,0.0363925,0.298163,66.7005,48.74,39.9406,42.1113,32.6762,24.8438,0.195404,0.734862,0.7938,49.1479,5.57564,7.9708,14.3582,8.20599,10.7404,0.353213,1.44854,0.726696,64.4973,0.134375,1.7974,41.0316,0.168984,1.2165,0.676243,0.0938528,0.241212,88.0695,0.516667,159.634,20.8496,1.394,77.7575,7.45985,26.0026,57.6149,0.344209,0.281892,0.0340736,129.131,0.512285,30.1364,15.4181,0.511221,0.621902,1
0.118148,0.591667,0.480556,0.746914,0.835183,0.449889,0.372137,0.0437402,0.584466,76.8994,67.7066,61.7194,28.0923,27.3166,26.7099,1.09705,1.3652,1.57452,57.862,2.27037,4.44017,9.69965,2.06296,4.16788,-0.0466703,1.28755,-0.13601,64.8868,0.775,1.3227,46.7077,0.371246,16.978,0.985971,-5.59447,0.00493163,101.909,0.138889,177.708,23.3318,-0.988016,17.8538,1.51228,99.696,12.2233,0.869671,0.208173,0.0319133,144.424,1.0498,18.6412,12.1067,0.335914,0.134952,1
0.0184722,0.170833,0.194444,0.91243,0.13918,0.158028,0.165626,0.0795739,0.443902,115.751,115.685,112.65,66.4924,71.2384,75.6532,0.452825,0.435897,0.52923,68.6354,0.211102,2.345,20.1872,3.35283,6.54005,-0.343544,1.31585,0.333987,67.1997,0.372917,5.17151,12.4249,0.142495,12.8772,0.548043,2.62141,-0.676826,101.638,0.108333,28.3497,23.0314,1.44815,11.1424,4.6828,122.495,30.022,0.654908,0.236067,0.0602031,145.032,0.778124,41.4709,2.71868,0.139349,0.145781,1
0.00483218,0.114583,0.0638889,0.429623,0.463869,0.0928246,0.0524724,0.134132,0.339921,134.901,125.545,124.183,63.4472,70.727,73.7485,0.0317602,0.0601459,0.057124,72.4473,3.14576,2.65039,18.4209,4.72399,6.91,-0.286448,0.815725,0.91191,68.8632,1.0,-1.28176,35.2375,0.552341,17.7696,0.311195,2.15741,-0.654042,108.473,0.258333,234.453,29.0543,1.02361,49.0131,8.21706,95.0139,31.9668,0.327426,0.166313,0.0195753,191.2,-1.34442,14.237,14.5383,0.0231944,0.483366,1
0.0902669,0.283333,0.3625,0.372007,0.612607,0.260855,0.341912,0.0318067,0.121133,115.426,116.962,112.832,92.5879,91.2844,93.2747,0.15789,0.153722,0.164654,65.0929,-2.14709,2.98509,27.1631,2.13374,2.72093,-0.0318223,-0.723361,0.599606,93.9236,0.245833,0.394038,19.2244,0.103954,4.43642,0.271008,3.44902,4.64204,121.201,0.486111,23.7634,17.3189,0.224611,39.7486,7.94914,244.822,31.6039,0.677417,0.320658,0.0173425,66.4156,1.68204,4.15467,16.1239,0.305382,0.934723,1
0.247888,0.6,0.633333,0.232367,0.714377,0.530171,0.507805,0.0187463,0.347664,130.067,102.13,85.3881,52.6316,49.0349,51.5444,-0.462252,-0.267704,-0.232726,67.8499,5.181,13.2005,16.553,2.79224,10.7402,-0.954257,0.196842,1.60539,80.1341,1.0,4.20659,33.2482,0.480458,11.9764,0.26554,4.70329,0.0,159.788,0.229167,58.331,47.8345,-0.184485,25.1072,4.76224,219.542,52.9198,0.437206,0.197531,0.0466285,74.587,-9.97527,11.2064,11.1116,0.0255845,0.906579,1
0.0884954,0.345833,0.352778,0.841194,0.852937,0.348434,0.276574,0.0343317,0.274642,39.3452,41.9184,41.0027,20.874,22.0005,27.4157,1.49354,1.70165,2.08799,45.6062,-1.86451,1.2744,9.91509,2.12882,4.28143,0.874056,0.27719,-1.66039,99.509,0.14375,-0.588182,48.2966,0.202959,13.0182,0.145007,-0.0701807,-0.825423,105.916,0.577778,147.226,30.981,1.42322,38.6532,10.8259,24.0575,42.5198,0.48174,0.251729,0.0548296,30.278,-0.266694,6.11085,9.89466,0.53272,0.515302,0
0.110365,0.191667,0.646875,0.089296,0.313974,0.177855,0.615476,0.0325035,0.109851,79.0802,87.1322,85.4703,41.4902,42.7387,42.4828,0.619713,0.549624,0.658053,61.9324,-3.03464,-0.219338,14.7399,2.26072,2.39254,-0.61766,-1.87319,0.175256,45.3879,0.928125,-2.36752,65.9894,0.396962,2.40491,0.0816942,-0.563817,0.360512,169.745,0.419444,111.217,37.5062,0.262077,25.3393,11.428,121.328,16.9587,0.857139,0.532351,0.0931584,58.3351,0.105357,68.8364,0.726309,0.178001,1.05075,1
0.358015,1.0,0.369444,0.500776,0.180431,1.00224,0.358213,0.0196557,0.0309367,131.222,179.067,223.177,40.3544,30.9468,20.7991,0.20084,0.088182,-0.20885,85.3466,-4.8244,-14.4836,6.37732,1.60188,4.62768,-0.0460691,0.0394781,0.262767,51.044,0.4125,-0.137381,26.935,0.305889,7.82392,0.410646,3.53055,-0.00592041,249.804,0.966667,140.294,47.2865,1.2225,47.3221,13.8526,214.26,31.0772,0.478666,0.263452,0.0387284,212.272,0.885138,58.5611,15.0621,0.0105961,0.143663,0
0.345964,1.0,0.478125,0.575348,0.788093,0.985077,0.462742,0.0316334,0.276416,54.6271,56.3679,56.6837,37.3365,36.0854,34.6708,0.569769,0.499037,0.483971,49.9446,-0.923781,-1.20721,17.1167,1.86605,2.25936,-0.363451,-0.968124,-0.809269,34.3432,1.0,-12.439,10.7942,0.0910194,4.17168,0.0979057,5.49829,2.18114,80.6219,0.55,117.468,16.8121,0.198632,43.3329,2.26804,49.2988,33.7953,0.176617,0.20303,0.0343355,54.0994,1.60786,8.40149,13.7213,0.177002,0.251557,1
0.0311719,0.527083,0.078125,0.216956,0.967153,0.461338,0.074304,0.112155,0.243004,177.707,155.984,148.766,21.2157,19.0178,18.7015,-3.91048,-3.86297,-3.76799,83.087,3.50173,3.66549,5.06301,0.677833,1.47466,-4.50759,-0.182742,1.32499,65.3038,0.68125,-3.66194,40.6166,0.159686,2.92033,0.0821093,0.154141,0.312932,151.01,0.320833,185.199,23.5676,-0.333375,40.7691,8.49934,86.5005,16.1792,0.930063,0.242857,0.0930537,70.0732,1.87569,38.0103,21.7078,0.195307,1.01209,1
0.0677734,0.475,0.203125,0.798824,0.923892,0.439909,0.172077,0.0526417,0.297571,80.3335,62.0863,47.0954,21.8861,19.3583,15.8167,1.09585,1.29537,1.30202,56.8074,3.80616,11.2032,7.14093,1.71603,3.45785,0.243273,-0.303717,1.1585,99.9207,0.0916667,-3.24344,32.4178,0.478972,7.79623,0.36075,5.56746,0.16288,84.1631,0.333333,139.786,45.3265,-0.546483,57.309,13.6168,100.496,36.5142,0.484127,0.381407,0.0418509,80.762,-1.74901,66.6274,4.09755,0.0241377,0.247484,0
0.0605787,1.0,0.127778,0.506766,0.9498,0.948977,0.108241,0.0964845,0.525906,63.0203,67.6715,88.3418,14.7785,16.0426,20.6084,-0.15678,-0.167085,-0.362252,58.2337,2.2294,-10.0917,6.13599,1.85124,2.6791,-0.673189,0.0407826,2.96843,74.8643,1.0,0.845226,32.38,0.166998,6.64407,0.243182,5.03802,0.925007,55.2891,0.347917,162.157,4.42965,4.14287,8.13329,12.6174,233.272,30.2857,0.117736,0.0692254,0.0723746,93.7025,0.55104,65.3248,9.86253,0.0847049,0.398518,1
0.265885,1.0,0.30625,0.477568,0.136234,0.954515,0.27774,0.0199804,0.131803,165.559,200.887,240.46,53.1679,42.8467,17.422,0.0278237,-0.169387,-1.16346,89.7164,-2.40126,-12.1347,7.90532,3.03506,8.57431,-0.300955,-0.839505,-0.0726454,47.9107,1.0,-5.04716,22.1031,0.0887745,8.65895,0.361521,1.44519,0.653777,101.551,0.527778,163.359,41.1912,-0.911462,29.0736,9.75558,147.931,54.5033,0.713528,0.3739,0.0869361,53.7143,1.78321,74.7152,9.27047,0.636881,0.223605,0
0.326904,0.61875,0.597222,0.712265,0.279991,0.591904,0.554808,0.0172954,0.115355,194.394,196.558,203.642,24.7762,21.8121,17.2272,-0.919606,-0.919111,-2.45238,90.2,0.272061,-1.95934,4.30537,0.60338,2.5346,-2.50427,-5.53208,0.200414,66.5424,0.622222,0.196776,44.1991,0.0863069,21.4514,0.250874,-0.150423,0.334308,127.671,0.427778,136.31,11.81,0.389814,44.1004,13.0257,88.6671,33.2861,0.492912,0.291405,0.0880842,32.4367,1.01124,45.3948,11.6273,0.529251,0.391607,0
0.0508333,0.177778,0.98125,0.077311,0.540563,0.13816,0.994984,0.110883,0.708599,119.027,107.362,87.1486,56.4348,54.5664,49.6788,0.226736,0.30861,0.364518,68.5432,0.368456,9.97293,15.3113,2.92483,6.34355,-0.0815083,-1.48641,2.34969,51.7777,0.1125,3.76616,56.5508,0.108169,21.5976,0.893363,3.03674,0.180413,151.897,0.508333,129.555,3.9211,1.04814,17.8329,12.964,116.929,29.5505,0.35751,0.634849,0.0438965,64.192,-0.938748,9.10178,15.3041,0.0614583,0.0616063,0
0.0231539,0.252778,0.108333,0.347892,0.770272,0.235036,0.100015,0.0637341,0.15448,172.299,134.743,116.56,30.8121,27.7768,23.4565,-0.642819,-0.398067,-0.262293,78.8597,6.03497,8.92426,6.56115,2.02231,3.1128,-0.661679,0.243172,-0.935994,73.361,1.0,-0.429723,16.7445,0.431775,4.48846,0.678038,-0.48323,0.514244,111.671,0.672917,99.2786,55.0639,0.983244,22.0332,4.25007,103.112,64.3785,0.619574,0.201765,0.0732666,48.9047,0.239949,26.6226,2.8497,0.186569,0.0365335,1
0.154618,1.0,0.561111,0.622009,0.724505,1.33451,0.480056,0.0340969,0.724443,142.522,131.101,123.159,64.3756,62.6945,60.011,0.264135,0.398887,0.496856,74.9096,1.78369,3.56971,15.1593,1.56546,2.51994,-0.0428297,0.123763,0.340638,69.8311,0.3625,9.06377,15.8062,0.314386,11.4762,0.234915,-7.44202,-1.56581,174.703,0.130556,141.782,14.6165,1.34243,49.8491,2.07126,123.024,26.5013,0.241188,0.254833,0.0162455,183.117,1.10761,15.113,14.4024,0.513571,0.193973,0
0.0990162,0.335417,0.530556,0.300467,0.575284,0.263251,0.419875,0.0345412,0.443595,149.905,131.618,124.038,84.1527,82.7887,84.3386,-0.259823,0.194477,0.386987,72.9262,3.90756,5.17175,21.8601,12.582,7.40335,-0.438572,-0.0704872,1.10296,69.5583,0.379167,-0.858547,11.8842,0.82724,7.4181,0.324938,-14.2428,0.294002,109.959,0.35,196.346,29.7612,1.51527,46.1436,18.236,195.529,34.5726,0.618088,0.340226,0.0392024,54.6531,-22.4963,13.4568,13.8285,0.234242,0.157531,1
0.0701758,0.327083,0.271875,0.275693,0.857963,0.28016,0.245023,0.0362742,0.21085,105.909,93.9566,72.1637,40.3982,35.4393,32.5116,0.799168,0.931354,1.15614,66.2085,-0.0734786,11.1558,10.054,1.91221,4.0628,0.535202,-0.281966,0.300733,65.5541,0.252083,0.998326,10.6718,0.806748,1.42412,0.532686,-0.0722918,-5.21865,160.716,0.141667,104.511,34.2532,3.51864,53.9155,13.2422,138.647,37.468,0.424137,0.145128,0.159079,143.563,0.526749,52.0095,15.7461,0.246904,0.0312517,0
0.10316,0.4625,0.383333,0.547953,0.858707,0.3822,0.313211,0.0417929,0.418135,209.591,194.541,169.75,44.1067,46.0709,47.0394,-0.902422,-0.705081,-0.325913,89.5094,0.456819,7.71553,9.01235,2.52773,5.31158,-1.10098,0.395207,2.41949,61.9932,1.0,3.48873,69.7372,0.24502,13.6203,0.159018,-1.92456,0.660971,129.562,0.622917,159.339,6.11381,-4.38993,69.3933,12.014,189.748,44.9338,0.516154,0.279998,0.0317417,127.139,0.655113,37.7771,1.12345,0.104207,0.56188,1
0.0571817,0.561111,0.241667,0.77386,0.326207,0.492579,0.166602,0.0641635,0.578312,217.01,192.983,176.434,30.8496,33.2291,36.4496,-2.01796,-1.48472,-0.887852,90.008,2.7399,6.03623,6.82657,2.38475,3.71318,-2.69684,0.560024,-0.496714,60.8964,0.366667,-2.18194,35.3159,0.528608,7.93945,0.335168,-0.608961,-3.01898,134.252,0.188889,254.579,13.6235,2.596,53.1923,17.0198,81.4907,18.0989,0.611355,0.304362,0.0691943,98.5562,0.0948828,63.6651,11.1942,0.375897,0.256937,1
0.0107118,0.189583,0.0861111,0.635169,0.409418,0.173584,0.071071,0.117234,0.34385,98.6931,98.5267,103.814,23.8679,21.4385,18.0755,1.2976,1.43608,1.37171,68.2093,0.81876,-2.24495,5.73548,1.64417,2.84969,1.05009,0.264754,0.376604,71.1527,0.170833,-2.99031,59.4685,0.279925,14.9269,0.531733,3.95096,1.42881,180.057,1.0,163.244,17.3243,0.301247,21.7867,11.0202,142.633,8.25644,0.45881,0.390664,0.109883,130.079,-1.44993,23.5658,7.18835,0.0103299,0.971668,0
0.0155324,0.289583,0.105556,0.731852,0.367115,0.23958,0.0729372,0.106185,0.491859,203.751,186.743,160.351,15.7144,16.9561,27.677,-2.58333,-1.88124,-0.439051,88.7711,0.507802,8.54501,3.38471,1.13272,4.85566,-2.69297,-0.714414,-0.349164,99.1634,0.19375,0.257183,49.7113,0.768483,7.47952,0.781765,-0.152669,3.56778,81.485,0.127778,222.358,42.8964,0.490142,43.1135,2.66617,127.254,35.0391,0.100825,0.0137026,0.0766067,108.591,0.148299,21.3467,27.1427,0.45794,1.04978,0
0.190324,0.61875,0.516667,0.746367,0.685829,0.594748,0.358399,0.0251155,0.404656,57.8307,53.9805,53.1816,20.5167,18.8243,18.1587,3.69168,3.45906,3.65372,52.7732,1.42054,0.965196,6.71759,1.566,3.39698,1.62607,-0.406447,1.77362,55.2409,0.438889,0.18544,9.93828,0.296592,11.5601,0.90056,8.23026,0.278639,112.686,0.155556,189.24,44.2611,2.26768,57.6644,3.5552,74.0062,23.8482,0.0670885,0.673606,0.0151141,128.194,0.0792306,8.62837,8.60861,0.0274248,0.657143,1
0.25919,1.0,0.95,0.381472,0.456742,1.05077,1.09779,0.0524024,0.727169,128.434,131.838,131.331,55.6767,60.0969,62.9826,-0.424583,-0.43133,-0.395797,74.1581,-0.622731,0.495277,16.3427,1.57396,2.93401,-0.628013,2.18111,3.253,72.0529,0.0708333,-1.60319,27.2132,0.327328,15.5303,0.50552,-11.7813,1.92628,68.2599,0.139583,127.354,12.5462,0.451488,38.1345,5.34068,83.97,37.8006,0.47732,0.060957,0.0961969,176.935,1.82709,32.7449,2.95215,0.197303,0.993079,1
0.0830498,0.580556,0.2375,0.667105,0.0895788,0.449463,0.209699,0.0329594,0.397675,14.3536,8.07574,7.8568,4.43339,4.43693,4.10545,7.80229,12.6396,12.7932,22.2731,7.86007,3.53048,3.2595,2.72624,2.52115,6.51743,-0.0479781,0.379392,69.909,0.127083,-0.0668907,16.2713,0.226981,10.2759,0.609372,1.53077,0.570346,76.6753,0.24375,153.613,7.07016,-1.18303,26.6024,11.563,175.317,14.6289,0.697565,0.592033,0.0690547,73.449,0.651236,78.5939,15.0016,0.04386,1.06121,0
0.146782,1.0,0.213889,0.506129,0.91881,1.07246,0.178955,0.0481391,0.313745,48.2426,36.42,29.3855,28.4662,18.8566,14.9859,0.715439,1.13154,1.50816,43.6532,3.0716,6.9921,11.4256,4.60603,6.05469,-0.282602,-0.481208,-0.837058,86.1972,0.727083,4.03194,1.64075,0.25687,24.8009,0.143238,0.267117,1.45654,119.424,0.129167,143.508,51.0491,0.757657,3.53871,11.48,189.179,54.4952,0.409473,0.0281145,0.0587054,88.9677,-0.138118,27.0173,7.84124,0.206482,0.280013,1
0.174821,0.997917,0.280556,0.478699,0.103267,0.829904,0.240106,0.0341289,0.375576,106.9,155.691,212.457,11.2042,9.30046,8.81477,0.177306,-1.74043,-4.44734,81.022,-3.88496,-18.4541,2.1121,0.601177,2.15567,-2.317,0.551336,1.08064,48.4941,1.0,3.00462,60.661,0.0430561,18.4999,0.238383,-10.183,-1.81279,162.428,0.486111,248.045,25.7423,5.18567,18.2678,12.6121,113.119,32.3261,0.239102,0.551288,0.0405809,106.216,-0.496223,42.4899,9.36214,0.106099,0.391995,0
0.0922685,0.794444,0.185417,0.671492,0.842453,0.775925,0.147485,0.043151,0.373615,115.608,94.724,87.953,10.1581,10.7861,8.27068,0.126875,1.7345,-0.325148,68.4366,4.70036,4.80966,2.81286,2.32766,2.0955,0.765981,-1.8164,1.85319,97.7211,0.1,-5.37109,10.8064,0.411696,21.0332,0.0931369,15.1257,4.18186,99.7926,0.270833,63.2262,24.0815,-0.767155,69.7056,13.578,189.917,37.8138,0.852092,0.239373,0.0464177,97.2567,-4.41668,39.1514,12.1845,0.110399,0.172183,0
0.233177,0.85,0.604167,0.493343,0.24635,0.680939,0.410691,0.0256372,0.545943,98.5058,101.719,87.6884,51.7141,51.933,54.9862,1.41983,1.33844,1.55346,66.7274,-3.20734,6.33926,13.3879,3.12888,5.72844,0.668195,-0.355608,0.766697,64.9447,1.0,6.2594,41.4835,0.329659,6.53113,0.264641,-1.65729,-0.839546,97.9133,0.3625,153.078,3.75862,-0.634436,43.3617,15.2114,78.0841,42.9755,0.777975,0.268953,0.11691,69.5855,0.819334,36.6649,22.4625,0.0473032,0.726551,0
0.935839,1.0,1.0,0.526804,0.510788,0.943784,0.998166,0.0100239,0.0641609,155.073,136.504,109.478,11.435,10.9555,10.9504,-0.270798,0.135666,0.811709,78.5787,0.912987,10.6316,2.50472,0.510557,1.19685,-0.201744,-2.4082,-4.49722,78.1978,0.139583,-4.48799,18.4852,0.426886,6.93696,0.224246,2.05085,1.20592,205.011,0.108333,91.4166,63.4991,-0.995853,36.6962,3.64233,100.031,31.3437,0.114351,0.375805,0.0236184,165.776,-0.892324,17.6224,18.1632,0.209468,1.03027,1
0.00358218,0.0520833,0.1,0.479496,0.960869,0.0425121,0.0862014,0.14378,0.312222,74.454,44.1389,35.7399,30.6469,23.488,16.1615,-0.195351,0.609706,1.24361,49.7203,11.4573,9.9446,10.5995,10.0542,10.0452,-0.0305029,1.47821,1.70375,72.6127,1.0,-1.00779,2.71811,0.204748,21.4226,0.0722703,-0.222006,0.295331,78.0641,0.0472222,131.807,43.8706,0.768735,12.805,15.1212,40.1825,51.4203,0.551017,0.185965,0.0718673,138.099,1.09487,35.9235,16.5442,0.0450347,0.0319288,0
