feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,target
7.141650520650549,0.7880737209931159,-2.5887930415195286,4.013939139252884,-2.1237447679388346,1.6565638107666625,-2.1522168563365316,-8.097783001250601,2.0815476675834867,3.806320339987666,-0.12386470722571685,1.676119192425189,-5.00270633184818,-5.135325576683421,-1.9872410322144094,-4.360165822249395,-2.4767761525503165,-0.30351276054280407,2.5072670807084982,-6.32954681411313,-3.297338615629382,-0.9641082227996857,-0.6360858098939854,0.5957536844821156,0.27068919131430624,-3.1732173287625525,-5.760901869822729,-2.260159361836265,-3.631918579978403,-0.9676012857242302,0.7518101320940278,-12.907205404001886,3.3534542202568707,0.6853694204606565,6.69507332875893,-2.9501382525520583,4.037263216176262,0.07256147970257076,-1.0640649451074973,0.9718231686101957,3.8528891023809786,3.5099254512277875,-14.383142857763342,1
4.7216194482480915,-0.7751877111832541,0.047837654602451485,-6.219077758804756,5.596657602638348,-0.9520254477506864,-4.049471436475122,3.5087795169819564,3.5398648023279473,-4.772149582562724,3.7448306244734653,0.2660389318853458,-1.4983346690703065,1.1231160585799471,-0.3724848557081458,-0.9995913905338364,2.3961684090332014,4.709590238189585,-1.8236256615350814,2.656065110497569,3.3275034463793083,0.7737098574498146,1.1363720085785542,0.16304101969203422,0.24423799568774673,1.4083708334751752,-1.4324287558177136,0.4922804817145029,3.344522807495503,-0.4105038103976608,-0.45222071857239615,17.34602588674741,-3.0300624554841225,0.41483249065243233,-0.5164645345416297,-0.007617276221311697,-0.8841339182133278,1.7042257861889083,-0.1898319450572048,-3.3426029646067494,-0.8566195065100577,0.20927328468205308,-1.4972623890129406,2
-0.3402039036831692,2.671401996067317,4.624689992964933,-16.9036222729695,-2.450895799738173,0.7665926714580573,-1.496386299589524,22.611109046213507,1.5364421374881765,-2.9247722675116257,1.4855738295683043,2.148692762887486,1.6661253074527758,9.348468770865978,0.14799547005958938,0.24636141257177524,1.3080322279131424,5.269449687705799,-11.400597385112754,2.399909183491916,-0.7512815262494015,0.18852388228379582,0.5932017760665651,0.5327847803516135,-7.9395984624132225,-2.019264752369812,-2.892407741656392,0.24287976033113,2.7715438867180993,-2.0852667986914346,-0.9295957384976693,0.8236300919538591,6.488924920209001,-1.4712227432178888,-10.46291953628661,-6.66086490263417,-0.9187713041617254,-1.050970926101149,5.955946681278494,-6.458607385711769,-3.122204648434483,-1.264971655412008,2.384554528076136,1
-4.49389178795224,-3.5252376900470432,-3.7607834060799217,-6.0451813106441845,3.728241852000107,-1.206931015557125,-0.29283020292859363,-14.17523388161164,7.079224457632401,-5.983738025012261,0.3958789783988894,-2.2949356631803353,4.139737448526266,-0.8750819132141672,-0.9176901959358593,2.127641015984879,-2.8941798899573046,-1.1997403150772468,3.6042936964253873,-6.90133159914938,0.04507633190039362,-1.6278475330691715,0.29386309837651314,-0.16544092682239697,-7.927659841856799,0.7370684447156652,0.6241893345312344,-3.6150441311974055,0.3626403523484154,2.7714924066399345,-0.6899215384359557,6.685515362200814,-3.3213405402881246,0.46025579815825574,-0.7521370228839303,-1.11846220904554,-1.5202277797886117,1.3723852195653172,-2.1411115285212365,3.5883779458420335,-0.4899472928963208,4.910849223484701,-4.24566716835424,0
0.6151307268384201,2.120616492297024,5.109450919404831,-8.270407280713581,1.0015300944762526,-0.2995891411881395,-8.879090866578046,7.444587308537244,-1.2211907483396045,3.9953283349549995,5.9605006035979144,1.0255478620713485,0.9274869249460777,1.7647219073655436,0.8916329304620867,2.5140151404025666,0.25778454699972153,-0.46475197058064,0.1934600000932563,-0.32196905790436814,-4.574479048385654,-1.226869725770147,-1.5667512360820885,2.635123156638126,-3.9308349697154426,-3.648452699783877,1.7890285947266804,-0.38032473204662476,0.11020620650268143,0.5451624776063644,0.29665417225947704,-13.92184346384141,-0.3049678056400662,-0.4220642647560554,-1.3424437415113335,0.8884155485024745,1.0224701189105714,-0.37506395293563327,2.463635891311356,-3.0745990972090897,-3.1040822249644036,2.739945081084648,0.8346826894760656,1
-1.9799852052562592,1.1273362802016091,-3.282262675028002,1.1370744735159966,10.137961637418291,4.983183519437567,9.012718301153505,-6.933073641566503,2.2810062262389033,0.928295676349824,0.3551093475670737,1.2544064114014812,-2.229098377247939,-5.244881933758836,-0.032673549096033566,-1.2446707723506822,3.633604645467593,2.041818582283387,8.304031087299123,-1.4577101097884817,0.4822570527625898,-0.07118557806145565,-1.5736947081899086,1.2910848702594278,-3.4596786328965683,1.4883904985675689,-2.0065207980071786,-2.5961701500367274,-1.9859627693233906,0.2663927406715796,-1.3452142799431492,11.471012850485279,-5.854119606864051,0.9311094612658628,-1.7222090803294554,-2.65855933395419,-1.717613325585234,-0.2819327759075444,-0.44460316852962245,-1.7242547076535644,1.9440738079781092,2.608409546758665,-2.8270448348748767,2
2.008767925767073,2.4789155726769305,-0.13319190199636544,-5.580164563842491,0.07127535311542332,-3.254130487555643,8.158353915068137,-1.555459569015831,-1.7672287584776019,-1.113192040640012,0.47594223238916844,-2.2403660051281706,4.248907407914175,5.29209464484023,1.0154977414741744,7.0281587333125195,0.7545056307063253,-1.0694573162385188,6.147382066591319,1.2949073677426197,5.414540015457448,0.7011711410623953,-0.6280947370707216,1.1150244524507453,1.1242215069996866,0.8501370181340364,4.0732528181498395,-2.267599872832931,0.2924863774758406,0.9018855350566675,-0.9052358966952087,0.1860340926393521,-1.3303422887343066,0.7122278574020413,2.4757334858388256,0.6553128544933203,-6.622124546517895,-1.029476570181956,-6.002772470308701,3.8732228733482224,2.663463355472308,-6.166734947189107,6.902771435840157,1
-6.900547665053191,3.1099704375825254,-7.4313972529995675,25.710334782977156,2.263529816318119,6.906432191217239,11.750861301902098,-2.336949889391538,2.4445159244579884,-3.5699438392738836,5.194575177935772,-0.7073721071141765,-4.275747551552505,1.951026580855862,0.0004831420314009475,1.6809593155860063,-2.777489617626868,-1.266957150695786,30.917760350657076,1.6395743768047002,-3.537894202622533,-1.603961359566732,1.3757066570775178,-0.10551046980223891,0.2560625424362928,0.20107377121964665,-1.9872868734425382,-2.226508515252788,0.7087836448674714,-1.3387019773680864,-0.15875649525572352,-6.177984072646057,-3.6413478475037504,1.5331505153041718,5.101950081753536,-0.319740936099854,-0.03754901073745276,-0.7380391928362663,-4.696300581334679,-2.4284863821480345,2.3611682454712266,4.679807003734863,7.570043656985859,2
-5.202890018462101,3.139696024593147,-0.7443948612649582,13.960655788353408,1.436571379842679,-0.903692513959822,-3.140183147571759,4.380169153682486,3.3166393380564454,-7.7489379922396475,6.075000046584136,-2.0331374033955845,-3.111498971164883,0.09715543649087399,-0.8382659502717699,5.700303872375776,-2.6095770091926753,1.201715938874985,33.59220031299497,8.462148838865296,0.8545280135740927,-0.17023244838100346,0.6705936956018228,0.5179354266073969,2.53398412448428,2.3459411481535017,5.549528166829399,0.812929995523478,-5.491933717849083,2.976138375920385,0.24957786200181775,8.470812894622291,3.2764371929960703,-0.24667441052062652,1.6019116199147876,1.527061460245382,3.149111895218192,0.07185736326142249,-0.8196809602269871,-5.8441821546691415,-0.20181399747392292,-4.4736716335716284,40.182005772912646,2
1.4484790030360268,-2.113578137732575,4.956600761731319,8.339798454949218,-1.5582719292224074,4.728009589285284,-8.002201603168928,-4.574234379792485,-1.4677001287761238,1.9846857462156011,1.1127041794875963,-1.6701034508955988,3.3785260170031464,-0.9388027971758275,0.12968647659878857,0.8016764340475235,-1.7045662739071061,-5.47799167157196,-5.713990684341126,2.654796658467151,6.740387813899,0.14808077945396886,0.03149688400978192,0.6166787336831753,-2.0845646863538523,-1.85773865873891,-2.2716479514932924,0.20590747838172385,-7.0884803049211245,2.3658797381881134,0.1645563467860406,-12.000139182797234,5.622472605456025,-0.8018022682893863,2.939583538206977,2.4592770976849128,1.0319963542124777,0.8318653701256562,4.509783955532109,-2.885089922986371,-2.2036054456156746,-1.8835934019156637,10.83930191985444,0
1.8208169285442053,2.579350786452032,5.277441016893763,-6.835118759654628,-3.5985072461551253,-0.7174991591387271,14.70561126423034,2.1722801696857763,-5.8212726214681325,0.903375502427578,-3.233823214118666,-1.1610272704177156,-1.7139570366726122,-0.13382404082062527,-0.6873057757298409,1.5359702245604856,3.444998203304684,4.617889277792019,-5.303618507939017,-7.876600632499546,-1.7556288778269202,0.1902418154989346,-0.48318652858424166,0.8352474401342672,3.1118901983186826,4.522084084046161,-2.9350665003716556,-2.589202725506346,-0.837761004884223,1.2366843738415878,-0.1662961718797436,-1.2270849701373134,-2.858786529049962,1.050831731860237,-5.4104079239456775,1.6103276383440401,-3.136250451196223,0.28307319335056536,-2.0698949547985763,-2.9745642818162055,0.2360075894295428,-5.002756830808528,-17.536303095092055,1
1.389067606478628,0.42824408731569297,-1.6698326354979156,14.015267489128236,0.4175015461515865,0.6846831296831581,5.088467886429276,-4.101335252678643,-1.1196938040219466,2.6036634050974605,-2.8476388867382227,-1.2575898944671322,3.7573048551010237,-0.7194969607235866,1.07571831643037,0.34097538813213735,-0.8057822320309845,-0.48772147953499567,1.2983372762553897,-0.2725191913072136,3.7857543476178765,2.4064482571251067,0.07848179301955505,0.3309322228228091,2.2323920988562582,6.127282030416876,-2.0214225687847795,2.1394680558802537,0.3611321129406653,2.440999521298383,1.970430218913838,10.607543411453097,-5.865175989169607,1.1021685043206524,4.499132461076187,-1.387487159026834,-2.571007608928355,-0.9086973373462037,2.531988015671538,-4.022822750944815,5.094160534789964,-5.709656874700526,-5.2976628411057565,0
-1.649993204577118,3.7697844435693786,-1.741140146975873,0.15873308140267617,1.7954306100004847,-0.9571197100424733,11.572937084451356,11.882053981034545,-1.3129975463738823,3.6293398323440305,-0.6269307335614851,5.3297451110405785,-1.6143620320504963,-5.480255327834725,0.3022416222236954,0.5265353691350079,5.2573264492384215,0.27836861057449025,7.990281764169244,-2.7502451240124324,3.102208011330726,0.8852031190082695,0.8411809530592154,1.3551587570977193,2.1086148220319956,-3.066845557100657,-2.772902113447995,-1.3105714127534762,-1.1129300229764159,-1.974884538229798,0.6710050756159005,2.2895963605110285,1.152393804343136,-0.2969903253854798,-1.6033879063372547,-0.4910830944809135,-5.5380822195035755,0.0571559956473959,-4.798566197837302,0.3433551451664527,-5.922161930314657,-2.4930054793048635,-0.06767242060718415,2
-0.12190614256170029,0.9776294573417649,0.018346527038841542,11.103004293995177,-1.763541943108406,0.1813790593717879,1.0404451664672056,14.192384777568304,0.46438988591852415,0.1815572777505623,-1.3266432694910915,0.18315651478128525,1.91207304324641,1.570502178069384,1.183130095691644,-2.949686073873555,-2.3058998983590997,-2.3108662579945687,-1.7971662227897018,-2.602931828807163,-7.206772693443294,-0.38078733289686967,0.6544169312686052,0.5949580865638717,1.320030893398437,1.7369948910821977,0.5316946358888093,4.563009209751273,-7.317721398354132,-1.6026121805737192,-0.012556967343908194,-1.8627075201555854,0.38868668246271376,0.2460921145876425,-4.199898693818291,-3.257803600863319,-1.0343364928065748,0.3508000117103091,-2.2034394166157147,0.15763428567948445,-0.060341143451768886,0.3680840634735172,4.570009012475772,0
2.43408758302652,2.1015596308412423,0.8284223287559787,6.881335609134,-4.511779238457969,0.4462644362864441,-3.1864367395502295,13.132792780065813,-2.847521276675573,0.08072738778442412,3.2382360255298344,0.25408157021887967,-3.335342602736773,1.1775788842509596,0.025606249654273674,-1.5235128361474384,-1.9605801926659385,-1.9539696830353708,-12.498446652479526,-4.775832680404561,0.6887814657965782,-2.064925479513258,-1.1740862873624396,-0.40676452258840756,1.1816133275658802,-4.784433294701875,-5.311377767170629,3.078768978890619,3.783160452226153,-0.9053192725485117,0.11379151250488728,-9.591662539034035,4.395898003911346,0.4007478093948776,-0.5861379911568205,-1.7770089338019013,-4.145394801054385,1.4318085729958814,1.4295961077013537,2.60574293310775,-3.6739178819444493,-0.3586493155565502,-3.7992203230345005,2
2.3808927227543464,11.40775438372656,5.4744162154407645,-5.464482699438422,-0.9579120656284442,2.327676924700317,3.720549101659408,9.327582784776688,-2.3888688930054256,-2.393971163131013,1.4119029100369032,-3.090598886690789,-4.772197554664723,2.915834831086586,-0.40452478402416825,-3.97249123112819,4.936780408550965,0.026732384798370923,-10.210403232620381,-3.2340255358144407,-3.0335422440943054,0.7542140985429528,-0.8482700665437618,2.0829999149532696,-0.2222884447107334,-5.64584730286175,0.51787664943193,2.9361022351884687,-7.631375441589142,-3.5152752052594334,0.7065751771962996,-14.39696655052122,4.018231045326968,-0.7218568988041175,-3.9146733837854875,-2.0334942663657367,5.7821271123579425,-0.5462075913041887,-0.8379345034872847,4.007143246791962,3.259556527695844,4.749036427416947,17.153329378716187,1
-1.5649385104632465,-0.16496877420116318,-4.761222100225837,11.450287848285386,1.0670792071557713,5.7055811815364565,-4.559413862838323,-5.505992328722694,-1.5249517260767598,-2.0236931881378117,6.480112451262122,5.69710340399904,-2.7060346429877526,3.5016151726784916,0.27293005200352777,3.1523640115673777,3.689335761766048,-4.448301202646633,23.841429251063744,4.971541019042825,-0.48266781861350816,-0.2997866435326254,0.9830471854288558,-0.2536100551665212,8.092049825820446,-1.3841584599127215,8.117485819220999,3.2769752172466693,-5.512648910053072,0.09508566979284439,-0.08946404275386244,-4.889721020709501,6.207067350718773,-0.08776682625235044,3.617661897989997,-4.143731087791102,0.852887497781573,-0.9609214926640385,-0.8672358039401302,2.759929265820557,0.7674856363943854,4.906988328160293,33.90399657813149,2
-1.8207910930169913,2.3798923070630087,1.52101183085162,9.678181530624482,-1.4446164477487864,4.753320356065043,-4.348583402141688,-3.557256710340823,0.885001060308171,0.1986995321443843,0.35944286367216827,2.5305333146503175,1.3574240620175946,-2.0560506011441295,-1.4234554807541897,2.1745758320037774,0.33503703426938825,1.0454412746054627,10.120027389893592,-1.2044152704326125,1.3512259028185822,-1.7723155378209423,-0.25030076957159286,0.49394574027974686,2.931486237592852,4.422597944148073,-2.2696367245961895,-0.40076905766940696,-3.1799733583860417,-2.0159623277775656,-0.31183059110417255,0.5211662004627962,-1.9291347849150653,-0.10705469638295353,3.0138975547854967,3.7081374225945893,2.5097149724376884,-2.4455928957735997,3.1587107791460136,1.720750628468008,2.032156231635934,-3.4242558359429167,11.224429036805281,0
-0.47304398422131166,-3.7303535682746842,1.9955580078155681,-8.27321510745722,3.014578596243572,-2.339690750546907,-18.004369855169607,1.9965894280710055,-0.680841083705838,3.4782307509774117,0.7017266884979064,0.7819818998412305,2.913321401286991,-0.2581977944582504,1.5224035887414455,-2.6286526217627326,-6.303160353611208,2.27709079585722,-5.71991384212245,-0.9161620197032423,3.265200059988991,-0.5586913083930085,0.04531798810480941,0.7411400220318913,-5.607586063145099,-0.7189452720271956,1.7560490805404894,-3.737053325427028,-2.429551678299295,-0.11348449795235749,-0.019730008232225867,0.28295654112628843,0.8552525174472232,-0.057128918640707654,-1.2063130564550741,4.757578938048471,-1.0759591222988298,1.6026856038744268,1.458614742679082,2.0073506459056443,-5.488014413476183,0.22850553637262871,-6.346171500224921,0
4.7733281584137055,1.4560348366933749,-1.579199697219741,-11.318510539157673,-3.2621959459441703,3.0379350510446734,12.523540181650826,-3.3946859926506403,0.35449617359305186,-4.957960404673662,-6.00888184177517,6.214897622756159,2.384946023890475,1.6617409518587976,1.3854319811003442,4.923136643294049,-1.0177268229169596,2.171675986054465,11.778518708874596,-3.919985548548376,-0.9181470090017303,0.9167314386094002,-0.9890779938957228,1.6437688315854573,0.4594683182781023,5.942239861674925,-0.6761257942409511,-0.1989895773620287,0.7905658444150512,1.0818637954481234,-0.2870926767955943,3.827744082530561,2.805215730542738,-0.35587493196852127,-2.653962156090463,-1.0416555932293696,0.9908023572529423,1.1270782401220178,0.34300893808634014,-2.1368048949246132,-1.4294061783755347,-0.6513638495365417,-4.994854201996254,0
