X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
0.00266156,-0.01873815,-0.00170852,-5.053e-05,0.00662289,4.884e-05,0.00296236,-0.00806626,-0.00085283,1.322e-05,0.00518,0.00035042,-0.00024935,0.00079339,0.00016035,7.122e-05,8.365e-05,-0.00013827,-0.00087292,0.00193865,0.00030908,2.759e-05,0.00021596,-7.705e-05,0.01900319,0.00662327,0.00863525,0.00519185,0.00084696,0.0001766,0.00214846,0.00023094,R
0.00306465,0.04016805,0.003006,-0.01351432,0.02963146,0.00306,0.00683333,0.02181209,0.00177402,-0.00177151,0.0211639,0.00151054,-9.09e-05,0.00281272,0.00073341,0.00060279,-0.00136903,0.0003472,0.00067587,0.00113165,0.00042181,0.00090463,-0.00076772,0.00025796,0.04039679,0.03271121,0.02292616,0.02129156,0.00290819,0.00153563,0.00138397,0.00121421,S
-0.00256225,0.00252623,-0.00286288,-0.00041519,0.00070779,0.00670069,-0.00223815,0.00213283,-0.00316355,-0.00282678,0.00639099,0.00741535,-0.0004947,0.0035368,0.00044948,0.00084535,-0.00477348,0.00048576,0.00033437,0.00257261,0.00028966,-0.001013,-0.0021133,0.00114161,0.00459816,0.00675075,0.00442339,0.01018935,0.0035994,0.00487203,0.00261037,0.00260682,S
-0.00075129,-0.00086975,-0.00011296,0.00059606,-0.00284525,-7.675e-05,-0.00123624,-0.00131621,-0.00020726,0.00079767,-0.00384775,-0.00020058,3.05e-05,0.00014462,1.982e-05,-1.69e-06,0.00026669,4.857e-05,4.425e-05,7.551e-05,1.554e-05,-1.535e-05,0.0002795,4.336e-05,0.00115484,0.00290803,0.0018176,0.00393468,0.00014913,0.00027108,8.889e-05,0.00028326,D
0.00118594,0.00141407,0.00036338,0.00016466,-0.00014726,3.653e-05,0.00064891,0.0008699,0.0002549,0.00051768,-0.00050943,-4.86e-05,1.23e-06,-7.01e-05,-9.38e-06,2.97e-06,-7.558e-05,-2.48e-06,2.77e-06,-4.666e-05,-5.76e-06,6.274e-05,-4.59e-05,-9.49e-06,0.00188099,0.0002239,0.00111481,0.00072792,7.074e-05,7.567e-05,4.709e-05,7.831e-05,D
0.00240271,0.00785401,0.00022061,0.00113491,0.00243342,0.00060133,0.00239377,0.00635653,0.00020196,0.00050176,0.00186648,0.00040459,-4.173e-05,-8.959e-05,-3.466e-05,0.00019555,-0.00013463,1.85e-05,2.243e-05,-1.162e-05,-2.705e-05,8.064e-05,-6.252e-05,1.869e-05,0.00821628,0.00275157,0.00679532,0.00197464,0.00010473,0.00023813,3.701e-05,0.00010374,P
0.01050956,0.0252655,0.00423052,-0.04411104,-0.00397851,-0.00081778,-0.00278197,0.00952228,0.00231158,-0.02208113,0.01069032,0.00066718,0.0061044,0.00628502,0.00067911,-0.00268763,-0.00441721,-0.00078631,0.00177142,0.00114729,0.00025789,0.00135894,0.00112393,-0.00017863,0.02768923,0.04429764,0.0101861,0.02454189,0.00878785,0.00523005,0.00212619,0.00177253,S
-0.00419497,-0.00667824,-0.00028934,0.00145812,-0.00071238,-7.528e-05,-0.00595954,-0.00669493,0.00014966,0.00159477,-0.00265073,-9.57e-06,0.00016133,6.477e-05,4.59e-06,-0.00010706,0.00014436,3.91e-06,-1.827e-05,-0.00010396,1.473e-05,-0.00029852,2.96e-05,0.00016096,0.00789179,0.00162458,0.00896441,0.0030935,0.0001739,0.00017977,0.00010657,0.00034044,D
-0.00015,-0.00022594,1.11e-06,-0.00015738,4.167e-05,3.96e-05,-9.63e-06,-0.00027832,-2.673e-05,-0.00021965,-6.666e-05,-4.74e-06,-2.79e-06,-8.66e-06,-2.5e-07,4.48e-05,-3.907e-05,-1.098e-05,-5.476e-05,-1.427e-05,7.59e-06,-1.628e-05,-1.042e-05,-4.38e-06,0.0002712,0.00016755,0.00027976,0.00022959,9.1e-06,6.045e-05,5.709e-05,1.981e-05,D
0.00809329,-0.01589644,0.00806224,0.00091476,-0.01691017,0.00861175,0.00683798,-0.02249751,0.00665589,0.00123178,-0.02122391,0.00878641,6.798e-05,-0.00508391,0.00071818,0.00065583,-0.0041641,0.00052298,-0.00215593,-0.00281418,5.165e-05,0.00084309,-0.00684168,0.00027256,0.01957544,0.01899876,0.02443761,0.02300375,0.00513484,0.00424775,0.00354546,0.00689881,S
-0.00497514,0.03731698,-0.00016922,-0.00847476,-0.01800264,0.00034298,-0.00084729,0.02939057,-9.34e-05,-0.00526796,-0.0119917,3.418e-05,0.00025941,0.00068174,1.497e-05,0.00067753,-5.977e-05,-0.00014035,0.0001347,-0.00110741,-0.00017987,0.00053266,1.33e-05,-0.00012235,0.03764754,0.01990061,0.02940292,0.01309784,0.00072958,0.0006945,0.00112998,0.0005467,S
-0.00182792,0.00210423,-0.00285129,-0.00982393,-0.03795081,0.00619151,-0.00143572,0.00187724,-0.00293481,-0.00596499,-0.03191345,0.01486084,5.73e-05,0.00016195,0.0003663,0.00081916,-0.00077218,0.00114386,4.15e-05,0.00013305,7.124e-05,0.00064952,-0.00080326,0.00100374,0.00398735,0.03968763,0.00376808,0.03570565,0.00040459,0.0016049,0.00015652,0.00144035,R
0.00167617,0.00356092,-0.00052033,-0.00714722,0.00698514,-0.00600034,-0.00047887,0.0059345,-0.00013073,-0.00699256,0.00847352,-0.00558256,0.00313805,-0.00022879,-0.00054515,0.00826108,0.00170054,-0.00139991,0.00042276,0.00052575,8.789e-05,0.00773751,0.00261578,-0.00157993,0.00396995,0.01165672,0.00595522,0.0123232,0.00319326,0.00854967,0.00068034,0.0083191,R
0.00490003,0.02901552,0.00033591,-0.01722978,-0.01229726,-0.00609281,0.00045205,0.01968393,0.00136444,-0.01309149,-0.01006066,-0.00505321,0.00364131,-0.0056628,-0.00067186,-0.00430254,0.00138676,-0.00108923,0.00010709,-0.00101546,-3.622e-05,-0.003447,0.00166435,-0.0009645,0.02942828,0.02202749,0.01973634,0.0172667,0.00676593,0.00464988,0.00102173,0.00394742,S
8.588e-05,-0.00065023,0.001124,0.00119296,-0.0008673,0.00124427,0.001447,0.00035464,-0.00425869,0.00049472,-0.00079894,0.00139147,-8.839e-05,0.00013253,-9.249e-05,-0.00029743,0.00018535,-0.00080224,0.00024459,0.00012301,-0.00038931,-9.15e-05,0.00012348,-0.00028798,0.00130137,0.00192966,0.00451176,0.00167906,0.00018421,0.00087545,0.00047593,0.00032642,H
-0.00116469,0.0020938,-0.00015621,0.02483725,-0.02240108,0.00290967,-5.098e-05,2.161e-05,-0.00051734,0.02030112,-0.01610127,0.00203805,0.00040676,0.00158099,-0.00017222,0.00021424,0.00085338,2.583e-05,0.00025164,-4.81e-06,4.803e-05,-9.489e-05,0.00126134,8.816e-05,0.00240102,0.03357325,0.00052029,0.02599116,0.00164153,0.00088025,0.00025623,0.00126797,S
0.00166794,-2.22e-05,0.00028053,0.00208744,-0.00844708,0.00087308,0.0015592,-0.00511006,0.00064329,0.00146123,-0.00339346,-0.00020409,-4.741e-05,3.71e-06,-3.77e-06,0.00491791,-0.00402621,0.00063483,0.000431,0.00141084,-0.00017003,0.00107134,-0.0007664,-6.825e-05,0.00169151,0.00874487,0.00538123,0.00370032,4.771e-05,0.00638743,0.00148497,0.00131902,H
-0.00027801,-0.0013971,3.902e-05,0.00065719,0.00060353,-1.024e-05,-0.0001284,-0.00152777,3.904e-05,0.00038091,0.00069738,5.37e-06,-8.91e-06,-3.77e-06,-5.24e-06,3.499e-05,0.0006266,6.199e-05,-2.75e-06,-2.595e-05,-8.75e-06,-1.069e-05,0.00063298,5.057e-05,0.00142502,0.00089233,0.00153366,0.00079465,1.1e-05,0.00063063,2.753e-05,0.00063508,S
-0.0007444,0.02450507,0.00054537,0.0121363,0.01108253,-0.00132444,-0.01375824,0.03018717,0.00180151,0.01049196,6.86e-05,-0.00225409,-0.0003256,0.00264407,0.00013665,-0.00076347,0.00125123,0.00063094,-0.00010684,0.00160537,-7.396e-05,0.00020642,-1.3e-07,-1.167e-05,0.02452244,0.01648837,0.03322348,0.01073158,0.00266754,0.00159579,0.00161062,0.00020675,S
0.00375804,0.00653203,0.00037056,-0.00170734,-0.01167092,0.00141238,0.00291791,0.00506887,0.00030085,-0.00223013,-0.01491034,0.00128977,-0.00038834,0.00064948,0.00042542,0.0004477,0.00472041,-3.467e-05,-0.00033721,0.00038478,0.0004053,-0.00061987,0.00118942,-0.000377,0.00754504,0.0118794,0.00585646,0.01513127,0.00086811,0.00474172,0.00065271,0.00139323,S
-0.00015789,-0.00020712,-4.057e-05,0.00177265,0.00025728,-0.00618989,-7.642e-05,-0.0001394,-2.239e-05,0.00053384,-0.00152086,-0.00537714,8.043e-05,-0.00010996,-2.59e-06,-0.004298,-0.00011953,-1.31e-06,4.49e-05,-0.00012165,-1.421e-05,-0.00065758,-0.00013901,-0.00045488,0.00026358,0.00644385,0.00016054,0.00561352,0.00013626,0.00429966,0.00013044,0.00081157,S
-0.00115708,0.02046279,0.00061809,0.00231246,-0.02505488,-0.00133661,-0.00422857,0.01919392,0.00196283,-4.253e-05,-0.03933641,-0.00514137,0.00018379,-0.0008496,0.00014246,-0.00041871,0.00142932,-0.0005818,0.00178192,-0.00042738,-0.00042437,-0.00226715,-0.00150434,-0.00203229,0.02050479,0.02519684,0.01975196,0.039671,0.00088085,0.00159899,0.00188096,0.00339605,S
0.00018488,0.00018243,-3.492e-05,0.00025806,0.00017668,-2.544e-05,0.00017671,0.0002559,-5.77e-05,-9.57e-06,5.507e-05,-4.931e-05,1.7e-07,-4.42e-06,-8.8e-07,-2.14e-06,-2.97e-06,-1.02e-06,-8.31e-06,-5.97e-06,2.8e-07,-4e-07,-3.9e-06,1.1e-06,0.00026207,0.00031378,0.0003163,7.454e-05,4.51e-06,3.8e-06,1.023e-05,4.07e-06,H
0.00079234,0.00215883,0.00929684,0.00172868,0.01088518,0.00811489,0.00116162,0.00254521,0.00753762,0.00177342,0.00457892,0.0088205,-0.00016398,9.557e-05,0.0009755,0.00061115,0.00071095,-0.00124356,3.342e-05,-5.141e-05,0.00056564,0.00051948,-0.00036904,0.00053385,0.00957703,0.01368674,0.0080401,0.01009519,0.00099379,0.00155737,0.00056895,0.00083129,P
0.0049307,0.00257322,-0.00035322,-0.00452905,-0.06615753,0.00062734,-4.944e-05,-0.00037396,-0.00010857,0.00278628,-0.0638444,-0.00395524,0.00075675,-0.00011929,-3.009e-05,0.00107638,-0.00224588,-0.00018752,0.00013102,-0.0002178,-3.098e-05,0.00156893,-0.00166233,-0.00115522,0.00557297,0.06631534,0.00039252,0.06402746,0.00076669,0.00249755,0.00025605,0.00256114,R
0.0006054,-1.264e-05,4.5e-06,0.00017406,-5.503e-05,2.283e-05,0.00016683,0.00013421,3.55e-05,0.00019607,3.467e-05,-2.411e-05,0.00072073,0.00012267,1.927e-05,1.814e-05,-4.86e-06,1.058e-05,2.3e-06,6.3e-07,2.92e-06,6.34e-06,-1.182e-05,1.747e-05,0.00060555,0.00018397,0.00021704,0.00020057,0.00073135,2.155e-05,3.77e-06,2.202e-05,D
-0.01050445,0.00045789,0.00113808,0.0090923,-0.04202823,0.00064784,-0.00243318,0.00124946,0.00057163,0.00902962,-0.03443449,-0.00090505,-0.00071481,-0.00014388,-3.006e-05,0.00073969,-0.00024629,-7.665e-05,0.00010837,-0.00038978,-2.79e-06,-0.00030112,-0.00301054,0.00032067,0.01057584,0.04300537,0.00279433,0.03561021,0.00072976,0.00078337,0.00040458,0.00304251,R
0.00094765,0.00026005,2.407e-05,0.04022125,-0.00701645,-0.00154426,0.00078595,-0.00049766,-0.00013136,0.02772171,-0.00771274,-0.00172115,-0.00016698,-0.00212137,0.0002884,0.00381591,0.00204162,-0.00148923,-0.00010043,5.575e-05,4.073e-05,0.0026897,0.00221816,-0.00047894,0.00098298,0.04085786,0.00093949,0.02882606,0.00214739,0.00457681,0.00012187,0.0035191,S
-0.01305048,-0.00116646,0.00019626,-0.00342306,-0.00514896,0.00214651,-0.01185871,-0.00031927,-0.00011466,0.00287605,-0.00490674,0.00051653,-0.00404411,-0.00043929,0.00066522,-0.0001387,-0.00160719,0.00013574,-0.00114725,0.00024208,0.00045828,0.00129357,0.00028203,0.00029771,0.01310398,0.00654497,0.01186356,0.00571091,0.00412193,0.00161886,0.00125889,0.00135701,S
0.00518487,-0.03086534,-0.0074823,0.01446375,-0.02037464,0.03721424,0.00937671,-0.02369155,-0.01586353,0.01446655,-0.02036359,0.03720625,0.00043708,-7.352e-05,0.00367527,0.00113812,-0.00108616,0.00181897,0.00038547,-0.00707127,0.0086878,0.00113551,-0.00109648,0.00182644,0.03217976,0.04482439,0.03001439,0.04481363,0.0037019,0.00240494,0.01120845,0.00241403,S
-0.00699339,-0.00466122,-0.0003959,-0.00032336,0.00035933,0.00053224,-0.00582507,-0.00350471,-0.00031248,0.00013886,-0.00057251,7.391e-05,0.00016541,0.00055297,3.517e-05,2.96e-06,-0.00047547,-1.996e-05,-9.903e-05,0.00048402,4.753e-05,4.589e-05,-0.00014467,-6.9e-07,0.00841375,0.000719,0.0068053,0.00059373,0.00057825,0.00047589,0.00049633,0.00015178,S
-0.00100704,-0.03956943,-0.00187393,-0.00236539,0.03458692,-0.00126873,0.01128768,-0.05734728,-0.00195167,-0.00059503,0.03632522,-0.00076748,0.00210036,-0.00297194,-0.00153046,-0.00058155,0.0014586,-0.00015856,0.00412679,-0.00900618,-0.00089703,-0.00101187,0.00189052,-0.00021162,0.03962658,0.03469092,0.05848018,0.0363382,0.00394794,0.00157825,0.00994717,0.0021547,S
-0.00086734,0.00457452,-0.00062148,-0.00353568,0.015432,-0.00281349,-0.00428397,0.00573489,-0.00023921,0.00191002,0.01764179,-0.0024617,-0.00110859,0.00538826,-0.00079138,-0.00013736,0.0014784,-0.00031339,-0.00205511,0.00317497,-0.0005555,0.00100489,0.00386135,-0.00064265,0.00469731,0.0160799,0.00716231,0.01791482,0.00555775,0.00151748,0.00382263,0.00404139,S
0.00688582,-0.05395079,-0.00405452,-0.01257955,0.01966483,0.00024349,0.00918899,-0.04459237,-0.00418779,-0.00895911,0.02115925,0.00048241,0.00139349,0.0009003,-0.0009859,-0.00092063,-0.00463841,0.00010697,-0.0003157,0.00298783,-0.00070421,-0.00112126,-0.00374557,-0.00024993,0.05453936,0.02334545,0.04572149,0.02298287,0.00192986,0.0047301,0.00308589,0.00391777,S
-0.01708278,0.00351672,0.0007699,0.00726718,0.01058619,0.00174518,-0.01581412,0.01561169,6.345e-05,0.01084624,0.00350834,0.00056435,-0.00211306,4.78e-05,0.0003456,0.00076354,-0.00021057,0.000461,-0.00065685,0.00188563,0.00013316,0.00068905,-0.00077851,0.00036439,0.01745799,0.01295859,0.02222195,0.0114135,0.00214166,0.00091643,0.0020012,0.00110166,R
0.00190143,-0.00231102,-0.00961543,-0.00179807,0.0006779,0.01653236,0.00215391,-0.00269273,-0.00680671,-0.0011229,-0.00011911,0.01185872,-6.116e-05,9.043e-05,0.00065477,-0.00031208,0.000435,0.001691,-0.00016292,3.229e-05,0.0001253,-0.0001062,0.00021175,0.00090338,0.01007039,0.01664366,0.0076303,0.01191236,0.00066381,0.00177373,0.00020805,0.00093392,D
0.00283012,0.0022951,0.00065726,0.00276833,0.04125061,0.00146393,-0.00113087,0.00715101,-0.00011134,0.00500016,0.03033065,0.00152314,-0.00335186,-0.00420701,5.311e-05,0.00070645,-0.00106312,-0.00016548,0.000548,0.0032173,-0.00047499,1.738e-05,-0.00014624,-0.00049365,0.00370257,0.0413693,0.00724073,0.03077775,0.00537928,0.00128712,0.00329802,0.00051514,S
0.00139454,-0.00227857,-0.0001896,-0.01700118,0.00256758,0.00217618,0.00226939,-0.00249433,-0.0003012,-0.01168194,0.00322032,0.00233769,0.00013766,5.648e-05,-1.626e-05,-0.0001368,-0.0004536,-0.00011572,0.00014327,0.00011369,-8.06e-06,-0.00104233,0.00021102,6.938e-05,0.00267816,0.01733114,0.00338564,0.01234111,0.00014968,0.0004877,0.00018307,0.00106574,P
0.00285594,-0.00188216,-0.01164666,-0.00018804,-0.00136141,0.00582738,0.00194252,-0.0006843,-0.01126688,0.00022255,-0.00135808,0.00382621,-4.028e-05,0.0001291,-0.00033885,-0.00052104,-8.171e-05,0.00062416,6.979e-05,-7.054e-05,-4.906e-05,-0.00032306,-0.00012277,0.00031952,0.01213852,0.00598725,0.01145357,0.00406618,0.00036485,0.00081715,0.0001107,0.00047067,D
-0.00362227,-0.01146257,-0.00175329,0.00134573,0.0132919,0.00039662,0.00382474,-0.012871,-0.00399372,0.00188897,0.01617052,0.0006801,-0.00357332,0.00445937,0.00074224,-4.587e-05,-0.00128017,2.536e-05,-0.00028559,0.00316144,-0.00036031,0.0003397,-0.00065591,0.00015159,0.01214847,0.01336573,0.0140086,0.01629467,0.00576243,0.00128124,0.00319469,0.00075405,S
0.00010931,0.00503793,-0.00042181,0.00067364,0.00187578,-0.00032434,0.00353009,0.00200906,0.0009393,-0.0066593,-0.00317077,-0.00159023,0.0047377,0.00058477,-0.00063527,-0.00032989,-0.00169665,-0.00020049,0.00353633,-0.00066305,7.317e-05,-0.00012583,-0.00010948,8.19e-06,0.00505674,0.00201929,0.00416895,0.00754512,0.00481574,0.00174001,0.00359869,0.00016699,D
0.00308737,-4.01e-06,-0.00020755,0.00071572,0.0029927,-0.00018892,0.00348387,-2.24e-05,-0.00036916,0.00115472,0.00262744,-0.00029563,-9.985e-05,7.126e-05,-3.78e-06,8.664e-05,-2.926e-05,-1.766e-05,-0.00022961,2.833e-05,1.331e-05,0.0001218,8.86e-06,-2.613e-05,0.00309434,0.00308289,0.00350345,0.00288517,0.00012273,9.314e-05,0.00023173,0.00012489,S
0.00031643,0.00019023,1.699e-05,-0.02540922,0.00852775,0.0040009,0.00047166,0.00071727,-4.24e-05,-0.01936173,0.00933327,0.00450169,6.191e-05,9.028e-05,-1.487e-05,-0.00267845,0.00222913,0.00053785,8.249e-05,0.00019168,-2.596e-05,-0.00187138,0.00188564,0.00046982,0.0003696,0.02709904,0.0008595,0.02196023,0.00011048,0.00352596,0.00021029,0.00269785,P
0.00355233,0.00329277,0.00013172,0.00978763,-0.00084879,-0.00103376,0.00242599,0.00169824,0.00017159,0.01054568,0.00080625,-0.00026548,-0.0007047,-0.00069029,0.00020814,-0.00083917,0.00117195,-0.00021207,-0.00063743,-0.00075455,0.00015303,-0.0001064,0.00079001,-0.00017461,0.00484548,0.0098786,0.00296629,0.01057979,0.00100818,0.00145693,0.00099954,0.00081604,S
-0.00023306,0.00037712,0.00026427,-0.00274057,0.00248038,0.0093998,-0.00038659,0.00010596,-0.00018831,-0.0013666,0.00239648,0.00516432,-1.519e-05,3.349e-05,0.00016391,-0.00013964,-0.00016264,7.632e-05,0.00034866,-0.0003183,-0.00091299,-5.548e-05,9.244e-05,0.00045561,0.00051611,0.01010046,0.00044288,0.00585499,0.00016799,0.00022754,0.00102783,0.00046819,D
-0.00045235,-0.00626837,-0.0016026,0.01111734,0.0151841,-0.00290086,-0.00042753,-0.00551285,-0.00122837,0.00940631,0.01720148,-0.00127612,0.00111263,-0.00194008,-0.0009852,-0.00012262,-0.00669649,0.00020239,0.00079423,-0.00157256,-0.00074503,-0.00016792,-0.00450808,-5.698e-05,0.00648579,0.0190412,0.00566421,0.01964683,0.00244387,0.00670067,0.0019128,0.00451156,S
0.0116404,-0.02531037,-0.00284834,0.07185391,-0.02419522,0.00187673,0.00776529,-0.0187844,-0.0013262,0.05523441,-0.02018094,0.00168098,0.00275627,-0.00858704,-0.00031122,0.01136054,-0.01036969,0.00143342,0.00534508,-0.00310262,-0.00029957,0.00697763,-0.00772349,0.00090795,0.02800405,0.07584138,0.02036939,0.05882972,0.00902392,0.0154482,0.00618756,0.01044815,S
0.00149645,0.02473327,7.985e-05,-0.01022922,-0.00988367,0.00119241,0.00043498,0.01154243,0.00014131,-0.00761693,-0.00674489,0.00083684,-0.00051654,0.00275707,-1.945e-05,-0.000536,-0.00145559,4.079e-05,-0.0001241,0.00217596,7.844e-05,-2.245e-05,-0.00168984,-6.889e-05,0.02477862,0.01427396,0.01155149,0.0102084,0.00280511,0.00155168,0.00218091,0.00169139,S
-7.668e-05,-0.00093685,-0.00070797,0.00602118,-0.01458193,-0.00086598,-0.00027517,-0.00061159,-0.00050523,0.00466755,-0.01253712,-0.00057952,4.433e-05,6.022e-05,1.447e-05,-0.00019373,0.00115982,6.081e-05,3.986e-05,1.2e-07,2.48e-06,-0.0001328,0.00077215,4.626e-05,0.00117677,0.01579991,0.00083965,0.01339035,7.616e-05,0.00117746,3.994e-05,0.00078485,H
-5.562e-05,0.00044339,-0.00025181,0.00888519,0.00046337,0.00019907,-0.00014101,0.00053858,-0.00020694,0.00695399,0.00173617,0.00019102,7.7e-06,6.726e-05,-3.87e-06,0.00152685,-0.00153881,0.0001177,-3.584e-05,0.0002219,-6.22e-06,0.00116329,-0.00101209,6.239e-05,0.00051293,0.00889949,0.00059395,0.00716999,6.781e-05,0.00217095,0.00022487,0.0015432,S
0.00235126,0.00109754,0.00081293,-0.00133727,0.00844075,0.0018821,0.00238383,0.00013803,0.00075437,-0.00043312,0.0115106,0.00173482,7.709e-05,-6.4e-07,2.693e-05,-0.00113875,0.00105271,8.456e-05,0.00011215,2.12e-06,3.919e-05,-0.00064142,0.00052564,6.955e-05,0.00271916,0.00875082,0.00250415,0.01164865,8.166e-05,0.0015531,0.00011882,0.00083219,S
0.00263984,0.00053574,3.237e-05,0.0002203,-0.0002407,-6.19e-05,0.00013779,0.00012102,1.453e-05,0.00025762,-0.00013313,-8.19e-05,7.833e-05,8.09e-06,-7.13e-06,-8.074e-05,-0.00015404,-3.591e-05,1.046e-05,8.76e-06,3.1e-07,-3.678e-05,-8.332e-05,-1.895e-05,0.00269385,0.00033211,0.00018396,0.00030133,7.907e-05,0.00017759,1.365e-05,9.303e-05,D
-0.00045553,-4.159e-05,1.11e-06,-0.00250044,-0.00040651,-0.0003494,-0.00044332,-0.00012475,-1.753e-05,-0.00249841,-0.00041132,-0.00034877,2.808e-05,4.687e-05,-5.59e-06,-0.00048012,-0.0001441,-5.091e-05,3.442e-05,4.967e-05,-1.37e-06,-0.00047927,-0.0001461,-5.064e-05,0.00045743,0.00255726,0.00046087,0.00255595,5.492e-05,0.00050386,6.045e-05,0.0005036,D
-0.00142304,0.00403038,0.00543865,-0.0020691,0.00356897,0.00765792,-0.00126835,0.0034575,0.00492472,-0.00195138,0.00090004,0.01481876,0.00023687,0.00021271,0.00069566,-0.00121176,0.00215211,-0.00188614,-0.00020582,0.00041646,0.00044225,-0.00166565,0.00144343,-0.00246597,0.00691722,0.00869842,0.00614946,0.01497377,0.00076505,0.00310765,0.0006414,0.0033074,H
0.00100351,-0.0004356,0.00011088,-8.32e-06,-0.00027978,3.684e-05,-3.876e-05,-0.00026743,6.71e-06,4.22e-06,-0.0002454,1.864e-05,8.504e-05,2.46e-05,9.4e-07,2.015e-05,2.312e-05,2.81e-06,7.37e-06,2.464e-05,-3.2e-07,1.43e-05,2.156e-05,4.2e-06,0.00109958,0.00028232,0.00027031,0.00024614,8.853e-05,3.08e-05,2.572e-05,2.621e-05,D
-0.00627533,0.00269906,-0.00010502,-0.00143692,0.00093693,0.0002324,-0.00425442,-0.00038052,-0.00031506,-0.00214577,0.00057998,0.00038193,-0.00092734,0.00142634,0.00015079,-6.377e-05,-0.00076885,1.424e-05,0.0002674,0.00082191,7.47e-05,-9.639e-05,-0.00068884,1.479e-05,0.00683196,0.00173107,0.004283,0.00225534,0.00170796,0.00077162,0.00086753,0.00069571,S
0.01660622,3.589e-05,-0.00154712,-0.01563817,0.00273117,-0.00074772,0.01308744,0.00147821,-0.00127302,-0.01307047,0.00164604,-0.00088131,-2.037e-05,-0.00095651,-0.00016011,4.135e-05,6.6e-06,-2.445e-05,-0.00016212,0.00028664,0.00010559,0.00023761,0.00014446,6.154e-05,0.01667818,0.01589247,0.01323204,0.01320316,0.00097003,4.849e-05,0.00034582,0.00028481,S
0.00193363,-0.01777424,-0.0004335,0.00692716,0.00727252,-0.00121158,0.00100927,-0.01062364,-0.00071961,0.00109042,0.00398634,-2.085e-05,-0.00069278,-0.00060533,1.297e-05,0.00035604,0.00032956,-0.00011189,-0.00043537,-0.00064088,-8.982e-05,-0.00022258,-5.22e-05,2.996e-05,0.01788436,0.01011647,0.01069571,0.00413284,0.00092007,0.00049789,0.00077996,0.00023058,S
0.00445938,0.00211152,-0.00153061,-0.0228969,0.01624966,-0.00186952,0.0026687,0.00305617,-0.00121289,-0.02728025,0.02085695,-0.00168441,0.00052819,0.00102716,-0.00026378,0.00063503,-0.00532956,9.253e-05,0.0003182,0.00121708,-0.00021861,-0.00076102,0.00034203,0.00013348,0.00516598,0.0281392,0.00423477,0.03438113,0.00118474,0.00536806,0.00127684,0.00084496,S
0.00032962,-0.00044577,-0.00016032,0.00012406,-0.00035077,0.00015187,0.00024703,-0.00027215,-0.00012915,0.00013098,-0.00032373,0.00016452,-2.64e-06,3.295e-05,-2.38e-06,2.491e-05,1.275e-05,6.9e-06,-4.51e-06,2.923e-05,-1.79e-06,2.731e-05,8.86e-06,8.13e-06,0.00057712,0.00040187,0.00038958,0.00038603,3.314e-05,2.882e-05,2.963e-05,2.984e-05,D
-0.00160905,-0.00017697,0.00225327,-0.0032834,0.00350824,0.00302168,-0.00075062,-0.00049117,0.00075558,-0.00329806,0.00129418,0.00337481,-3.279e-05,2.606e-05,0.0003895,0.00040072,-7.018e-05,-0.00036717,-1.257e-05,2.137e-05,0.00024548,0.00022629,-8.047e-05,-1.013e-05,0.00277446,0.00567618,0.00117285,0.004893,0.00039174,0.00054801,0.00024673,0.00024039,H
0.00264445,0.00530259,-0.00058704,-0.00374474,0.00967626,-0.00084433,0.00235759,0.00337868,-0.00042818,-0.00244099,0.00024246,-4.961e-05,0.00102969,0.00199264,-0.00017763,-0.00113113,0.00324098,-0.00024892,0.00093185,0.00117019,-0.00010551,-0.00067192,0.00034158,1.746e-05,0.00595443,0.0104099,0.00414211,0.00245351,0.00224998,0.00344171,0.00149961,0.00075396,D
