V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.0285995,0.247222,0.15625,0.111407,0.851687,0.224943,0.127697,0.0556455,0.259625,58.8557,65.5138,37.5073,31.8585,30.7002,30.2564,2.16733,1.67381,3.23118,54.6322,-8.67629,17.3419,11.4011,4.63677,8.24511,0.0446862,0.524843,-0.243051,79.3284,1.0,1.34306,7.16891,0.453192,8.92587,0.445328,2.56885,0.348919,126.034,0.130556,72.1848,50.3393,-1.41748,54.127,6.82758,107.362,43.6297,0.585373,0.615997,0.0560748,153.046,-0.622399,22.6185,17.1131,0.796088,0.598407,0
0.35066,1.0,0.8,0.568563,0.317114,1.01393,0.646542,0.0274945,0.561675,157.719,121.49,96.7942,25.5225,28.7157,42.6069,-0.40672,-0.263447,0.300379,75.5258,5.53671,13.8684,7.05136,3.65908,10.4483,-1.28378,-0.216278,-0.0826856,53.7647,0.1,-0.308992,72.0106,0.447635,10.1716,0.41666,1.15238,-0.589901,168.594,0.141667,130.577,30.4984,0.249881,19.9434,0.805982,119.352,23.3968,0.055836,0.105006,0.112157,159.149,0.49163,30.0338,3.45068,0.0124595,0.0793219,1
0.209653,1.0,0.358333,0.486717,0.879264,1.05801,0.290364,0.03754,0.414923,108.064,102.668,103.517,17.5979,17.422,18.7412,-0.61909,-0.505303,-0.161069,69.696,1.55639,0.226714,5.08247,0.616623,2.5898,-0.979406,0.297584,1.08464,71.5436,0.336111,-5.32086,2.45074,0.099997,5.859,0.11517,1.34615,-7.81481,82.4933,0.291667,189.028,52.5686,-0.499827,9.90385,15.1063,163.178,48.353,0.489135,0.624858,0.0268566,50.3015,-2.25983,26.6119,10.4095,0.415,0.724239,1
0.0298495,0.38125,0.141667,0.466976,0.139058,0.308289,0.10911,0.0707639,0.447337,151.938,159.59,177.28,41.6271,40.1796,34.1061,0.308383,0.308447,0.278405,82.4625,0.431261,-5.84291,8.23921,1.01127,3.30459,0.187685,0.402892,-0.165143,58.1194,0.641667,-6.69694,11.8256,0.37533,13.7111,0.577819,0.389128,-4.31315,248.049,0.583333,109.215,26.7887,2.98865,9.8333,10.666,189.552,47.571,0.478697,0.259259,0.0229637,130.347,-9.46892,48.265,10.7598,0.0743113,0.779507,0
0.0131539,0.175,0.195833,0.760911,0.375111,0.160508,0.150199,0.102948,0.616177,173.149,147.034,140.585,43.0724,47.9032,52.8824,-0.0559325,-0.0636296,0.239794,80.6611,5.08617,4.71036,9.85635,10.2862,5.07789,-0.138416,2.09555,0.595987,77.4474,0.864583,-8.08583,66.4096,0.212331,17.7467,0.457508,-1.45433,1.71715,52.1196,0.0777778,77.4259,5.21606,-0.344054,22.7656,15.7456,108.82,14.9182,0.565143,0.53696,0.0432129,117.669,0.699427,17.8903,7.0031,0.0376968,0.0438594,1
0.156898,0.716667,0.3875,0.740924,0.866727,0.633042,0.32555,0.0265934,0.435025,72.6685,58.797,37.1339,32.1076,27.645,21.5961,0.464338,0.545154,0.991405,53.8189,1.02079,16.3211,11.6448,2.7083,7.23586,-0.222857,0.0639354,0.59742,71.7775,1.0,11.9293,26.7574,0.529229,12.1696,0.540712,9.20206,0.771692,190.669,0.752778,59.3395,62.6095,-0.939282,62.633,9.87533,150.197,44.5507,0.157044,0.464001,0.0459109,119.336,-0.182717,3.24306,3.53073,0.0988484,0.977813,0
0.0396419,0.308333,0.165625,0.143439,0.765427,0.288777,0.138552,0.0571522,0.223738,68.1967,57.7105,55.1118,11.2013,11.254,11.1493,4.31378,4.79729,4.65093,55.3006,3.4762,2.94629,3.83399,1.17603,1.32583,2.43823,-0.0991696,-0.731458,66.9237,0.625,-0.211096,40.8186,0.084634,7.13912,0.232703,1.30179,4.19654,117.982,0.0833333,96.1723,8.07458,0.472237,58.0051,15.7417,146.631,24.5054,0.653359,0.512592,0.0759247,156.141,0.8519,70.1894,13.2669,0.021794,0.892339,1
0.272141,1.0,0.40625,0.447161,0.149343,1.00579,0.331356,0.028665,0.330114,43.9411,63.2171,116.667,7.25242,7.34225,8.66985,2.07462,0.720205,-0.703168,56.6729,3.35605,-25.4979,2.76896,1.04128,2.13526,-0.0802309,0.143065,3.3581,75.2866,0.902083,-0.478087,48.0565,0.246354,4.87225,0.168752,0.484471,0.435332,67.0962,0.436111,33.3642,22.0691,0.551199,27.9855,6.40719,165.814,2.31128,0.339955,0.665767,0.015972,207.829,-0.51371,9.57515,7.23262,0.0399935,0.344385,0
0.172494,1.0,0.413889,0.663934,0.833517,1.04841,0.364401,0.0433455,0.583236,183.944,182.649,174.264,65.1073,66.0885,66.4354,-0.999243,-1.01556,-0.994678,85.1804,-0.485467,2.96832,17.2349,2.0712,4.84661,-1.94993,3.84957,3.70693,86.7129,0.416667,-0.505641,28.1616,0.187097,8.76369,0.129308,0.330264,0.805455,62.881,0.236111,233.991,31.3715,0.951923,2.80172,13.4648,47.4856,37.0354,0.195591,0.383616,0.033518,111.047,0.988276,7.60116,4.95866,0.0658594,0.298483,0
0.00703704,0.0958333,0.105556,0.650514,0.818165,0.0792129,0.087049,0.0962171,0.304348,159.445,146.062,124.514,54.8169,60.0397,57.8594,-0.122334,-0.0440804,0.187646,78.5044,1.12389,8.92045,14.6519,4.34936,4.317,-0.913709,3.28672,1.75425,42.8902,0.175,-1.41466,34.7653,0.429883,18.719,0.519227,-5.97921,3.75534,46.152,0.222222,173.759,21.093,-0.269944,37.3991,13.8497,37.9589,63.2983,0.821897,0.404726,0.0551456,152.489,1.66652,23.7143,16.4452,0.0257176,0.57063,1
0.103685,0.416667,0.328125,0.768231,0.864159,0.368037,0.300163,0.0313324,0.241619,195.566,155.949,112.575,17.381,21.3417,21.5253,-1.2704,-0.971948,-0.481775,83.3703,3.33706,16.9016,4.44548,1.66642,2.60756,-1.32623,0.923037,0.175059,75.6733,1.0,-5.24527,33.6087,0.13371,22.3188,0.103608,0.293371,0.280942,72.4409,0.508333,28.4756,5.77125,2.02636,40.5536,16.145,151.933,36.384,0.411363,0.438853,0.0180555,40.7421,-2.52625,36.8304,9.27534,0.287269,0.93498,0
0.0717824,0.389583,0.533333,0.215839,0.310507,0.38263,0.382443,0.0665914,0.654523,186.034,139.6,26.3283,16.2942,18.4217,10.5309,-1.58588,-0.784341,2.4393,79.1112,-2.81785,55.3724,4.04412,3.01494,7.35207,-2.05346,0.402799,-0.793597,80.6711,1.0,0.226245,21.5897,0.346413,17.5338,0.329507,15.1658,1.36501,78.5696,0.791667,50.114,59.7616,-0.553741,14.5139,9.29745,94.646,22.1712,0.946842,0.180504,0.0132522,96.4501,2.09426,27.0782,7.82695,0.00474537,0.2669,1
0.0647569,0.477083,0.219444,0.727604,0.915364,0.368852,0.196059,0.0511171,0.38146,74.265,16.7656,30.2755,19.0502,15.6026,10.3039,-0.810405,2.1794,1.50001,39.8891,35.6522,0.0671298,7.18176,14.7154,3.95485,0.603024,-1.36178,0.495764,44.1979,0.133333,7.49009,22.8931,0.370822,19.5331,0.16197,5.1366,-1.02931,95.671,0.222222,36.6336,68.7757,0.543102,36.7164,2.58437,136.338,16.0505,0.450029,0.434899,0.128432,94.9952,-0.0126198,32.5548,15.7211,0.0546181,0.0579825,1
0.0797222,0.208333,0.622222,0.508447,0.440988,0.184565,0.518929,0.055241,0.385,107.925,103.139,101.803,43.0017,44.8337,46.164,-0.14898,0.0270525,0.189181,67.9241,1.31832,1.30201,13.7513,3.18309,2.49606,-0.666444,3.65739,0.0795742,83.3665,0.672917,7.89467,30.3383,0.418379,6.84135,0.278987,-5.8856,1.05883,80.8387,0.141667,215.779,37.5763,0.537767,21.2832,10.8947,46.1896,50.6371,0.536158,0.617403,0.0763695,123.67,-0.0809533,46.2282,6.48185,0.0489699,0.343792,1
0.277389,1.0,0.30625,0.496198,0.140348,1.00737,0.277934,0.0268031,0.094239,173.261,203.997,233.002,13.0694,9.6404,6.83175,-1.00354,-1.08242,-4.90174,90.8668,-2.63302,-8.61558,1.80431,1.37039,1.41514,-3.12471,-1.51578,-0.139189,48.1992,1.0,1.56455,37.6311,0.249351,1.13649,0.389924,2.48442,2.53972,186.531,0.116667,106.427,30.9407,1.58584,44.7271,10.1723,122.919,33.5329,0.526333,0.2624,0.044382,152.261,-3.32236,32.7101,4.53191,0.0602141,0.84319,0
0.0183218,0.172917,0.194444,0.380612,0.60166,0.142713,0.166027,0.0773847,0.455078,124.139,93.5243,63.8929,53.2474,49.5068,42.1713,0.549354,0.716597,0.96338,65.934,4.73979,18.1236,14.0717,3.45196,8.90241,0.196582,0.600886,1.11399,38.6328,0.0666667,-0.593193,12.9889,0.0728889,11.167,0.864091,10.328,0.831455,38.6181,0.197222,225.872,13.2323,0.326927,14.643,5.65427,181.675,22.1161,0.110004,0.346089,0.0378385,175.787,-0.0088452,23.6006,9.82783,0.0117188,0.94974,0
0.153235,0.46875,0.555556,0.808062,0.396664,0.391713,0.441119,0.0320631,0.411578,223.469,108.584,31.1375,18.1281,26.6841,33.0274,-0.493054,1.42868,1.65602,75.7025,16.6769,52.9026,5.62094,3.55008,14.9505,0.870263,-1.51742,-0.561621,96.5649,0.119444,8.88951,16.7362,0.969306,2.83161,0.231019,-14.7558,1.1471,98.7127,0.130556,185.995,60.7109,0.451667,33.9136,9.60348,144.376,41.8293,0.532737,0.397172,0.0247987,162.919,0.97079,22.4114,17.311,0.0522569,0.949824,1
0.00854745,0.175,0.0722222,0.74543,0.705057,0.150251,0.0647988,0.117129,0.323718,106.125,102.724,102.326,47.9493,51.4867,52.2305,0.138714,0.156388,0.204328,67.1521,1.47916,0.776207,15.4838,3.0021,2.54123,-0.44727,3.90195,0.673499,87.8541,0.214583,1.93938,33.6857,0.206123,18.3331,0.631874,1.96878,-0.713711,123.394,0.327778,106.877,43.0253,-1.76852,29.855,2.70189,134.641,14.24,0.553738,0.577052,0.0793857,107.537,-1.04674,33.1766,11.6052,0.0404572,0.76737,1
0.0156944,0.314583,0.108333,0.822655,0.820105,0.299411,0.0818327,0.116888,0.53948,107.404,131.751,151.975,50.8481,44.5933,45.5996,0.674195,0.312152,-0.442075,74.8704,-3.40134,-8.47299,11.1041,2.95997,7.41957,-0.182093,-0.369237,-0.301822,48.3005,0.363889,3.42079,25.6666,0.243882,20.7581,0.455108,19.2026,-0.194779,159.493,0.0777778,140.196,67.6803,-1.33687,16.9947,10.4914,127.867,15.7733,0.502074,0.61649,0.114558,47.8545,0.570146,10.6514,12.8508,0.0639757,0.148991,1
0.383197,1.0,0.570833,0.462338,0.208738,1.03797,0.472449,0.0210163,0.328707,230.84,236.515,238.912,10.8591,8.1568,7.01384,-0.53655,-0.572199,-0.703229,96.9448,-0.678128,-0.839617,1.37048,0.453009,1.01423,-0.649538,-0.255155,-0.290699,67.0069,0.5,-8.05248,40.2301,0.124517,5.99272,0.52305,5.03517,0.469086,140.805,0.466667,214.078,64.6683,-0.214096,27.2882,12.678,51.0358,20.2324,0.812534,0.159664,0.208723,81.7825,1.00598,21.1917,6.5857,0.0429398,0.180696,0
0.00842593,0.133333,0.075,0.941915,0.453677,0.125127,0.0670339,0.0961538,0.157407,199.011,209.964,143.578,19.2418,18.8759,22.0155,-1.52663,-2.1054,1.44241,91.3679,-7.95409,17.1989,3.52995,2.27335,4.64359,-2.23354,1.22462,-1.12321,82.9417,0.15625,1.77409,48.9218,0.125718,1.3279,0.609866,2.8388,2.21667,219.808,0.463889,120.174,7.36686,-0.5771,10.6751,14.5028,42.1769,28.8392,0.577565,0.112455,0.0327102,66.2306,2.23224,39.2166,6.53742,0.289751,0.391473,0
0.0431308,0.169444,0.335417,0.0719926,0.429192,0.148415,0.295349,0.0488394,0.241116,130.321,110.843,86.2952,43.1991,40.7148,29.9809,0.982196,1.06794,1.66301,71.4011,2.05063,10.9884,9.7097,3.94269,10.2905,0.688234,-0.518394,1.50424,99.1752,0.452083,0.902647,7.98805,0.291918,14.0923,0.422431,0.115482,0.715154,83.9823,0.158333,139.662,70.6151,2.2809,18.5092,5.74061,187.198,33.0417,0.543834,0.449949,0.0301424,82.7187,0.601088,5.076,14.1974,0.0766471,0.70869,0
0.074728,0.408333,0.48125,0.552389,0.447818,0.297282,0.351965,0.0801518,0.619725,149.507,146.832,135.617,93.7323,93.3808,95.6317,-0.192539,-0.154675,-0.0489744,73.9886,-1.17183,5.84596,25.62,2.46859,7.1362,-0.511393,-0.486285,1.74157,54.9664,0.160417,0.458013,39.4838,0.071762,4.72506,0.323885,-0.0761346,0.216244,61.6821,0.277083,100.529,44.5292,1.79137,24.3419,13.1383,22.4838,34.5646,0.574149,0.422185,0.198404,150.876,1.68418,88.2816,14.5532,0.0723611,0.251817,0
0.483536,1.0,0.555556,0.502524,0.24905,0.968744,0.51326,0.0182874,0.129635,167.29,167.726,170.569,23.539,23.0947,19.4132,-0.437584,-0.398565,0.038648,84.6847,0.242213,-0.922524,4.72881,0.639412,1.75738,-0.638224,2.22888,-2.96212,50.6282,0.16875,-0.0614995,35.0052,0.524709,8.14432,0.380359,-0.0990704,1.27185,91.0388,0.233333,158.544,36.384,2.38753,59.5436,11.6863,65.3393,14.5224,0.829112,0.420262,0.0504729,142.178,0.262653,48.1744,10.1064,0.145394,0.57757,0
0.2257,1.0,0.26875,0.476504,0.881944,1.02574,0.253188,0.027948,0.160185,102.448,87.8412,68.4514,33.6167,30.7364,27.6983,-0.369349,-0.180307,0.156085,64.504,1.32974,10.769,10.6834,3.00525,5.75542,-0.954048,-0.895765,0.922725,69.0076,0.447222,-0.106971,31.8768,0.462147,25.3127,0.434135,1.20544,1.17757,54.8252,0.272222,107.702,27.4684,0.161507,43.6058,0.815529,164.486,38.6557,0.218561,0.523135,0.0312381,91.3777,0.35513,55.8568,1.2727,0.144039,0.926437,0
0.232778,0.904167,0.419444,0.623644,0.539519,0.86856,0.329272,0.0268994,0.386212,96.2433,108.776,119.231,34.8993,36.0803,37.9807,0.789348,0.682158,0.512191,69.74,-1.88339,-4.95696,9.60715,1.30053,2.68904,0.109172,0.299325,1.39446,82.6016,0.297917,-0.83826,3.08278,0.47285,15.0523,0.098502,2.15154,-0.203115,159.84,0.510417,123.58,16.6915,1.20762,14.4979,7.47031,160.607,55.5774,0.306185,0.690549,0.0481108,151.435,-2.21967,21.4008,6.01235,0.01636,0.56484,1
0.115781,1.0,0.394444,0.668816,0.713404,1.05021,0.338738,0.0584295,0.70647,107.852,88.9604,28.922,38.7665,34.945,23.2324,0.262876,0.327452,0.940771,64.1527,-3.22862,37.5913,10.8383,5.9919,20.3675,-0.448337,2.13166,0.00390488,77.9432,0.997917,-1.97255,38.1093,0.264505,2.23445,0.986784,-6.94755,-6.7534,118.701,1.0,145.082,24.0672,2.14967,40.4618,11.4028,191.208,82.5149,0.317508,0.186992,0.0160586,58.2416,0.824052,40.7005,6.52552,0.0804282,0.112563,0
0.117407,0.420833,0.480556,0.319127,0.795356,0.353652,0.40634,0.0290319,0.419447,117.608,100.374,82.1426,53.1853,48.8252,45.1399,0.56529,0.671215,0.676116,67.393,2.13445,10.1831,14.0115,2.55074,6.58574,-0.0999677,0.89157,1.64328,42.5237,1.0,-4.02795,8.60944,0.441502,8.9964,0.31749,7.75962,-2.23646,55.4868,0.361111,95.1063,53.902,0.918237,15.9966,10.3101,114.427,30.2124,0.766114,0.399616,0.0325137,43.1039,0.471208,56.6604,13.8476,0.0518287,0.223767,0
0.235318,0.825,0.736111,0.248975,0.768748,0.702504,0.633065,0.030888,0.612512,217.294,164.791,139.788,34.3199,34.8828,30.7103,-1.52021,-1.03054,-1.3294,85.5938,7.52051,11.0858,7.78478,2.84441,3.98024,-2.19784,0.687277,1.55121,50.9535,0.075,-1.9214,63.1901,0.351482,13.7187,0.18292,26.0547,0.253762,28.0453,0.205556,108.41,13.0037,0.0304637,19.6714,2.78513,49.7803,48.085,0.448541,0.522023,0.0563036,164.74,-0.666577,55.8277,13.2387,0.0522591,0.34521,0
0.00844329,0.0604167,0.241667,0.826492,0.582473,0.047177,0.228236,0.136395,0.42172,112.928,53.6546,34.1007,73.9696,78.3975,73.7125,0.493587,1.72123,2.20722,47.157,26.9178,33.52,26.8653,16.0069,20.9322,0.436944,-0.237554,-0.249862,79.394,0.408333,-3.03964,27.1718,0.511615,2.86809,0.090991,0.107536,0.510885,74.3107,0.154167,128.784,6.81179,-0.0734233,55.9338,15.8559,124.674,64.7901,0.742031,0.259338,0.103284,87.0104,0.614054,68.0938,18.1807,0.224508,1.02209,1
0.0342998,0.120833,0.341667,0.0584064,0.559268,0.106141,0.321721,0.0516281,0.16919,95.0054,55.1657,52.4265,28.1486,24.6295,23.4658,0.0274226,0.895612,1.31901,55.6869,14.2305,7.16982,9.61538,3.15426,2.58808,0.0568092,-0.672515,-0.940122,60.541,0.741667,1.7083,18.4897,0.75915,10.4893,0.609498,-8.58292,1.48986,113.975,0.355556,118.104,25.4288,0.310739,17.0306,6.99517,105.508,45.218,0.840241,0.583954,0.0343351,154.46,0.391261,24.8518,9.52587,0.42353,0.213244,1
0.0270255,0.195833,0.366667,0.149578,0.631443,0.125527,0.342858,0.091863,0.62363,43.2266,49.1069,45.5593,46.1426,47.8188,47.4066,2.26983,2.06005,2.10993,45.1256,-3.90817,1.8182,17.6858,2.64906,2.96015,1.02026,-0.281999,0.659417,63.813,0.54375,0.389826,79.1703,0.799469,11.6028,0.283339,5.37041,-1.7497,133.632,0.18125,80.7935,67.9039,-0.714362,41.9779,9.53928,97.2126,13.0349,0.804195,0.352161,0.0588118,83.2597,-1.39342,61.467,19.5227,0.0251736,0.218404,1
0.0170544,0.0770833,0.383333,0.626686,0.65178,0.055898,0.358957,0.127927,0.422836,93.3122,80.8799,76.5524,67.9228,63.2854,53.4651,0.714742,0.784034,0.870431,58.7461,4.32932,1.70128,19.8788,3.40027,7.91287,0.403117,0.416264,1.60384,70.7762,1.0,5.50399,47.2892,0.305038,14.4066,0.281409,-3.79462,-0.36679,105.906,0.439583,105.898,31.5375,1.28185,13.759,11.1309,160.31,22.5586,0.490232,0.379381,0.0239565,96.3777,1.87008,12.8167,8.17044,0.191528,0.991734,1
0.0075,0.160417,0.0888889,0.784769,0.55021,0.135772,0.067456,0.124228,0.474026,108.696,108.827,129.286,77.6004,59.635,63.2613,0.530537,0.671222,-0.203208,68.3688,3.13262,-6.89479,17.622,10.2038,23.5983,-0.742949,0.672948,0.566273,80.8984,0.9875,-3.22799,78.4922,0.32408,1.89737,0.288878,5.06803,-1.4456,234.311,0.927778,132.338,4.60264,-3.39283,8.54682,6.87728,190.603,34.2457,0.365803,0.144009,0.111623,166.946,0.699872,53.4013,6.04577,0.168825,0.836368,1
0.00826389,0.0958333,0.188889,0.43977,0.360102,0.0658486,0.164595,0.128852,0.543478,116.368,103.746,84.5952,34.6261,38.8866,42.6283,-0.614827,-0.616324,-0.558389,68.6671,0.991359,11.8134,12.2106,2.6803,8.988,-0.97008,1.00236,1.66617,6.57532,0.4,-10.6983,31.2963,0.513034,11.8201,0.32905,1.56744,0.545422,183.995,0.1,34.8769,16.8855,-0.315762,43.4881,2.11355,134.967,31.327,0.367685,0.328024,0.0309724,52.956,-1.21439,75.6295,13.8908,0.319097,0.498822,1
0.175666,0.466667,0.54375,0.831528,0.731649,0.346808,0.542471,0.0268819,0.307722,213.499,200.9,178.176,16.831,17.7826,21.3483,-2.15141,-1.78997,-1.61669,91.216,0.0759983,6.66483,3.40548,0.664179,1.97648,-2.60497,-5.65712,3.8222,37.0681,0.31875,0.195954,14.9116,0.0689576,12.8532,0.116981,0.224667,0.372386,209.606,0.547222,126.458,7.11905,0.742896,20.1323,24.6987,166.325,25.4923,0.595713,0.434592,0.0273013,48.8342,1.01366,28.9721,15.8805,0.00991319,0.278002,0
0.0800232,0.536111,0.33125,0.338502,0.622906,0.464509,0.272274,0.0376772,0.549386,160.579,134.395,103.817,17.241,15.5419,14.3221,-2.62568,-1.91953,-1.78705,78.3083,2.14671,12.7024,4.05251,1.05879,1.82596,-2.95604,-2.14044,1.29584,75.436,0.13125,-18.8677,63.6715,0.684631,27.5045,0.0755502,13.7729,0.57521,134.094,0.922222,54.3942,57.9439,0.726595,34.5573,13.5472,190.766,32.6835,0.428717,0.852938,0.03463,146.206,0.58551,30.7398,5.31431,0.105857,1.26345,0
0.0286053,0.172222,0.3625,0.276066,0.786754,0.149222,0.345396,0.0827433,0.541806,110.706,98.0346,103.158,56.1443,64.199,66.3676,0.151396,0.199407,0.229011,65.0203,6.24941,-0.207414,18.9507,5.32298,3.2011,-0.0394621,0.522672,0.471749,78.3286,1.0,2.06724,23.9075,0.151603,24.2844,0.063245,-7.18918,1.13042,110.062,0.297222,192.951,65.7199,0.381914,52.2551,4.60383,150.895,32.6599,0.59605,0.370288,0.0429428,202.53,-0.300471,90.6379,10.2558,0.00748264,0.0972913,1
0.0553472,1.0,0.075,0.501101,0.456581,0.947454,0.0619376,0.103513,0.262037,171.963,148.693,104.951,29.9079,30.7435,27.102,-0.897059,-0.851414,-0.632725,80.7872,0.116547,16.5875,7.17651,1.31419,2.94656,-1.31754,2.03187,1.23175,74.5303,1.0,-6.68913,9.48778,0.0586943,18.448,1.0183,2.98147,-0.397401,72.7074,0.35,148.562,35.5278,1.89228,31.5787,4.72413,110.443,50.081,0.525439,0.487616,0.0980163,138.568,-0.940883,22.7771,7.20953,1.0,1.01287,0
0.133003,0.370833,0.516667,0.477822,0.513657,0.31141,0.415543,0.0218422,0.305817,38.1905,38.8952,40.7701,32.7101,31.2918,32.9058,2.65468,2.91655,2.78478,43.1778,-0.317856,-1.38844,12.4834,3.12407,2.80383,1.58798,2.23361,-0.551829,49.5988,0.43125,-4.72547,20.6996,0.420643,4.57777,0.58628,8.59593,-1.38549,192.359,0.294444,112.18,23.5143,-0.494996,46.2976,0.0443719,59.9194,38.0767,0.194109,0.479826,0.0259499,208.489,-0.320279,22.6973,17.2978,0.276667,0.872609,0
0.215417,0.50625,0.569444,0.226056,0.723948,0.460659,0.480619,0.0214646,0.252755,106.872,107.504,104.195,25.1323,16.7325,15.8216,0.890448,0.968007,0.421056,70.6227,-0.718271,1.11942,4.72413,1.88661,5.99407,-0.0659865,0.646225,1.08143,87.0308,0.527083,-2.88731,31.5983,0.297954,8.25522,1.08098,-1.19398,0.744762,129.059,0.1,72.0144,27.5329,-1.01444,40.1756,3.49499,43.0498,55.0063,0.401438,0.409322,0.0987514,146.141,0.281293,33.7529,7.78473,0.0134491,0.0601911,0
0.0171123,0.14375,0.277778,0.756623,0.571645,0.116297,0.263688,0.0916469,0.571449,196.081,196.296,193.599,51.4555,51.5684,53.476,-1.18796,-1.20227,-1.23871,89.1356,-0.352126,0.904189,11.3482,0.786367,1.94889,-1.80199,-2.18527,3.1296,70.7253,0.185417,-1.06163,26.8479,0.215713,17.7955,0.321123,1.59059,0.890926,40.9988,0.327778,135.748,43.5721,2.12485,44.9463,4.71367,134.897,63.1487,0.528135,0.392949,0.0163206,119.344,-6.46564,30.3725,11.1536,0.217251,0.1271,0
0.294803,0.516667,0.902083,0.410783,0.512572,0.416573,0.814027,0.0225551,0.367479,130.441,115.293,98.0309,58.4975,56.1677,56.9066,0.66678,0.79381,1.01114,71.3034,1.5072,8.78087,14.0625,1.84444,6.18287,0.22083,-0.381314,0.0604378,67.0517,0.395833,28.3218,30.6382,0.158643,14.2569,0.358764,-0.938203,-0.214952,96.8203,0.4375,45.2717,41.8765,2.69189,12.7544,16.3127,148.224,44.4057,0.160997,0.360649,0.0245308,124.862,1.00135,38.4797,5.70971,0.104456,0.0423421,1
0.0714988,0.254167,0.355556,0.115655,0.29909,0.249605,0.303889,0.0391744,0.208824,130.906,113.956,88.6871,41.532,34.0862,28.4566,-0.194403,-0.159325,0.380984,72.1441,0.860294,11.156,9.56216,1.69114,7.76788,-0.635964,-0.0733529,0.38586,83.0091,0.20625,-0.859951,7.86957,0.219004,4.94148,0.318461,4.03885,0.273626,45.0072,0.61875,166.816,13.5111,1.95597,45.0335,0.412286,128.667,6.9417,0.5524,0.726235,0.0660629,110.835,2.72407,41.7208,4.97057,0.171465,0.134672,1
0.211875,0.441667,0.73125,0.46587,0.304111,0.37344,0.57255,0.0235066,0.343977,102.567,109.297,79.49,39.5882,40.2055,32.9898,0.620355,0.564692,1.34364,69.2032,-5.96393,11.4406,10.5166,3.11959,5.86678,0.249379,0.663367,0.236873,68.0109,1.0,12.6989,30.8591,0.467583,1.86658,0.504899,0.169197,0.257962,140.735,0.379167,82.4304,19.4537,-1.5848,69.2478,4.04249,115.523,22.5491,0.506397,0.425308,0.0194361,121.564,0.227333,38.4384,9.27294,0.0352025,0.210773,0
0.0775694,0.702778,0.364583,0.386747,0.818769,0.679455,0.351999,0.0449866,0.697256,110.632,116.981,52.4551,50.3525,46.8423,20.5363,1.3559,1.20132,1.95554,70.4979,-10.455,26.9048,10.9503,3.76754,10.7032,0.769283,1.50762,-0.269464,69.871,0.679167,1.06467,36.6768,0.339526,7.24127,0.398033,-2.28512,0.451565,220.43,0.583333,139.824,24.7385,0.241877,31.7464,10.8168,110.351,13.3301,0.455083,0.332549,0.0159344,131.339,1.04014,27.3147,10.001,0.998536,0.361015,0
0.1725,0.647222,0.414583,0.272529,0.730541,0.578976,0.33677,0.0221082,0.357129,68.7407,66.3615,37.4194,30.9568,30.6323,15.4689,0.771756,0.732361,1.76293,55.9448,-4.08959,16.6744,10.4538,5.62037,13.1935,0.47774,-0.452622,0.724651,72.7791,0.147222,-0.447313,22.0326,0.120667,12.3253,0.470646,0.652309,2.44673,179.269,0.253125,89.6993,50.2659,0.17669,37.7788,3.01435,158.729,56.1567,0.543951,0.317369,0.0264184,68.7235,3.35762,28.8708,2.85213,0.0250347,0.186911,1
0.0512847,0.636111,0.254167,0.567536,0.570615,0.517414,0.244914,0.0578876,0.682798,125.395,118.475,111.246,70.9729,69.1245,68.0271,0.31167,0.358582,0.429942,70.005,0.832203,3.72301,19.4526,1.93952,4.52409,-0.376174,1.63254,2.15852,84.5358,1.0,-1.1468,47.5762,0.244405,11.2028,0.170569,10.6022,2.85178,89.7828,0.175,155.668,25.9736,0.0552044,40.2378,12.2913,249.206,35.7685,0.145924,0.173382,0.0622525,223.757,0.762636,59.7012,12.2313,0.242193,0.112795,1
0.231007,0.814583,0.788889,0.511063,0.450721,0.854728,0.688368,0.0345709,0.640521,198.212,203.359,204.33,46.6641,44.8809,44.4502,-0.378408,-0.515193,-0.534673,90.7264,-0.833798,-0.59128,8.5391,1.07411,1.82684,-0.789911,-0.824804,0.545284,41.6701,0.922917,1.59992,66.6721,0.268472,7.48831,0.126379,1.66259,0.41327,115.712,0.869444,220.217,14.3037,0.627334,12.5083,19.2375,183.084,18.6413,0.42244,0.261764,0.0305381,126.825,1.22027,42.7492,11.9101,0.16088,0.126911,0
